task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
15,cpu01,-,5c/6aa2c2,nf-5c6aa2c29853059be017bcf26782a975,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704890227073,1704890227000,1704890239000,11927,896,-,100.0,0.0,28704768,326901760,28704768,326938624,108725,871368721,245,212754,8192,871366656,2,6,/input/data/work/5c/6aa2c29853059be017bcf26782a975,true,-,0,-,-,-,-,-,-,-,104,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,104,-,-,-,-,-,-,29,17,33,35,-
20,cpu01,-,0d/867e11,nf-0d867e115e30f1e79c2765fb41f6c6d1,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704890227116,1704890227000,1704890239000,11884,956,-,107.5,0.0,27807744,326897664,27807744,326934528,108921,956303418,248,233490,819200,956301312,20,7,/input/data/work/0d/867e115e30f1e79c2765fb41f6c6d1,true,-,0,-,-,-,-,-,-,-,95,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,4,1,6,29,-
18,cpu01,-,f1/28d279,nf-f128d279b02e9a4e6db6fbfb472b590f,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704890227159,1704890227000,1704890239000,11841,961,-,108.0,0.0,28299264,326897664,28299264,326934528,108880,973080597,248,237586,0,973078528,2,8,/input/data/work/f1/28d279b02e9a4e6db6fbfb472b590f,true,-,0,-,-,-,-,-,-,-,61,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,29,-,-,-,-,-,-,6,1,6,29,-
98,cpu01,-,24/19b9c3,nf-2419b9c3a036d862260802276bd54607,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704890230099,1704890242000,1704890249000,18901,879,-,110.0,0.0,28012544,326901760,28012544,326938624,108761,905971765,245,221202,0,905969664,2,9,/input/data/work/24/19b9c3a036d862260802276bd54607,true,-,0,-,-,-,-,-,-,-,11394,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,5,1,3,18,-
99,cpu01,-,e6/be81cc,nf-e6be81cccfc0a11c693bbcd97c7401a4,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704890230127,1704890242000,1704890249000,18873,892,-,114.0,0.0,28073984,326897664,28073984,326934528,108771,959449152,245,234258,0,959447040,2,7,/input/data/work/e6/be81cccfc0a11c693bbcd97c7401a4,true,-,0,-,-,-,-,-,-,-,11313,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,78,-,-,-,-,-,-,5,1,3,18,-
100,cpu01,-,f3/98f726,nf-f398f72669baf0eeeab26ceb762733ac,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704890230154,1704890242000,1704890249000,18846,917,-,110.9,0.0,28581888,326901760,28581888,326938624,108783,954206283,245,232978,0,954204160,3,9,/input/data/work/f3/98f72669baf0eeeab26ceb762733ac,true,-,0,-,-,-,-,-,-,-,11202,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,76,-,-,-,-,-,-,4,0,4,18,-
28,cpu01,-,a4/7df930,nf-a47df930be0ead935a0fe34fd1047644,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704890228112,1704890252000,1704890259000,30888,897,-,110.9,0.0,28004352,326901760,28004352,326938624,108766,950011962,245,231954,0,950009856,2,9,/input/data/work/a4/7df930be0ead935a0fe34fd1047644,true,-,0,-,-,-,-,-,-,-,23274,-,-,88,-,-,-,-,-,-,-,-,-,-,-,-,-,60,-,-,-,-,-,-,5,1,4,21,-
22,cpu01,-,02/fcd3ec,nf-02fcd3ecc4c40b31b315644bde2ebd5e,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704890228146,1704890252000,1704890259000,30854,977,-,108.2,0.0,28139520,326897664,28139520,326934528,108932,1050675274,248,256530,0,1050673152,2,6,/input/data/work/02/fcd3ecc4c40b31b315644bde2ebd5e,true,-,0,-,-,-,-,-,-,-,23313,-,-,88,-,-,-,-,-,-,-,-,-,-,-,-,-,69,-,-,-,-,-,-,7,0,5,21,-
33,cpu01,-,54/23551b,nf-5423551b0e2d16a3480ca58e3ba52a00,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704890228182,1704890252000,1704890259000,30818,898,-,105.3,0.0,28327936,326897664,28327936,326934528,108767,887097403,245,216594,0,887095296,2,8,/input/data/work/54/23551b0e2d16a3480ca58e3ba52a00,true,-,0,-,-,-,-,-,-,-,23347,-,-,88,-,-,-,-,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,12,0,4,18,-
4,cpu01,-,02/71524d,nf-0271524df5fe55daa7e495fce3109658,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704890228080,1704890262000,1704890269000,40920,966,-,106.5,0.0,27803648,326901760,27803648,326938624,108910,1012926516,248,247314,0,1012924416,2,6,/input/data/work/02/71524df5fe55daa7e495fce3109658,true,-,0,-,-,-,-,-,-,-,33361,-,-,92,-,-,-,-,-,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,5,1,4,20,-
