task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu03,4f/c7b214,nf-4fc7b214734488d5c2a7bcfe5275c3dc,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1701795001422,1701795012000,1701795019000,17578,0,-,58.4,0.0,2928640,11567104,2928640,11571200,690689,9283,248,18,5869568,20480,13,7,/input/data/work/4f/c7b214734488d5c2a7bcfe5275c3dc,true,-,6,2,3,25
1,cpu02,12/402f42,nf-12402f4220880eb09af914b1534052df,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1701795001457,1701795003000,1701795029000,27543,23000,-,95.0,2.1,2855919616,2876932096,2856734720,2877714432,916296744,25693126,112011,3154,3096576,25702400,72,2295,/input/data/work/12/402f4220880eb09af914b1534052df,true,-,4,1,2,27
2,cpu08,d8/ca0d67,nf-d8ca0d679b78d6673ab9e9d5998f0031,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1701795001383,1701795006000,1701795038000,36617,27000,-,49.3,0.0,6250496,12394496,6250496,12398592,3147403489,5962,48262,20,10330112,16384,348,2984,/input/data/work/d8/ca0d679b78d6673ab9e9d5998f0031,true,-,22,8,29,56
214,cpu08,e9/a0af62,nf-e9a0af62a8b254f4680073e7f7d30c3b,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1701795043543,1701795044000,1701795047000,3457,0,-,46.8,0.0,2924544,11567104,2924544,11571200,102477,26544,196,23,4214784,20480,2,4,/input/data/work/e9/a0af62a8b254f4680073e7f7d30c3b,true,-,4,1,1,17
71,cpu01,8d/1ff3ad,nf-8d1ff3adb82723c4696865eb1d3a8d74,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701795037761,1701795038000,1701795097000,59239,55000,-,102.2,0.2,235634688,2941747200,235876352,3006763008,555724758,1719005,1055452,5487,54865920,2203648,159,26,/input/data/work/8d/1ff3adb82723c4696865eb1d3a8d74,true,-,6,2,3,20
67,cpu01,48/1e9b26,nf-481e9b262988350bb744f3985038fe83,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701795038004,1701795038000,1701795097000,58996,57000,-,103.4,0.2,276471808,3019730944,278032384,3048689664,589195110,1729978,1120883,5462,360448,2277376,3,5,/input/data/work/48/1e9b262988350bb744f3985038fe83,true,-,4,2,3,29
70,cpu08,9c/eee8a6,nf-9ceee8a62eca0eb26c6d7362cf225ecb,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701795038515,1701795039000,1701795099000,60485,56000,-,104.3,0.2,273334272,3021828096,274092032,3048689664,569675394,1717386,1082756,5437,19554304,2068480,6,5,/input/data/work/9c/eee8a62eca0eb26c6d7362cf225ecb,true,-,5,1,10,17
66,cpu01,84/d980eb,nf-84d980eb4d50635e94e3d02ddef004ee,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701795038539,1701795039000,1701795102000,63461,59000,-,101.4,0.2,236601344,2941747200,236605440,3006763008,595350875,1730283,1132879,5507,0,2396160,3,6,/input/data/work/84/d980eb4d50635e94e3d02ddef004ee,true,-,4,1,3,15
60,cpu02,ea/165800,nf-ea165800eb937328ff2ffcc8968d80bf,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701795038068,1701795044000,1701795105000,66932,60000,-,99.4,0.2,234561536,2941747200,234561536,3006767104,610736714,1723936,1163113,5511,19402752,2002944,5,17,/input/data/work/ea/165800eb937328ff2ffcc8968d80bf,true,-,5,1,3,21
69,cpu09,50/c9bf84,nf-50c9bf84a3652ce83c7e133f23948e9d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701795038628,1701795045000,1701795107000,68372,60000,-,99.7,0.2,236613632,2941747200,236630016,2942750720,601108219,1719634,1144180,5511,19390464,1998848,6,9,/input/data/work/50/c9bf84a3652ce83c7e133f23948e9d,true,-,6,1,2,16
