task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu10,-,75/128c71,nf-75128c7135b818a4bf930874673bdfa6,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537178009,1701537179000,1701537182000,3991,901,-,111.4,0.0,27865088,326897664,27865088,326934528,109283,1056966719,247,258066,4096,1056964608,5,4,/input/data/work/75/128c7135b818a4bf930874673bdfa6,true,-,0,-,-,-,-,-,-,-,120,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,120,-,-,-,-,-,-,23,8,36,39,-
11,cpu10,-,05/6dcc07,nf-056dcc0772b1941e34a41d8a283027c0,revertFile,10,revertFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537183809,1701537184000,1701537195000,11191,5481,-,100.8,0.0,3919872,10248192,3919872,10285056,3170953542,1056965033,193688,258062,4096,1056964608,6,340,/input/data/work/05/6dcc0772b1941e34a41d8a283027c0,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,21,2,9,38,-
28,cpu10,-,46/4621cf,nf-464621cfb07f28cf9859ae6624cd7622,revertFile,27,revertFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537183856,1701537184000,1701537195000,11144,5425,-,100.9,0.0,3883008,10248192,3883008,10285056,3170953542,1056965033,193688,258062,4096,1056964608,7,341,/input/data/work/46/4621cfb07f28cf9859ae6624cd7622,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,10,1,6,29,-
9,cpu10,-,11/41393a,nf-1141393ad69ff4dfaf9a14d611178a6e,revertFile,8,revertFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537184271,1701537185000,1701537195000,10729,5341,-,101.3,0.0,3928064,10248192,3928064,10285056,3170953541,1056965033,193688,258062,4096,1056964608,6,340,/input/data/work/11/41393ad69ff4dfaf9a14d611178a6e,true,-,0,-,-,-,-,-,-,-,42,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,9,1,4,18,-
101,cpu10,-,67/2628d8,nf-672628d89e84f466855ae9838452e8bc,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537187394,1701537198000,1701537210000,22606,5621,-,101.6,0.0,3899392,10248192,3899392,10285056,3170953542,1056965033,193688,258062,4096,1056964608,6,355,/input/data/work/67/2628d89e84f466855ae9838452e8bc,true,-,0,-,-,-,-,-,-,-,10353,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,7,1,3,21,-
99,cpu10,-,a1/978339,nf-a197833949b6414bc1a24eee308f9921,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537187429,1701537198000,1701537210000,22571,5485,-,101.5,0.0,4050944,10248192,4050944,10285056,3170953542,1056965033,193688,258062,4096,1056964608,6,337,/input/data/work/a1/97833949b6414bc1a24eee308f9921,true,-,0,-,-,-,-,-,-,-,10205,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,8,1,3,21,-
96,cpu10,-,c0/04c055,nf-c004c055943552086e0e3f0cafc60602,revertFile,95,revertFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537187463,1701537198000,1701537210000,22537,5389,-,101.5,0.0,3862528,10248192,3862528,10285056,3170953541,1056965033,193688,258062,4096,1056964608,6,352,/input/data/work/c0/04c055943552086e0e3f0cafc60602,true,-,0,-,-,-,-,-,-,-,10098,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,78,-,-,-,-,-,-,7,1,3,22,-
95,cpu07,-,71/b02e22,nf-71b02e22831a5c82882288e8e31d1cda,revertFile,94,revertFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537187191,1701537214000,1701537225000,37809,5637,-,99.1,0.0,3940352,10248192,3940352,10285056,3170953581,1056965034,193688,258062,4096,1056964608,20,317,/input/data/work/71/b02e22831a5c82882288e8e31d1cda,true,-,0,-,-,-,-,-,-,-,26041,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,7,1,3,21,-
82,cpu07,-,4b/82fdb6,nf-4b82fdb689535a46538c638b39b7dee8,revertFile,81,revertFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537187227,1701537214000,1701537225000,37773,5608,-,99.2,0.0,3833856,10248192,3833856,10285056,3170953581,1056965034,193688,258062,4096,1056964608,26,327,/input/data/work/4b/82fdb689535a46538c638b39b7dee8,true,-,0,-,-,-,-,-,-,-,26017,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,8,1,3,22,-
93,cpu07,-,d4/9c7c38,nf-d49c7c38f04a333458538f3c73b94bf0,revertFile,92,revertFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701537187259,1701537214000,1701537225000,37741,5653,-,98.0,0.0,3932160,10248192,3932160,10285056,3170953580,1056965034,193688,258062,4096,1056964608,30,330,/input/data/work/d4/9c7c38f04a333458538f3c73b94bf0,true,-,0,-,-,-,-,-,-,-,25995,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-,69,-,-,-,-,-,-,7,1,3,20,-
