task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu02,a8/c7b668,nf-a8c7b66805636d4ba2e155a16aff8af2,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1702125009174,1702125009000,1702125011000,1826,0,-,77.4,0.0,8822784,32280576,8822784,32284672,690712,9283,248,18,5943296,20480,46,3,/input/data/work/a8/c7b66805636d4ba2e155a16aff8af2,true,-,66,2,3,42
95,cpu01,65/0f2a3a,nf-650f2a3a1463bce32da6fb21dcf1dab5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125013940,1702125015000,1702125183000,169060,155000,-,254.8,0.9,1294467072,3208015872,1302892544,3240194048,10955670322,10364830831,1384394,312430,599670784,469037056,610661,13588,/input/data/work/65/0f2a3a1463bce32da6fb21dcf1dab5,true,-,46,2,2,43
63,cpu07,74/b6c64d,nf-74b6c64da058080c369a39c3ae56ca26,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702125014927,1702125016000,1702125186000,171073,165000,-,49.7,0.2,235491328,2941747200,235593728,3006763008,772980029,1735537,1479777,5511,131985408,2072576,6,4,/input/data/work/74/b6c64da058080c369a39c3ae56ca26,true,-,86,1,3,47
59,cpu08,69/23bfed,nf-6923bfed6f4f59d1b99bf2969a4672c3,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125014665,1702125016000,1702125209000,194335,184000,-,244.9,1.0,1337864192,3131748352,1356959744,3133177856,12049682338,11403805890,1530465,343101,638341120,516964352,660327,15316,/input/data/work/69/23bfed6f4f59d1b99bf2969a4672c3,true,-,76,2,2,51
12,cpu07,a8/60f04c,nf-a860f04c35f7d0e80623c5e7c3557893,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702125011948,1702125013000,1702125220000,208052,204000,-,49.3,0.2,237211648,2941747200,237236224,3006763008,942171070,1753539,1810172,5533,256155648,2150400,148,25,/input/data/work/a8/60f04c35f7d0e80623c5e7c3557893,true,-,60,2,3,52
40,cpu07,0c/128a3c,nf-0c128a3c6fa2dc655830c49fd2882734,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125014018,1702125015000,1702125234000,219982,211000,-,269.2,1.0,1324126208,3215024128,1346543616,3269160960,14913781297,14149960103,1843296,424665,758542336,618962944,832382,21039,/input/data/work/0c/128a3c6fa2dc655830c49fd2882734,true,-,40,2,2,32
66,cpu07,97/5b66e7,nf-975b66e7e524601f16d4d6b2965dcc90,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702125016503,1702125018000,1702125240000,223497,219000,-,31.7,0.2,235151360,2941747200,235274240,3006763008,589226481,1729978,1120797,5504,568446976,2244608,7,4,/input/data/work/97/5b66e7e524601f16d4d6b2965dcc90,true,-,297,2,2,149
77,cpu01,52/e8376b,nf-52e8376b4d162914100f05bda8e5da13,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702125057441,1702125060000,1702125238000,180559,169000,-,57.4,0.2,236961792,2941747200,236974080,3006763008,1043735320,1751346,2008521,5493,55099392,2150400,4,4,/input/data/work/52/e8376b4d162914100f05bda8e5da13,true,-,1026,0,3,432
62,cpu07,a4/7ad440,nf-a47ad440583a59b4d05467f5aef26bb3,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125018575,1702125020000,1702125255000,236425,223000,-,263.6,1.0,1350348800,3131748352,1363918848,3133173760,15340691321,14532579184,1939351,435607,639643648,658710528,846944,20785,/input/data/work/a4/7ad440583a59b4d05467f5aef26bb3,true,-,361,2,2,181
57,cpu08,7b/0b1ece,nf-7b0b1ece68299fb43e5e35e452e2a858,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125019195,1702125021000,1702125264000,244805,223000,-,249.2,1.0,1325658112,3131863040,1345331200,3133308928,15110053363,14325273614,1896922,429581,730652672,637927424,851860,19712,/input/data/work/7b/0b1ece68299fb43e5e35e452e2a858,true,-,411,1,3,204
11,cpu08,bf/cfbfd5,nf-bfcfbfd5ae999f7d336e9527b3602f8f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125013442,1702125014000,1702125276000,262558,240000,-,250.7,1.0,1350017024,3131744256,1359745024,3133440000,16369912553,15529498746,2042737,465200,803446784,686321664,928035,21204,/input/data/work/bf/cfbfd5ae999f7d336e9527b3602f8f,true,-,24,2,2,28
50,cpu08,b9/5070d9,nf-b95070d9b48543bad49218a8beafd7ca,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125026173,1702125028000,1702125284000,257827,237000,-,243.5,1.0,1348530176,3212238848,1363431424,3240206336,15631599795,14817950702,1964642,444043,759615488,663601152,878391,21002,/input/data/work/b9/5070d9b48543bad49218a8beafd7ca,true,-,523,1,11,238
52,cpu07,aa/529f59,nf-aa529f59d4092c0aa351ec1314521dee,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125012763,1702125013000,1702125304000,291237,253000,-,271.0,1.0,1353584640,3212181504,1369550848,3269095424,18056692630,17121584268,2263650,512061,897896448,769601536,1013630,25067,/input/data/work/aa/529f59d4092c0aa351ec1314521dee,true,-,24,2,3,28
49,cpu01,8e/af06cb,nf-8eaf06cb9f17324bb2269dabb7972415,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702125012991,1702125014000,1702125302000,289009,282000,-,28.0,0.2,292700160,3021828096,292700160,3077021696,670763750,1758073,1280135,5550,649965568,2318336,4,5,/input/data/work/8e/af06cb9f17324bb2269dabb7972415,true,-,25,2,3,26
45,cpu02,0d/0caaad,nf-0d0caaad0b50e9e931ca3a0b53014d84,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125024122,1702125027000,1702125304000,279878,259000,-,206.3,1.0,1333526528,3208003584,1356533760,3241623552,15161923700,14387349165,1880365,431746,771547136,628137984,861179,18855,/input/data/work/0d/0caaad0b50e9e931ca3a0b53014d84,true,-,501,1,3,222
42,cpu06,cd/42a260,nf-cd42a260fcadf1d8260fb6c443ebaea4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702125013108,1702125013000,1702125335000,321892,314000,-,30.0,0.2,236281856,2941747200,236511232,3006763008,977835139,1738906,1879790,5513,37167104,2174976,6,5,/input/data/work/cd/42a260fcadf1d8260fb6c443ebaea4,true,-,23,1,2,29
112,cpu01,67/819587,nf-67819587a1bbd8d8a3a692a14777ee0d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H2Bk15ac_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125021892,1702125024000,1702125333000,311108,287000,-,258.0,1.0,1359872000,3212201984,1360769024,3269132288,20442715612,19364289654,2606323,577730,1073348608,895578112,1142307,25674,/input/data/work/67/819587a1bbd8d8a3a692a14777ee0d,true,-,479,1,2,235
13,cpu07,58/f46764,nf-58f46764f8739d478ee1ace74706a32d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125025399,1702125027000,1702125340000,314601,268000,-,264.9,1.0,1374068736,3131744256,1394839552,3133177856,18876924663,17900592077,2368442,534847,697602048,804073472,1058931,25604,/input/data/work/58/f46764f8739d478ee1ace74706a32d,true,-,421,1,2,204
55,cpu07,b6/56999d,nf-b656999d5dcf06423a6befb2574b2792,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702125013626,1702125014000,1702125357000,343374,319000,-,28.3,0.2,254906368,3017633792,255156224,3077021696,732445834,1758310,1400607,5541,711651328,2441216,6,4,/input/data/work/b6/56999d5dcf06423a6befb2574b2792,true,-,30,2,3,30
39,cpu03,a4/0a50de,nf-a40a50de3bce7f7dba4b3b3e72babca0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125015079,1702125017000,1702125358000,342921,319000,-,188.4,1.0,1370976256,3131797504,1382600704,3133210624,17610079706,16712340836,2208761,501180,900038656,739213312,1010631,18307,/input/data/work/a4/0a50de3bce7f7dba4b3b3e72babca0,true,-,82,2,3,63
51,cpu01,7b/fb0ed4,nf-7bfb0ed4ea2fcb22c8617ecf56eee81f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702125018026,1702125020000,1702125358000,339974,331000,-,27.1,0.2,235585536,2941747200,235896832,3006763008,780405885,1754319,1494166,5541,759611392,2473984,4,3,/input/data/work/7b/fb0ed4ea2fcb22c8617ecf56eee81f,true,-,345,1,2,168
5,cpu03,81/ec0c59,nf-81ec0c597debb1ab139526e09f763cbb,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125021174,1702125025000,1702125358000,336826,310000,-,193.5,1.0,1343053824,3202007040,1361858560,3269132288,16935091239,16065984274,2123957,481086,825016320,711249920,971280,20138,/input/data/work/81/ec0c597debb1ab139526e09f763cbb,true,-,443,2,2,213
16,cpu01,5a/ead0ea,nf-5aead0ea207e65b38d114c68d92df3b2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702125012652,1702125013000,1702125363000,350348,342000,-,27.6,0.2,237359104,2941747200,237379584,3006767104,822066988,1746350,1575596,5484,801271808,2498560,4,2,/input/data/work/5a/ead0ea207e65b38d114c68d92df3b2,true,-,24,1,3,33
71,cpu08,3f/c60c3f,nf-3fc60c3fd268953046fa1ab42b7185f3,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702125014323,1702125015000,1702125386000,371677,348000,-,18.9,0.2,274219008,3021828096,275292160,3048689664,555756836,1718992,1055389,5445,554627072,2371584,7,4,/input/data/work/3f/c60c3fd268953046fa1ab42b7185f3,true,-,52,1,3,42
30,cpu06,1e/88b533,nf-1e88b533eef02b0fc198c86f286ee637,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125024769,1702125028000,1702125390000,365231,346000,-,190.3,1.0,1340502016,3133841408,1368350720,3133865984,18427872656,17487522893,2304971,523201,935223296,773439488,1045252,22280,/input/data/work/1e/88b533eef02b0fc198c86f286ee637,true,-,410,2,2,232
28,cpu01,7a/04a712,nf-7a04a7123f0fce153d9d61e29787b19b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702125013276,1702125014000,1702125397000,383724,377000,-,27.6,0.2,236523520,2941747200,236523520,3006763008,898135601,1753571,1724165,5496,877342720,2617344,4,5,/input/data/work/7a/04a7123f0fce153d9d61e29787b19b,true,-,21,2,2,33
53,cpu01,db/e11aa4,nf-dbe11aa4b2b199f6cf6908834032cfc9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702125013560,1702125014000,1702125397000,383440,378000,-,27.3,0.2,295542784,3021828096,295542784,3077021696,901870926,1753820,1731486,5537,881074176,2621440,4,7,/input/data/work/db/e11aa4b2b199f6cf6908834032cfc9,true,-,26,2,3,31
9,cpu02,4b/a4a452,nf-4ba4a4525862d3c935b149c61dfcb0fc,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702125014113,1702125015000,1702125417000,402887,379000,-,232.3,1.0,1371144192,3131793408,1387368448,3133239296,25008089058,23732423703,3138109,707155,1484201984,1064210432,1404233,30707,/input/data/work/4b/a4a4525862d3c935b149c61dfcb0fc,true,-,49,2,2,41
