task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
2813,cpu01,28/76f04e,nf-2876f04e4a3184fa05229e0dfcc1275e,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1702505082262,1702505084000,1702505091000,8738,1000,-,3.9,0.0,12808192,18964480,12808192,18968576,4128821,5543,290,19,4050944,12288,31,5,/input/data/work/28/76f04e4a3184fa05229e0dfcc1275e,true,-,457,1,2,156
2815,cpu02,c9/4b3832,nf-c94b383201f325c78a9b2b04e5ddc71f,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1702505083634,1702505094000,1702505100000,16366,3000,-,132.5,0.0,7008256,164184064,7008256,231432192,353457073,5494,11011,19,2109440,12288,32760,111,/input/data/work/c9/4b383201f325c78a9b2b04e5ddc71f,true,-,424,1,3,199
2702,cpu01,4d/3bcfda,nf-4d3bcfdaf52447076e4e7c735d2a2837,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,RNAPII_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (RNAPII_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,28800000,-,1073741824,1,1702504562830,1702504575000,1702505106000,543170,524000,-,17.7,0.1,145051648,172908544,146927616,174866432,4052306014,272765439,61985,55990,4053721088,272777216,25755,10797,/input/data/work/4d/3bcfdaf52447076e4e7c735d2a2837,true,-,517,1,4,213
2288,cpu01,b4/5cb599,nf-b45cb5999ef2527d531b1876f21c7fc3,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,H2Bk15ac_VCAP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,1,28800000,-,4294967296,1,1702502553784,1702504206000,1702505116000,2562216,904000,-,15.8,0.7,899043328,2069061632,899043328,2069065728,6209226749,5473507887,1272749,1336492,7540736,1267650560,576517,10310,/input/data/work/b4/5cb5999ef2527d531b1876f21c7fc3,true,-,429,1,2,200
2126,cpu06,c1/9d9a87,nf-c19d9a878cf1af3910381c591b242bc6,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,RNAPII_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1702501994787,1702505063000,1702505119000,3124213,55000,-,89.0,0.0,8245248,166805504,8245248,232853504,954947693,30539,29367,25,409235456,36864,3566,4884,/input/data/work/c1/9d9a878cf1af3910381c591b242bc6,true,-,476,1,2,270
2064,cpu06,2c/b99550,nf-2cb995501623bc1519e75bd76cf318ec,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,H3K4me1_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,2,28800000,-,1073741824,1,1702501768968,1702504894000,1702505130000,3361032,236000,-,77.1,0.0,17264640,32890880,17264640,32899072,4963829263,2617112845,6610262,353949,2347302912,16384,184875,68469,/input/data/work/2c/b995501623bc1519e75bd76cf318ec,true,-,412,2,1,202
2119,cpu06,71/4f8f44,nf-714f8f4405bdc734be98f76335491cc4,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4m1_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1702501976721,1702505063000,1702505128000,3151279,64000,-,80.3,0.0,8212480,166805504,8212480,232669184,956326964,29643,29409,25,956190720,36864,7289,6821,/input/data/work/71/4f8f4405bdc734be98f76335491cc4,true,-,478,1,2,224
2292,cpu01,ad/9cc5e9,nf-ad9cc5e9a303f88122e29f504edf612f,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,FOXA1_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (FOXA1_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,1,28800000,-,4294967296,1,1702502619882,1702504265000,1702505136000,2516118,864000,-,16.8,0.7,918474752,2088255488,918474752,2088259584,6124516516,5397682721,1254784,1317981,7692288,1251733504,547722,9097,/input/data/work/ad/9cc5e9a303f88122e29f504edf612f,true,-,219,1,2,124
2773,cpu02,4a/cfeeb3,nf-4acfeeb36cb2173606bd950a8778a301,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK,FOXA1_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/macs2:2.2.7.1--py38h4a8c8d9_3,1,28800000,-,1892679680,1,1702504916126,1702504933000,1702505139000,222874,204000,-,77.2,0.4,490487808,4734496768,758865920,4997173248,2810825914,1620431489,2059,252,2215579648,1620512768,7781,16438,/input/data/work/4a/cfeeb36cb2173606bd950a8778a301,true,-,289,1,1,126
2828,cpu02,cc/9090bd,nf-cc9090bdc24ae253ab7bb3d7e356208b,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1702505147655,1702505148000,1702505149000,1345,0,-,29.0,0.0,3313664,5632000,3313664,5636096,3674894,5547,284,19,3563520,12288,3,1,/input/data/work/cc/9090bdc24ae253ab7bb3d7e356208b,true,-,156,1,2,77
