Solved in 82ms ( 4 vars ) + solution is: OPTIMAL
Solved in 12ms ( 8 vars ) + solution is: OPTIMAL
Solved in 7ms ( 3 vars ) + solution is: OPTIMAL
Solved in 9ms ( 3 vars ) + solution is: OPTIMAL
Solved in 9ms ( 3 vars ) + solution is: OPTIMAL
Solved in 7ms ( 2 vars ) + solution is: OPTIMAL
Solved in 5ms ( 2 vars ) + solution is: OPTIMAL
Solved in 8ms ( 2 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 60ms ( 88 vars ) + solution is: OPTIMAL
Solved in 38ms ( 87 vars ) + solution is: OPTIMAL
Solved in 43ms ( 86 vars ) + solution is: OPTIMAL
Solved in 37ms ( 85 vars ) + solution is: OPTIMAL
Solved in 50ms ( 84 vars ) + solution is: OPTIMAL
Solved in 49ms ( 83 vars ) + solution is: OPTIMAL
Solved in 33ms ( 82 vars ) + solution is: OPTIMAL
Solved in 33ms ( 81 vars ) + solution is: OPTIMAL
Solved in 40ms ( 80 vars ) + solution is: OPTIMAL
Solved in 33ms ( 79 vars ) + solution is: OPTIMAL
Solved in 33ms ( 78 vars ) + solution is: OPTIMAL
Solved in 44ms ( 77 vars ) + solution is: OPTIMAL
Solved in 31ms ( 76 vars ) + solution is: OPTIMAL
Solved in 30ms ( 75 vars ) + solution is: OPTIMAL
Solved in 34ms ( 74 vars ) + solution is: OPTIMAL
Solved in 30ms ( 73 vars ) + solution is: OPTIMAL
Solved in 33ms ( 72 vars ) + solution is: OPTIMAL
Solved in 29ms ( 71 vars ) + solution is: OPTIMAL
Solved in 30ms ( 70 vars ) + solution is: OPTIMAL
Solved in 30ms ( 69 vars ) + solution is: OPTIMAL
Solved in 30ms ( 68 vars ) + solution is: OPTIMAL
Solved in 32ms ( 67 vars ) + solution is: OPTIMAL
Solved in 32ms ( 66 vars ) + solution is: OPTIMAL
Solved in 37ms ( 65 vars ) + solution is: OPTIMAL
Solved in 30ms ( 64 vars ) + solution is: OPTIMAL
