task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
17,cpu02,-,47/f10e53,nf-47f10e533b38d9446af905139e380af3,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702378443611,1702378444000,1702378451000,7389,1010,-,98.6,0.0,3186688,5857280,3186688,5894144,109510,1017120839,251,248338,0,1017118720,4,5,/input/data/work/47/f10e533b38d9446af905139e380af3,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,5,2,5,24,-
10,cpu02,-,fe/db968b,nf-fedb968b04ed787f631df10eecc1c86d,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702378443647,1702378444000,1702378451000,7353,1935,-,52.3,0.0,3260416,5857280,3260416,5894144,109366,1021315153,248,249362,0,1021313024,2,2,/input/data/work/fe/db968b04ed787f631df10eecc1c86d,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,7,1,5,22,-
21,cpu02,-,e5/202748,nf-e520274879506647db89e5417cb086da,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702378443683,1702378444000,1702378451000,7317,1001,-,108.4,0.0,3309568,5857280,3309568,5894144,109500,967837755,251,236306,0,967835648,2,2,/input/data/work/e5/20274879506647db89e5417cb086da,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,6,1,5,23,-
12,cpu01,-,21/f0c2ab,nf-21f0c2abdd7afe51d51ad6e87915044c,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702378443718,1702378444000,1702378452000,8282,1049,-,91.9,0.0,18755584,187064320,18755584,187101184,109183,1070598216,248,261394,2908160,1070596096,55,7,/input/data/work/21/f0c2abdd7afe51d51ad6e87915044c,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,5,23,-
2,cpu01,-,86/26c557,nf-8626c55789513b0795c051542f68df0c,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702378443749,1702378444000,1702378452000,8251,983,-,96.2,0.0,8253440,185212928,8253440,185249792,109017,881854517,247,215314,8204288,881852416,83,3,/input/data/work/86/26c55789513b0795c051542f68df0c,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,6,1,3,20,-
15,cpu01,-,99/85f1ae,nf-9985f1ae48ffcb35eb4c615289031b46,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702378443782,1702378444000,1702378452000,8218,941,-,102.5,0.0,21946368,187711488,21946368,188198912,109041,871368784,247,212754,958464,871366656,52,2,/input/data/work/99/85f1ae48ffcb35eb4c615289031b46,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,5,1,5,21,-
5,cpu06,-,9b/748b4f,nf-9b748b4f695f207a39d4b6d830aa6583,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702378443394,1702378446000,1702378453000,9606,989,-,91.2,0.0,27627520,326901760,27627520,326938624,109401,908068937,251,221714,0,908066816,6,7,/input/data/work/9b/748b4f695f207a39d4b6d830aa6583,true,-,0,-,-,-,-,-,-,-,120,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,120,-,-,-,-,-,-,26,9,33,33,-
26,cpu03,-,0e/848b67,nf-0e848b67a6974929db17003584738ae7,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702378443433,1702378449000,1702378456000,12567,1053,-,106.4,0.0,27824128,326901760,27824128,326938624,109513,1048578128,250,256018,0,1048576000,5,5,/input/data/work/0e/848b67a6974929db17003584738ae7,true,-,0,-,-,-,-,-,-,-,116,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,4,1,4,28,-
22,cpu03,-,c7/ce634a,nf-c7ce634a80c7401e7a18d09c5233e44b,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702378443468,1702378449000,1702378456000,12532,990,-,105.6,0.0,27353088,326901760,27353088,326938624,109520,1050675286,250,256530,0,1050673152,5,2,/input/data/work/c7/ce634a80c7401e7a18d09c5233e44b,true,-,0,-,-,-,-,-,-,-,84,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,31,-,-,-,-,-,-,5,2,5,22,-
19,cpu03,-,93/668b51,nf-93668b51843042fa56d5ac8555020cbe,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702378443502,1702378449000,1702378456000,12498,1006,-,103.2,0.0,27701248,326897664,27701248,326934528,109508,994052168,250,242706,0,994050048,5,6,/input/data/work/93/668b51843042fa56d5ac8555020cbe,true,-,0,-,-,-,-,-,-,-,63,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,39,-,-,-,-,-,-,5,1,5,22,-
