task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
28,cpu10,-,0c/b16339,nf-0cb16339480f0fbff7837c3c6a3b182d,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539445625,1701539446000,1701539453000,7375,953,-,108.0,0.0,27471872,326897664,27471872,326934528,109464,950011986,250,231954,4096,950009856,5,7,/input/data/work/0c/b16339480f0fbff7837c3c6a3b182d,true,-,0,-,-,-,-,-,-,-,128,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,128,-,-,-,-,-,-,35,13,32,32,-
29,cpu10,-,fc/e97d0e,nf-fce97d0e4b09f5543928db9f5dbd6846,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539445800,1701539446000,1701539453000,7200,918,-,112.2,0.0,27742208,326901760,27742208,326938624,109297,1018169420,247,248594,4096,1018167296,5,4,/input/data/work/fc/e97d0e4b09f5543928db9f5dbd6846,true,-,0,-,-,-,-,-,-,-,59,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,7,1,6,27,-
30,cpu10,-,ce/91b277,nf-ce91b277ea6610a607fe8aa10cedaf9b,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539445842,1701539446000,1701539453000,7158,940,-,111.6,0.0,27582464,326897664,27582464,326934528,109463,912263249,250,222738,4096,912261120,5,7,/input/data/work/ce/91b277ea6610a607fe8aa10cedaf9b,true,-,0,-,-,-,-,-,-,-,42,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,9,0,6,26,-
11,cpu08,-,15/0e8c3e,nf-150e8c3e87778eac8d03ee2628ae7896,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539445881,1701539446000,1701539453000,7119,975,-,100.7,0.0,27570176,326901760,27570176,326938624,109365,951060541,250,232210,4096,951058432,6,7,/input/data/work/15/0e8c3e87778eac8d03ee2628ae7896,true,-,0,-,-,-,-,-,-,-,24,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,9,1,5,23,-
13,cpu08,-,17/ea7996,nf-17ea79967fbc7f377c284f53d7aed38b,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539445920,1701539446000,1701539453000,7080,1002,-,110.0,0.0,27774976,326897664,27774976,326934528,109377,990906441,250,241938,4096,990904320,5,5,/input/data/work/17/ea79967fbc7f377c284f53d7aed38b,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,9,1,4,24,-
21,cpu08,-,7c/c2c9ca,nf-7cc2c9cae0328fd1e9becd617cab73f7,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539445956,1701539446000,1701539453000,7044,997,-,112.6,0.0,27594752,326901760,27594752,326938624,109376,967837768,250,236306,4096,967835648,5,3,/input/data/work/7c/c2c9cae0328fd1e9becd617cab73f7,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,4,22,-
27,cpu07,-,98/13dc59,nf-9813dc5921caff9c4cb2f4cce103afbb,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539445996,1701539447000,1701539453000,7004,1011,-,100.6,0.0,27705344,326901760,27705344,326938624,109558,913311874,250,222994,4096,913309696,6,9,/input/data/work/98/13dc5921caff9c4cb2f4cce103afbb,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,1,5,24,-
19,cpu07,-,64/94d86b,nf-6494d86b5879a8dcf49621470e5a0912,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539446033,1701539446000,1701539453000,6967,1034,-,100.9,0.0,27512832,326897664,27512832,326934528,109509,994052172,251,242706,4096,994050048,5,8,/input/data/work/64/94d86b5879a8dcf49621470e5a0912,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,8,1,3,24,-
9,cpu07,-,a3/21cf34,nf-a321cf347e35e826966ff45b4aeb09fc,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539446072,1701539446000,1701539453000,6928,940,-,112.3,0.0,27660288,326897664,27660288,326934528,109381,875563110,250,213778,4096,875560960,5,6,/input/data/work/a3/21cf347e35e826966ff45b4aeb09fc,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,10,1,5,22,-
17,cpu06,-,46/09fdf5,nf-4609fdf577f584dab73772efd67bb825,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701539446112,1701539446000,1701539453000,6888,983,-,103.0,0.0,27672576,326901760,27672576,326938624,109350,1017120842,251,248338,4096,1017118720,5,3,/input/data/work/46/09fdf577f584dab73772efd67bb825,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,4,26,-
