task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu09,42/d93a89,nf-42d93a89a901c1cb76cc2ed5e71d9fc1,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699035920746,1699035933000,1699035998000,77254,1140,-,101.9,0.0,33050624,776900608,34238464,945324032,108121,984614883,254,240402,0,984612864,95,90,/input/data/work/42/d93a89a901c1cb76cc2ed5e71d9fc1,true,-,30,9,33,63
2,cpu08,09/9744a4,nf-099744a4bbcfd91122c22ae9decedaaa,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699035920781,1699035924000,1699035998000,77219,996,-,106.9,0.0,3428352,5857280,3428352,5894144,108075,881854439,254,215314,0,881852416,2,1,/input/data/work/09/9744a4bbcfd91122c22ae9decedaaa,true,-,4,1,5,23
4,cpu03,15/bf1638,nf-15bf163870ab035f15d3675dd6a36d25,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699035920816,1699035923000,1699035998000,77184,1171,-,98.5,0.0,33095680,776900608,34275328,945324032,108755,1012926455,254,247314,0,1012924416,105,101,/input/data/work/15/bf163870ab035f15d3675dd6a36d25,true,-,4,1,6,24
16,cpu02,d6/570580,nf-d657058014fa45e3c29315998f0cae55,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699035920853,1699035922000,1699035997000,76147,1050,-,107.2,0.0,3317760,5857280,3317760,5894144,108728,887097303,255,216594,4096,887095296,4,3,/input/data/work/d6/57058014fa45e3c29315998f0cae55,true,-,5,1,6,24
28,cpu10,2b/2e783c,nf-2b2e783c60a3d1689170b7553b148c6b,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699035920892,1699035926000,1699035998000,77108,1213,-,90.7,0.0,33415168,776900608,34594816,945324032,108673,950011871,254,231954,0,950009856,93,98,/input/data/work/2b/2e783c60a3d1689170b7553b148c6b,true,-,5,1,5,26
26,cpu06,fa/b09206,nf-fab09206db4778ff5925c5a88d21e9b8,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699035920922,1699035923000,1699035998000,77078,1270,-,98.4,0.0,33554432,776908800,34660352,945332224,108769,1048578061,254,256018,0,1048576000,95,82,/input/data/work/fa/b09206db4778ff5925c5a88d21e9b8,true,-,5,1,6,17
14,cpu07,30/b4baaf,nf-30b4baafa79c6d4f1396bef1bd59a708,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699035920954,1699035932000,1699035997000,76046,1173,-,97.2,0.0,33140736,776900608,34230272,945324032,108743,961546218,254,234770,0,961544192,92,89,/input/data/work/30/b4baafa79c6d4f1396bef1bd59a708,true,-,5,1,4,21
32,cpu01,24/6d735b,nf-246d735be7974791b538dafc2d67a37a,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699035920988,1699035921000,1699035999000,78012,1127,-,107.0,0.0,28004352,422277120,28893184,590700544,107914,1069549556,252,261138,0,1069547520,101,20,/input/data/work/24/6d735be7974791b538dafc2d67a37a,true,-,4,0,6,23
23,cpu09,c8/be02db,nf-c8be02db22ec2491192f3d9908c47b85,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699035921021,1699035934000,1699035998000,76979,1351,-,86.1,0.0,33292288,776908800,34471936,945332224,108094,1002440648,254,244754,0,1002438656,74,70,/input/data/work/c8/be02db22ec2491192f3d9908c47b85,true,-,6,1,4,21
18,cpu08,0c/d9d806,nf-0cd9d8060a4f7ef73da5658c9b791c5a,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699035921056,1699035924000,1699035998000,76944,1069,-,98.7,0.0,27738112,422277120,28864512,590700544,108056,973080531,254,237586,0,973078528,99,22,/input/data/work/0c/d9d8060a4f7ef73da5658c9b791c5a,true,-,4,1,6,23
5,cpu03,70/95c12b,nf-7095c12ba4a2f26f1e10d8cbe38824a0,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699035921091,1699035923000,1699035998000,76909,1059,-,105.1,0.0,28295168,326901760,28295168,326938624,108743,908068843,254,221714,0,908066816,5,5,/input/data/work/70/95c12ba4a2f26f1e10d8cbe38824a0,true,-,5,0,5,24
25,cpu02,d9/856a9c,nf-d9856a9c4074a5fe2a6c78ed708d84bc,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699035921127,1699035922000,1699035997000,75873,1158,-,108.2,0.0,33308672,776908800,34340864,945332224,108756,1001392116,255,244498,0,1001390080,102,98,/input/data/work/d9/856a9c4074a5fe2a6c78ed708d84bc,true,-,5,1,6,23
6,cpu10,cd/d06039,nf-cdd06039e6385df2ef104ba434bf05f3,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699035921158,1699035927000,1699035998000,76842,1386,-,95.2,0.0,33320960,776900608,34500608,945324032,108811,1058015324,258,258322,0,1058013184,95,100,/input/data/work/cd/d06039e6385df2ef104ba434bf05f3,true,-,4,1,4,21
