task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
30,cpu02,-,80/521b75,nf-80521b75280b814b1a00bc1f32fdd3f8,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928726257,1702928727000,1702928735000,8743,3460,-,27.8,0.0,33579008,776916992,34742272,945336320,109357,912263246,247,222738,0,912261120,43,39,/input/data/work/80/521b75280b814b1a00bc1f32fdd3f8,true,-,0,-,-,-,-,-,-,-,107,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,107,-,-,-,-,-,-,32,9,35,29,-
8,cpu01,-,d6/3e2cd2,nf-d63e2cd2446342f653b290ec580f51bd,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928726299,1702928727000,1702928735000,8701,975,-,98.8,0.0,28155904,326901760,28155904,326938624,109191,1017120825,248,248338,0,1017118720,2,6,/input/data/work/d6/3e2cd2446342f653b290ec580f51bd,true,-,0,-,-,-,-,-,-,-,109,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,31,-,-,-,-,-,-,6,1,5,28,-
21,cpu01,-,d5/9a1689,nf-d59a1689ecf4c4103c6b7e46b8008e1f,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928726343,1702928727000,1702928735000,8657,933,-,101.9,0.0,27889664,326901760,27889664,326938624,109051,967837762,247,236306,0,967835648,2,7,/input/data/work/d5/9a1689ecf4c4103c6b7e46b8008e1f,true,-,0,-,-,-,-,-,-,-,72,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,39,-,-,-,-,-,-,7,1,5,29,-
18,cpu02,-,2b/601c28,nf-2b601c285c81970915e4a859bfbe4f3f,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928726380,1702928727000,1702928735000,8620,1009,-,95.7,0.0,3268608,5857280,3268608,5894144,109500,973080643,250,237586,0,973078528,2,4,/input/data/work/2b/601c285c81970915e4a859bfbe4f3f,true,-,0,-,-,-,-,-,-,-,56,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,4,25,-
12,cpu02,-,ee/bd66b1,nf-eebd66b1725d01de9ef07a5937419e43,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928726417,1702928727000,1702928735000,8583,1049,-,101.6,0.0,3395584,5857280,3395584,5894144,109468,1070598180,250,261394,0,1070596096,4,3,/input/data/work/ee/bd66b1725d01de9ef07a5937419e43,true,-,0,-,-,-,-,-,-,-,28,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,5,1,5,25,-
4,cpu01,-,30/bff061,nf-30bff061829e7ccba20e213f7e7fa180,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928726451,1702928727000,1702928735000,8549,937,-,112.2,0.0,28360704,326901760,28360704,326938624,109053,1012926533,247,247314,0,1012924416,2,8,/input/data/work/30/bff061829e7ccba20e213f7e7fa180,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,1,4,20,-
96,cpu01,-,57/ca5962,nf-57ca596221d9d64bc770c4d1b0aa745d,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928729180,1702928738000,1702928745000,15820,946,-,108.9,0.0,28160000,326901760,28160000,326938624,109223,990906456,248,241938,0,990904320,2,8,/input/data/work/57/ca596221d9d64bc770c4d1b0aa745d,true,-,0,-,-,-,-,-,-,-,8315,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,4,1,3,22,-
94,cpu01,-,3e/32e794,nf-3e32e794e22ac8d33e8a363ad6fe3622,writeLargeFile,94,writeLargeFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928729210,1702928738000,1702928745000,15790,917,-,111.5,0.0,28143616,326897664,28143616,326934528,109053,1030752333,245,251666,0,1030750208,2,6,/input/data/work/3e/32e794e22ac8d33e8a363ad6fe3622,true,-,0,-,-,-,-,-,-,-,8230,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,4,1,3,21,-
97,cpu01,-,05/075a5c,nf-05075a5c25295e7c7bb175e690c2de8a,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928729241,1702928738000,1702928745000,15759,905,-,112.0,0.0,28422144,326901760,28422144,326938624,109083,922749035,245,225298,0,922746880,2,5,/input/data/work/05/075a5c25295e7c7bb175e690c2de8a,true,-,0,-,-,-,-,-,-,-,8141,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,6,0,4,20,-
100,cpu02,-,9f/7c7815,nf-9f7c781548b80c55e5a095c463a63ddd,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928729269,1702928738000,1702928745000,15731,942,-,112.9,0.0,28184576,326897664,28184576,326934528,109514,954206288,250,232978,0,954204160,5,7,/input/data/work/9f/7c781548b80c55e5a095c463a63ddd,true,-,0,-,-,-,-,-,-,-,7810,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,4,1,3,18,-
99,cpu02,-,7e/eb8ce0,nf-7eeb8ce0401af04d45bb1f78e9848456,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928729296,1702928737000,1702928745000,15704,969,-,109.1,0.0,28758016,326901760,28758016,326938624,109557,959449206,251,234258,0,959447040,5,4,/input/data/work/7e/eb8ce0401af04d45bb1f78e9848456,true,-,0,-,-,-,-,-,-,-,7729,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,5,1,3,17,-
98,cpu02,-,40/5073cd,nf-405073cdf20cb3f6c2e1417df3461180,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928729323,1702928738000,1702928745000,15677,935,-,108.5,0.0,28311552,326901760,28311552,326938624,109357,905971790,249,221202,0,905969664,5,8,/input/data/work/40/5073cdf20cb3f6c2e1417df3461180,true,-,0,-,-,-,-,-,-,-,7621,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,4,1,3,18,-
89,cpu01,-,a9/8cde5f,nf-a98cde5fa4db8f6e578d87242c32b9bc,writeLargeFile,89,writeLargeFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928728987,1702928748000,1702928755000,26013,862,-,110.0,0.0,28348416,326901760,28348416,326938624,109042,887097409,245,216594,0,887095296,3,6,/input/data/work/a9/8cde5fa4db8f6e578d87242c32b9bc,true,-,0,-,-,-,-,-,-,-,18533,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-,47,-,-,-,-,-,-,4,1,2,19,-
91,cpu01,-,d5/e896a2,nf-d5e896a2097f45c90d98f2a32271b5a6,writeLargeFile,91,writeLargeFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928729017,1702928748000,1702928755000,25983,942,-,104.9,0.0,28622848,326897664,28622848,326934528,109037,964692020,247,235538,0,964689920,2,8,/input/data/work/d5/e896a2097f45c90d98f2a32271b5a6,true,-,0,-,-,-,-,-,-,-,18447,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,5,1,4,19,-
90,cpu01,-,8f/c3e6f4,nf-8fc3e6f4cfd851be52acdae62f036bb1,writeLargeFile,90,writeLargeFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928729043,1702928748000,1702928755000,25957,959,-,110.5,0.0,28254208,326897664,28254208,326934528,109200,1049626691,248,256274,0,1049624576,2,8,/input/data/work/8f/c3e6f4cfd851be52acdae62f036bb1,true,-,0,-,-,-,-,-,-,-,18371,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,4,1,2,18,-
92,cpu02,-,3c/3831a9,nf-3c3831a9a83b183069eac4640360c7c9,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702928729086,1702928747000,1702928755000,25914,914,-,108.3,0.0,28262400,326897664,28262400,326934528,109346,901777479,248,220178,0,901775360,5,7,/input/data/work/3c/3831a9a83b183069eac4640360c7c9,true,-,0,-,-,-,-,-,-,-,18003,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,5,0,3,34,-
