task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
24,cpu09,-,29/bf0a68,nf-29bf0a68303b48a21f5335f128655cf1,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644815942,1699644816000,1699644823000,7058,1056,-,104.5,0.0,27607040,326901760,27607040,326938624,109140,1059063841,250,258578,8192,1059061760,5,7,/input/data/work/29/bf0a68303b48a21f5335f128655cf1,true,-,0,-,-,-,-,-,-,-,59,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,9,1,6,29,-
19,cpu09,-,f7/159393,nf-f7159393a67c1fa46d9c24aecce1686f,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644815990,1699644816000,1699644823000,7010,1006,-,107.4,0.0,27480064,326901760,27480064,326938624,109173,994052162,250,242706,4096,994050048,5,7,/input/data/work/f7/159393a67c1fa46d9c24aecce1686f,true,-,0,-,-,-,-,-,-,-,33,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,2,6,30,-
5,cpu09,-,4d/a2e62b,nf-4da2e62b14e8f4d737834d534ec0deab,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644816032,1699644817000,1699644823000,6968,888,-,108.4,0.0,27693056,326897664,27693056,326934528,109006,908068917,247,221714,8192,908066816,5,5,/input/data/work/4d/a2e62b14e8f4d737834d534ec0deab,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,9,1,5,26,-
23,cpu08,-,d6/910c0d,nf-d6910c0dc044527de0db5a5af5a4d02a,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644816074,1699644816000,1699644823000,6926,1019,-,110.1,0.0,28073984,326897664,28073984,326934528,109180,1002440775,251,244754,4096,1002438656,6,6,/input/data/work/d6/910c0dc044527de0db5a5af5a4d02a,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,8,0,6,27,-
27,cpu08,-,ce/b6afd3,nf-ceb6afd3ad440d3ef0e3f77e193d0f5c,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644816114,1699644816000,1699644823000,6886,955,-,104.1,0.0,27652096,326901760,27652096,326938624,109178,913311812,251,222994,4096,913309696,5,5,/input/data/work/ce/b6afd3ad440d3ef0e3f77e193d0f5c,true,-,0,-,-,-,-,-,-,-,21,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,9,1,5,23,-
8,cpu08,-,4c/6e72a9,nf-4c6e72a9514746e0f9d4ee574a4eda1d,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644816161,1699644817000,1699644823000,6839,1190,-,91.1,0.0,32821248,776908800,34000896,945328128,109295,1017120952,252,248338,4096,1017118720,155,79,/input/data/work/4c/6e72a9514746e0f9d4ee574a4eda1d,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,10,1,6,28,-
16,cpu03,-,8b/e8106c,nf-8be8106c932785abaf7320ce11766494,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644816447,1699644817000,1699644823000,6553,932,-,99.1,0.0,27467776,326897664,27467776,326934528,109257,887097410,249,216594,4096,887095296,5,5,/input/data/work/8b/e8106c932785abaf7320ce11766494,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,2,5,24,-
1,cpu03,-,c8/753131,nf-c87531314f12bf13a171e58638a10e06,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644816483,1699644817000,1699644823000,6517,1042,-,107.7,0.0,27635712,326901760,27635712,326938624,109404,1056966720,250,258066,4096,1056964608,6,5,/input/data/work/c8/7531314f12bf13a171e58638a10e06,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,4,22,-
3,cpu03,-,59/dbe127,nf-59dbe12782c6d9b811a46122636d8429,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644816519,1699644817000,1699644823000,6481,992,-,109.9,0.0,27844608,326897664,27844608,326934528,109415,984614985,250,240402,4096,984612864,5,6,/input/data/work/59/dbe12782c6d9b811a46122636d8429,true,-,0,-,-,-,-,-,-,-,30,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,30,-,-,-,-,-,-,8,1,5,21,-
20,cpu02,-,7c/12e174,nf-7c12e174aeec3f3bfde78644d27c5b0d,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644816557,1699644817000,1699644823000,6443,932,-,105.0,0.0,27668480,326901760,27668480,326938624,109262,956303430,249,233490,4096,956301312,5,5,/input/data/work/7c/12e174aeec3f3bfde78644d27c5b0d,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,11,1,5,20,-
