task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
16,cpu01,-,be/199ffe,nf-be199ffe81f148ea85f52766f4212547,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705418093528,1705418094000,1705418104000,10472,827,-,105.9,0.0,28266496,326901760,28266496,326938624,108868,887097429,245,216594,28672,887095296,3,5,/input/data/work/be/199ffe81f148ea85f52766f4212547,true,-,0,-,-,-,-,-,-,-,103,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,103,-,-,-,-,-,-,30,12,34,33,-
22,cpu01,-,24/2501e1,nf-242501e130010d9cc483cc4972f4fd57,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705418093576,1705418094000,1705418104000,10424,974,-,107.5,0.0,28327936,326905856,28327936,326942720,109010,1050675278,248,256530,36864,1050673152,3,7,/input/data/work/24/2501e130010d9cc483cc4972f4fd57,true,-,0,-,-,-,-,-,-,-,92,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,10,1,5,30,-
19,cpu01,-,a8/6ed94e,nf-a86ed94e8f53351bc086efdd7b32723c,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705418093622,1705418094000,1705418104000,10378,950,-,100.5,0.0,27844608,326901760,27844608,326938624,109005,994052166,248,242706,32768,994050048,3,7,/input/data/work/a8/6ed94e8f53351bc086efdd7b32723c,true,-,0,-,-,-,-,-,-,-,57,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,34,-,-,-,-,-,-,9,1,5,30,-
97,cpu01,-,c2/76f9bb,nf-c276f9bb4c695d494f45fe93c4e611e6,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705418097037,1705418107000,1705418114000,16963,858,-,110.9,0.0,28200960,326901760,28200960,326938624,108831,922748976,245,225298,32768,922746880,3,5,/input/data/work/c2/76f9bb4c695d494f45fe93c4e611e6,true,-,0,-,-,-,-,-,-,-,9868,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,7,0,4,21,-
100,cpu01,-,1e/7dd9e0,nf-1e7dd9e03a44d1e1c34b108d299aa523,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705418097069,1705418107000,1705418114000,16931,847,-,109.0,0.0,27811840,326901760,27811840,326938624,108837,954206263,245,232978,28672,954204160,3,6,/input/data/work/1e/7dd9e03a44d1e1c34b108d299aa523,true,-,0,-,-,-,-,-,-,-,9779,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,7,1,3,20,-
99,cpu01,-,58/635552,nf-586355527b0e4f9eed316339a5fad728,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705418097103,1705418107000,1705418114000,16897,865,-,108.8,0.0,28000256,326901760,28000256,326938624,108849,959449155,245,234258,28672,959447040,3,7,/input/data/work/58/6355527b0e4f9eed316339a5fad728,true,-,0,-,-,-,-,-,-,-,9655,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,92,-,-,-,-,-,-,8,1,3,20,-
94,cpu01,-,5e/b161a6,nf-5eb161a6dd9c021ac47d7feaeb4a2f74,writeLargeFile,94,writeLargeFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705418096938,1705418117000,1705418124000,27062,981,-,100.6,0.0,27844608,326897664,27844608,326934528,109012,1030752334,248,251666,32768,1030750208,4,6,/input/data/work/5e/b161a6dd9c021ac47d7feaeb4a2f74,true,-,0,-,-,-,-,-,-,-,19968,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,8,0,3,23,-
93,cpu01,-,f8/c8970e,nf-f8c8970e7fb16beb0e81b610c0978f92,writeLargeFile,93,writeLargeFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705418096970,1705418117000,1705418124000,27030,899,-,107.3,0.0,28332032,326897664,28332032,326934528,108840,1021315125,246,249362,36864,1021313024,3,7,/input/data/work/f8/c8970e7fb16beb0e81b610c0978f92,true,-,0,-,-,-,-,-,-,-,19879,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,7,1,2,21,-
98,cpu01,-,d3/553fad,nf-d3553fad00daceff8641662d997472ef,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705418097004,1705418117000,1705418124000,26996,872,-,112.9,0.0,27799552,326897664,27799552,326934528,108839,905971768,245,221202,32768,905969664,4,7,/input/data/work/d3/553fad00daceff8641662d997472ef,true,-,0,-,-,-,-,-,-,-,19769,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,7,1,3,22,-
89,cpu01,-,a7/2573dd,nf-a72573dd37674638aa2b3f20a5801461,writeLargeFile,89,writeLargeFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705418096832,1705418126000,1705418133000,36168,879,-,111.9,0.0,28135424,326897664,28135424,326934528,108846,887097407,245,216594,28672,887095296,3,6,/input/data/work/a7/2573dd37674638aa2b3f20a5801461,true,-,0,-,-,-,-,-,-,-,29112,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,8,0,4,21,-
