task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
95,cpu10,de/b551a5,nf-deb551a52c97474f2f241a7a9c145723,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678450447,1701678507000,1701678532000,81553,1097,-,112.5,0.0,27672576,326897664,27672576,326934528,108799,989857771,254,241682,4096,989855744,5,5,/input/data/work/de/b551a52c97474f2f241a7a9c145723,true,-
96,cpu03,19/786bb1,nf-19786bb16db9f4b59c031587a1d2fc50,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678450471,1701678507000,1701678529000,78529,1057,-,107.0,0.0,3248128,5857280,3248128,5894144,108803,990906340,254,241938,0,990904320,3,2,/input/data/work/19/786bb16db9f4b59c031587a1d2fc50,true,-
97,cpu03,c6/c2e718,nf-c6c2e7187bc5d933132b158df113e896,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678450494,1701678507000,1701678529000,78506,1123,-,96.2,0.0,32825344,776900608,33849344,945324032,108844,922748935,255,225298,0,922746880,96,82,/input/data/work/c6/c2e7187bc5d933132b158df113e896,true,-
98,cpu10,2b/4761e1,nf-2b4761e1942f239552ebc64d25b90f52,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678450521,1701678507000,1701678532000,81479,1067,-,108.2,0.0,27598848,326897664,27598848,326934528,108800,905971692,254,221202,0,905969664,5,8,/input/data/work/2b/4761e1942f239552ebc64d25b90f52,true,-
2,cpu08,25/5b60b2,nf-255b60b26c40101e451388617f51970c,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678448111,1701678465000,1701678530000,81889,1159,-,97.5,0.0,32841728,776900608,34004992,945324032,108710,881854423,254,215314,4096,881852416,107,98,/input/data/work/25/5b60b26c40101e451388617f51970c,true,-
31,cpu08,2f/9740de,nf-2f9740de4c82fb224bd7ca7d811620a2,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678448325,1701678465000,1701678530000,81675,1249,-,103.4,0.0,32587776,776900608,33767424,945324032,108793,969934882,256,236818,24576,969932800,112,113,/input/data/work/2f/9740de4c82fb224bd7ca7d811620a2,true,-
30,cpu08,27/ecf954,nf-27ecf9542c4c020e6862cd2170799179,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678448534,1701678465000,1701678530000,81466,1170,-,91.4,0.0,32727040,776908800,33865728,945332224,108718,912263136,254,222738,20480,912261120,108,104,/input/data/work/27/ecf9542c4c020e6862cd2170799179,true,-
27,cpu01,3f/2d5168,nf-3f2d51689148f521fe3dae3677e3e955,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678448844,1701678487000,1701678530000,81156,1000,-,105.8,0.0,27365376,326897664,27365376,326934528,108484,913311722,252,222994,0,913309696,2,7,/input/data/work/3f/2d51689148f521fe3dae3677e3e955,true,-
19,cpu01,a7/57d87b,nf-a757d87b3144278f0e981ceac451f7b7,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678448867,1701678487000,1701678530000,81133,1053,-,109.4,0.0,27676672,326897664,27676672,326934528,108483,994052073,252,242706,0,994050048,2,7,/input/data/work/a7/57d87b3144278f0e981ceac451f7b7,true,-
4,cpu03,55/013786,nf-550137869195ee1ab15c54167a613277,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678448894,1701678501000,1701678529000,80106,1045,-,109.4,0.0,3211264,5857280,3211264,5894144,108804,1012926437,253,247314,0,1012924416,4,2,/input/data/work/55/0137869195ee1ab15c54167a613277,true,-
47,cpu07,69/eb6c97,nf-69eb6c97c692ffc329d31eb20a085208,writeLargeFile,47,writeLargeFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449286,1701678524000,1701678567000,117714,1181,-,102.1,0.0,32612352,776900608,33701888,945324032,108828,1015023582,256,247826,20480,1015021568,123,114,/input/data/work/69/eb6c97c692ffc329d31eb20a085208,true,-
99,cpu07,ab/485377,nf-ab4853779efda0a7b212f502a14167c1,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678450547,1701678524000,1701678567000,116453,1127,-,111.3,0.0,27402240,422277120,28327936,590700544,108837,959449069,254,234258,28672,959447040,107,29,/input/data/work/ab/4853779efda0a7b212f502a14167c1,true,-
100,cpu07,92/1c5885,nf-921c588542c5dece71bf2e88a2714d3b,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678450572,1701678524000,1701678567000,116428,1146,-,99.9,0.0,32813056,776916992,33865728,945340416,108827,954206180,254,232978,28672,954204160,126,112,/input/data/work/92/1c588542c5dece71bf2e88a2714d3b,true,-
48,cpu06,e3/d5b079,nf-e3d5b079dc1d65a3cbd49b8418633f26,writeLargeFile,48,writeLargeFile (48),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449314,1701678529000,1701678575000,125686,1048,-,111.0,0.0,27545600,326901760,27545600,326938624,108705,881854443,254,215314,0,881852416,4,5,/input/data/work/e3/d5b079dc1d65a3cbd49b8418633f26,true,-
49,cpu06,43/ff6577,nf-43ff657763acefbd38c09e64e6361487,writeLargeFile,49,writeLargeFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449339,1701678529000,1701678575000,125661,1084,-,107.7,0.0,27430912,422277120,28467200,590700544,108696,997197792,254,243474,0,997195776,99,18,/input/data/work/43/ff657763acefbd38c09e64e6361487,true,-
50,cpu06,9e/6e9ad3,nf-9e6e9ad3674503ee39d21628c9575785,writeLargeFile,50,writeLargeFile (50),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449362,1701678529000,1701678575000,125638,1084,-,107.7,0.0,27471872,422273024,28635136,590696448,108696,1003489250,254,245010,0,1003487232,95,22,/input/data/work/9e/6e9ad3674503ee39d21628c9575785,true,-
33,cpu09,7b/95cab5,nf-7b95cab5a020c151eefe29a7213135ec,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678448919,1701678531000,1701678582000,133081,1103,-,108.1,0.0,31879168,771588096,33058816,940011520,108752,887097339,254,216594,0,887095296,98,96,/input/data/work/7b/95cab5a020c151eefe29a7213135ec,true,-
34,cpu09,5d/4b3e32,nf-5d4b3e325783c58501b850396d44aed5,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678448945,1701678531000,1701678582000,133055,1092,-,107.2,0.0,27496448,422277120,28676096,590700544,108737,991954923,254,242194,0,991952896,95,20,/input/data/work/5d/4b3e325783c58501b850396d44aed5,true,-
46,cpu09,79/7c1b21,nf-797c1b21d7c652042131df9dc2b57cb7,writeLargeFile,46,writeLargeFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449261,1701678532000,1701678582000,132739,1077,-,103.6,0.0,27516928,422277120,28631040,590700544,108727,1039140835,254,253714,0,1039138816,97,23,/input/data/work/79/7c1b21d7c652042131df9dc2b57cb7,true,-
54,cpu01,be/eaaf1c,nf-beeaaf1c30c15df6f11a356e2a35fbd7,writeLargeFile,54,writeLargeFile (54),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449459,1701678538000,1701678582000,132541,1070,-,110.2,0.0,27926528,326897664,27926528,326934528,108485,1032849388,252,252178,0,1032847360,3,10,/input/data/work/be/eaaf1c30c15df6f11a356e2a35fbd7,true,-
57,cpu01,50/654b19,nf-50654b1953ed86267a3720d83a364787,writeLargeFile,57,writeLargeFile (57),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449548,1701678538000,1701678582000,132452,1055,-,108.8,0.0,27475968,326901760,27475968,326938624,108485,1013975020,252,247570,0,1013972992,3,6,/input/data/work/50/654b1953ed86267a3720d83a364787,true,-
61,cpu01,69/caef51,nf-69caef5133f3cd7e85efa665757e2936,writeLargeFile,61,writeLargeFile (61),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449665,1701678539000,1701678582000,132335,935,-,111.9,0.0,27553792,326901760,27553792,326938624,108481,982517736,252,239890,0,982515712,3,8,/input/data/work/69/caef5133f3cd7e85efa665757e2936,true,-
44,cpu02,6d/173420,nf-6d1734202036ed0870054115b3422d0d,writeLargeFile,44,writeLargeFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449177,1701678536000,1701678589000,139823,1208,-,104.4,0.0,32763904,776900608,33820672,945324032,108808,1026557933,254,250642,36864,1026555904,105,102,/input/data/work/6d/1734202036ed0870054115b3422d0d,true,-
43,cpu02,c4/3bb098,nf-c43bb098d130ac5dd37facfcb6956e56,writeLargeFile,43,writeLargeFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449202,1701678536000,1701678589000,139798,1018,-,107.5,0.0,28180480,326897664,28180480,326934528,108810,865077229,254,211218,24576,865075200,4,8,/input/data/work/c4/3bb098d130ac5dd37facfcb6956e56,true,-
45,cpu02,95/f75263,nf-95f7526360a5be022b0fbc6836cd25f9,writeLargeFile,45,writeLargeFile (45),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449227,1701678536000,1701678589000,139773,1105,-,110.5,0.0,27758592,422273024,28557312,590696448,108812,997197807,254,243474,28672,997195776,107,28,/input/data/work/95/f7526360a5be022b0fbc6836cd25f9,true,-
51,cpu10,f3/8ddf12,nf-f38ddf1291c933aeed9694f7422888b8,writeLargeFile,51,writeLargeFile (51),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449393,1701678538000,1701678589000,139607,1164,-,99.1,0.0,32628736,776908800,33808384,945332224,108777,876611541,254,214034,28672,876609536,96,96,/input/data/work/f3/8ddf1291c933aeed9694f7422888b8,true,-
52,cpu08,d8/646171,nf-d8646171bbf39c121a43528721f98397,writeLargeFile,52,writeLargeFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449415,1701678541000,1701678589000,139585,1066,-,104.8,0.0,27693056,326901760,27693056,326938624,108787,888145957,254,216850,0,888143872,4,3,/input/data/work/d8/646171bbf39c121a43528721f98397,true,-
53,cpu03,df/c3f439,nf-dfc3f439308c5b5c8901686e88a0613c,writeLargeFile,53,writeLargeFile (53),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449437,1701678547000,1701678589000,139563,1003,-,108.9,0.0,3231744,5857280,3231744,5894144,108804,963643364,254,235282,0,963641344,2,4,/input/data/work/df/c3f439308c5b5c8901686e88a0613c,true,-
55,cpu08,6a/481367,nf-6a481367888350eb3a190184afb0ad0e,writeLargeFile,55,writeLargeFile (55),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449482,1701678541000,1701678589000,139518,1190,-,103.9,0.0,32608256,776900608,33636352,945324032,108733,1049626609,254,256274,0,1049624576,105,92,/input/data/work/6a/481367888350eb3a190184afb0ad0e,true,-
56,cpu10,90/99bd8a,nf-9099bd8ab2863ecf1ba93a308a1e1132,writeLargeFile,56,writeLargeFile (56),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449504,1701678538000,1701678589000,139496,1108,-,104.0,0.0,33087488,776908800,34267136,945332224,108789,958400482,254,234002,32768,958398464,107,113,/input/data/work/90/99bd8ab2863ecf1ba93a308a1e1132,true,-
58,cpu03,d5/3ca660,nf-d53ca6604b28f878807713804d8a88c6,writeLargeFile,58,writeLargeFile (58),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449525,1701678547000,1701678589000,139475,1131,-,108.5,0.0,32845824,776900608,34025472,945324032,108878,1063258161,254,259602,0,1063256064,105,100,/input/data/work/d5/3ca6604b28f878807713804d8a88c6,true,-
86,cpu08,2c/2086c3,nf-2c2086c315c0ce3473b879ef54a40835,writeLargeFile,86,writeLargeFile (86),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449570,1701678541000,1701678589000,139430,1186,-,100.0,0.0,32661504,776908800,33779712,945332224,108740,978323446,254,238866,0,978321408,98,95,/input/data/work/2c/2086c315c0ce3473b879ef54a40835,true,-
59,cpu03,82/ebfa99,nf-82ebfa9914d67aecfe012663a630b359,writeLargeFile,59,writeLargeFile (59),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449598,1701678547000,1701678589000,139402,3447,-,32.9,0.0,32575488,776900608,33755136,945324032,108887,977274928,254,238610,0,977272832,72,65,/input/data/work/82/ebfa9914d67aecfe012663a630b359,true,-
60,cpu10,81/82f8c2,nf-8182f8c2a704fb21adf3051d22704232,writeLargeFile,60,writeLargeFile (60),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449642,1701678538000,1701678589000,139358,1064,-,105.4,0.0,27467776,326901760,27467776,326938624,108787,865077215,254,211218,24576,865075200,4,7,/input/data/work/81/82f8c2a704fb21adf3051d22704232,true,-
62,cpu07,fc/88c8ae,nf-fc88c8ae60a287581a42d6e417c9cbcc,writeLargeFile,62,writeLargeFile (62),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449687,1701678571000,1701678592000,142313,935,-,111.4,0.0,27619328,326897664,27619328,326934528,108823,889194464,254,217106,20480,889192448,4,6,/input/data/work/fc/88c8ae60a287581a42d6e417c9cbcc,true,-
66,cpu07,3a/ae9b8e,nf-3aae9b8e1227135d367d219acb235238,writeLargeFile,66,writeLargeFile (66),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449760,1701678581000,1701678592000,142240,1024,-,107.7,0.0,28262400,326901760,28262400,326938624,108838,967837677,254,236306,24576,967835648,4,8,/input/data/work/3a/ae9b8e1227135d367d219acb235238,true,-
67,cpu07,f7/3faa3d,nf-f73faa3dab85359876966bc6e79b0749,writeLargeFile,67,writeLargeFile (67),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449802,1701678581000,1701678609000,159198,998,-,113.3,0.0,27824128,326897664,27824128,326934528,108827,973080548,254,237586,28672,973078528,4,6,/input/data/work/f7/3faa3dab85359876966bc6e79b0749,true,-
69,cpu01,ef/edd3c5,nf-efedd3c58a3cfde5a53d0a126b8a8a40,writeLargeFile,69,writeLargeFile (69),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449849,1701678591000,1701678619000,169151,1106,-,109.6,0.0,28123136,422277120,28704768,590700544,108488,1062209520,252,259346,0,1062207488,101,20,/input/data/work/ef/edd3c58a3cfde5a53d0a126b8a8a40,true,-
70,cpu01,08/adac91,nf-08adac9117fa4f4ce6ad9c267c0d225b,writeLargeFile,70,writeLargeFile (70),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449904,1701678591000,1701678619000,169096,1011,-,105.8,0.0,27811840,326901760,27811840,326938624,108484,898631658,252,219410,0,898629632,3,3,/input/data/work/08/adac9117fa4f4ce6ad9c267c0d225b,true,-
73,cpu01,0d/f8b479,nf-0df8b479514e675017017d4cf0710986,writeLargeFile,73,writeLargeFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449951,1701678591000,1701678619000,169049,1074,-,108.4,0.0,27709440,326901760,27709440,326938624,108494,997197813,252,243474,0,997195776,3,6,/input/data/work/0d/f8b479514e675017017d4cf0710986,true,-
76,cpu03,5c/16f833,nf-5c16f833268a13737c18985d85c6c40a,writeLargeFile,76,writeLargeFile (76),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678450020,1701678598000,1701678637000,186980,1104,-,107.1,0.0,27594752,326901760,27594752,326938624,108866,872417313,254,213010,0,872415232,4,7,/input/data/work/5c/16f833268a13737c18985d85c6c40a,true,-
78,cpu03,b1/fda575,nf-b1fda5756f562f42bc226da5b5ed1540,writeLargeFile,78,writeLargeFile (78),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678450057,1701678599000,1701678637000,186943,1227,-,99.9,0.0,32907264,776908800,34050048,945332224,108814,1016072174,254,248082,12288,1016070144,102,91,/input/data/work/b1/fda5756f562f42bc226da5b5ed1540,true,-
81,cpu03,de/6b0b16,nf-de6b0b16fc387d9bcee39e7b6fd715b7,writeLargeFile,81,writeLargeFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678450102,1701678599000,1701678637000,186898,1123,-,101.7,0.0,28119040,422277120,28688384,590700544,108851,924846099,254,225810,0,924844032,100,23,/input/data/work/de/6b0b16fc387d9bcee39e7b6fd715b7,true,-
63,cpu06,48/10599a,nf-4810599a7fd5840bb992b27437c47140,writeLargeFile,63,writeLargeFile (63),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449714,1701678591000,1701678641000,191286,1105,-,105.6,0.0,27648000,422277120,28467200,590700544,108694,996149216,254,243218,0,996147200,105,19,/input/data/work/48/10599a7fd5840bb992b27437c47140,true,-
64,cpu06,6e/ca60d9,nf-6eca60d97d28a38ad68e83b50e46b622,writeLargeFile,64,writeLargeFile (64),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701678449737,1701678590000,1701678641000,191263,1187,-,105.9,0.0,32878592,776908800,33996800,945332224,108689,995100622,257,242962,0,995098624,142,107,/input/data/work/6e/ca60d97d28a38ad68e83b50e46b622,true,-
