task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu06,-,f8/643dcb,nf-f8643dcb35c59b3cff2ae52de1262b5d,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702582564278,1702582565000,1702582572000,7722,1059,-,98.1,0.0,27385856,326897664,27385856,326934528,109472,1056966789,250,258066,28672,1056964608,6,5,/input/data/work/f8/643dcb35c59b3cff2ae52de1262b5d,true,-,0,-,-,-,-,-,-,-,115,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,115,-,-,-,-,-,-,33,12,31,40,-
26,cpu06,-,52/f6144f,nf-52f6144f1304125a0303e4ec833c0fe1,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702582564323,1702582565000,1702582572000,7677,973,-,106.5,0.0,27680768,326901760,27680768,326938624,109448,1048578157,250,256018,32768,1048576000,5,7,/input/data/work/52/f6144f1304125a0303e4ec833c0fe1,true,-,0,-,-,-,-,-,-,-,107,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,7,1,6,28,-
22,cpu06,-,bf/124bb7,nf-bf124bb702212c2140cb04e74dff165e,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702582564368,1702582565000,1702582572000,7632,1046,-,98.3,0.0,27602944,326901760,27602944,326938624,109476,1050675335,250,256530,53248,1050673152,5,8,/input/data/work/bf/124bb702212c2140cb04e74dff165e,true,-,0,-,-,-,-,-,-,-,75,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,33,-,-,-,-,-,-,9,1,5,29,-
27,cpu03,-,43/1f1d10,nf-431f1d10b6a7e1a9c9d0098df8c46a0a,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702582564411,1702582565000,1702582572000,7589,943,-,105.5,0.0,27979776,326897664,27979776,326934528,109516,913311828,250,222994,20480,913309696,6,5,/input/data/work/43/1f1d10b6a7e1a9c9d0098df8c46a0a,true,-,0,-,-,-,-,-,-,-,56,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,9,0,6,27,-
16,cpu03,-,90/03f889,nf-9003f8892c1855d1d5a34e8da6cef857,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702582564455,1702582565000,1702582572000,7545,907,-,108.6,0.0,27926528,326901760,27926528,326938624,109340,887097414,247,216594,12288,887095296,5,5,/input/data/work/90/03f8892c1855d1d5a34e8da6cef857,true,-,0,-,-,-,-,-,-,-,31,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,8,1,6,28,-
32,cpu03,-,d1/62a8e6,nf-d162a8e6f9572ac9412fec26e7d3bd1c,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702582564497,1702582565000,1702582572000,7503,1068,-,109.0,0.0,27660288,326901760,27660288,326938624,109539,1069549676,250,261138,8192,1069547520,5,5,/input/data/work/d1/62a8e6f9572ac9412fec26e7d3bd1c,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,1,6,25,-
28,cpu02,-,37/f2a82e,nf-37f2a82ea1ba45ef525dbdc7d7e14572,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702582564533,1702582565000,1702582571000,6467,979,-,107.9,0.0,17715200,186339328,17715200,186376192,109506,950011975,250,231954,2924544,950009856,60,1,/input/data/work/37/f2a82ea1ba45ef525dbdc7d7e14572,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,4,22,-
34,cpu02,-,bf/a470c1,nf-bfa470c1316f306d303832f349832afa,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702582564571,1702582565000,1702582571000,6429,994,-,99.1,0.0,27873280,326897664,27873280,326934528,109518,991955030,250,242194,36864,991952896,5,4,/input/data/work/bf/a470c1316f306d303832f349832afa,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,9,1,4,22,-
2,cpu02,-,d3/5440cd,nf-d35440cd0c94ba25809eda7b034e7a54,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702582564609,1702582565000,1702582571000,6391,872,-,112.9,0.0,27942912,326897664,27942912,326934528,109365,881854559,247,215314,32768,881852416,5,8,/input/data/work/d3/5440cd0c94ba25809eda7b034e7a54,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,1,4,23,-
9,cpu01,-,75/8bf83f,nf-758bf83fd593872463d2ac3947d11f1a,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702582564649,1702582565000,1702582573000,8351,909,-,106.6,0.0,27701248,326901760,27701248,326938624,109029,875563075,245,213778,0,875560960,3,6,/input/data/work/75/8bf83fd593872463d2ac3947d11f1a,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,10,1,4,23,-
