task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
16,cpu06,-,8e/29461b,nf-8e29461b0a304e3c4da0001d097c79bd,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702611844298,1702611845000,1702611851000,6702,944,-,109.9,0.0,27660288,326897664,27660288,326934528,109264,887097417,249,216594,4096,887095296,5,4,/input/data/work/8e/29461b0a304e3c4da0001d097c79bd,true,-,0,-,-,-,-,-,-,-,127,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,126,-,-,-,-,-,-,39,13,35,31,-
5,cpu03,-,d3/5c850d,nf-d35c850d8d2b83085f1f3da49239f1de,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702611844346,1702611845000,1702611851000,6654,942,-,109.1,0.0,27648000,326897664,27648000,326934528,109339,908068923,249,221714,4096,908066816,5,6,/input/data/work/d3/5c850d8d2b83085f1f3da49239f1de,true,-,0,-,-,-,-,-,-,-,114,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,10,1,5,30,-
31,cpu03,-,9f/ef77dc,nf-9fef77dcc057ce72cbff3e95e4210f40,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702611844388,1702611845000,1702611851000,6612,992,-,108.6,0.0,27557888,326901760,27557888,326938624,109531,969934946,250,236818,4096,969932800,5,6,/input/data/work/9f/ef77dcc057ce72cbff3e95e4210f40,true,-,0,-,-,-,-,-,-,-,82,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,33,-,-,-,-,-,-,9,1,5,26,-
11,cpu03,-,a6/d36ab8,nf-a6d36ab86bfcd9800522824ce12edb32,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702611844432,1702611845000,1702611851000,6568,980,-,105.9,0.0,27447296,326901760,27447296,326938624,109540,951060586,250,232210,4096,951058432,5,4,/input/data/work/a6/d36ab86bfcd9800522824ce12edb32,true,-,0,-,-,-,-,-,-,-,50,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,9,1,5,27,-
28,cpu06,-,df/81f559,nf-df81f55912f4fe76a4a53d2f4a3a4475,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702611844474,1702611845000,1702611851000,6526,1008,-,107.9,0.0,27869184,326897664,27869184,326934528,109413,950011977,250,231954,4096,950009856,5,6,/input/data/work/df/81f55912f4fe76a4a53d2f4a3a4475,true,-,0,-,-,-,-,-,-,-,35,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,10,1,4,26,-
30,cpu06,-,52/63fd56,nf-5263fd5646e18c63897062c9ac0cf753,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702611844521,1702611845000,1702611851000,6479,954,-,105.2,0.0,27865088,326901760,27865088,326938624,109414,912263241,250,222738,4096,912261120,5,9,/input/data/work/52/63fd5646e18c63897062c9ac0cf753,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,1,12,23,-
7,cpu02,-,0d/ab7b40,nf-0dab7b401062f37d8d35cd37545ef074,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702611844557,1702611845000,1702611851000,6443,918,-,103.2,0.0,27566080,326897664,27566080,326934528,109341,877660232,247,214290,4096,877658112,5,6,/input/data/work/0d/ab7b401062f37d8d35cd37545ef074,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,7,1,3,24,-
25,cpu02,-,58/a47cdf,nf-58a47cdf9eb21a640b471b2e01171cb3,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702611844598,1702611845000,1702611851000,6402,944,-,105.8,0.0,28180480,326897664,28180480,326934528,109353,1001392206,249,244498,4096,1001390080,5,5,/input/data/work/58/a47cdf9eb21a640b471b2e01171cb3,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,5,26,-
14,cpu02,-,62/e1b22c,nf-62e1b22c5b7a61f2812f550c65dc7911,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702611844639,1702611845000,1702611851000,6361,956,-,106.4,0.0,27885568,326897664,27885568,326934528,109494,961546302,250,234770,4096,961544192,5,6,/input/data/work/62/e1b22c5b7a61f2812f550c65dc7911,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,9,0,5,26,-
9,cpu01,-,67/a36bc7,nf-67a36bc78d8c61b20389d1dc458c1ce8,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702611844679,1702611845000,1702611853000,8321,891,-,98.0,0.0,27738112,326897664,27738112,326934528,109019,875563058,246,213778,0,875560960,3,6,/input/data/work/67/a36bc78d8c61b20389d1dc458c1ce8,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,1,4,25,-
