task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
18,cpu08,-,65/986b87,nf-65986b8709d9b68b122137f1ec36cf37,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044348262,1699044349000,1699044355000,6738,1070,-,100.2,0.0,27910144,422281216,29089792,590700544,108759,973080667,250,237586,0,973078528,87,21,/input/data/work/65/986b8709d9b68b122137f1ec36cf37,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,1,5,25,-
3,cpu08,-,ed/877f35,nf-ed877f3518c3e4def12d783ddda009e8,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044348297,1699044349000,1699044355000,6703,1000,-,99.3,0.0,3383296,5857280,3383296,5894144,108720,984614964,250,240402,0,984612864,2,3,/input/data/work/ed/877f3518c3e4def12d783ddda009e8,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,7,1,4,22,-
17,cpu08,-,eb/f01d23,nf-ebf01d23cb11beb5adfb0fabe617908c,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044348330,1699044349000,1699044355000,6670,1016,-,101.8,0.0,3284992,5857280,3284992,5894144,108721,1017120823,250,248338,0,1017118720,2,2,/input/data/work/eb/f01d23cb11beb5adfb0fabe617908c,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,0,5,22,-
28,cpu03,-,cf/f0c45c,nf-cff0c45c81719ad3b11b12699adca2e2,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044348598,1699044350000,1699044353000,4402,855,-,112.7,0.0,3358720,5857280,3358720,5894144,109242,950011981,247,231954,0,950009856,2,3,/input/data/work/cf/f0c45c81719ad3b11b12699adca2e2,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,5,1,5,21,-
27,cpu01,-,8c/ca8ab9,nf-8cca8ab986a887a888cf706c3f7a888b,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044348764,1699044349000,1699044357000,8236,912,-,101.6,0.0,27918336,326897664,27918336,326934528,108413,913311807,245,222994,28672,913309696,2,9,/input/data/work/8c/ca8ab986a887a888cf706c3f7a888b,true,-,0,-,-,-,-,-,-,-,11,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,11,-,-,-,-,-,-,6,1,5,19,-
10,cpu01,-,f7/a9f854,nf-f7a9f854880bf1132d09ed3e3a01a673,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044348797,1699044349000,1699044357000,8203,910,-,107.9,0.0,28160000,326901760,28160000,326938624,108390,1021315110,246,249362,36864,1021313024,2,7,/input/data/work/f7/a9f854880bf1132d09ed3e3a01a673,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,5,1,5,21,-
9,cpu01,-,a2/4baa86,nf-a24baa86b15daa7085b8a887f0d6a579,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044348828,1699044349000,1699044357000,8172,884,-,106.9,0.0,28684288,326901760,28684288,326938624,108381,875563041,245,213778,32768,875560960,2,6,/input/data/work/a2/4baa86b15daa7085b8a887f0d6a579,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,5,0,4,20,-
100,cpu08,-,c9/50a3fe,nf-c950a3fe29cb10b8969099db970393a5,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044351614,1699044359000,1699044361000,9386,933,-,103.7,0.0,28078080,326901760,28078080,326938624,108681,954206359,249,232978,0,954204160,4,2,/input/data/work/c9/50a3fe29cb10b8969099db970393a5,true,-,0,-,-,-,-,-,-,-,6610,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,90,-,-,-,-,-,-,6,0,4,65,-
30,cpu10,-,54/5aa356,nf-545aa356bc7490570472a8ee71e1a37a,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044348034,1699044354000,1699044360000,11966,942,-,106.3,0.0,27856896,326901760,27856896,326938624,109323,912263237,250,222738,0,912261120,5,6,/input/data/work/54/5aa356bc7490570472a8ee71e1a37a,true,-,0,-,-,-,-,-,-,-,122,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,122,-,-,-,-,-,-,29,9,34,30,-
32,cpu09,-,4a/f5ab09,nf-4af5ab092c9bc011060b85464f8986dc,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044348075,1699044357000,1699044363000,14925,876,-,107.8,0.0,28192768,326897664,28192768,326934528,108598,1069549630,247,261138,0,1069547520,5,7,/input/data/work/4a/f5ab092c9bc011060b85464f8986dc,true,-,0,-,-,-,-,-,-,-,129,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,34,-,-,-,-,-,-,6,1,5,27,-
4,cpu09,-,64/7ef98c,nf-647ef98cc138c75023a489ad43ba8d3c,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044348116,1699044356000,1699044363000,14884,979,-,103.2,0.0,28704768,326901760,28704768,326938624,108748,1012926529,250,247314,0,1012924416,5,14,/input/data/work/64/7ef98cc138c75023a489ad43ba8d3c,true,-,0,-,-,-,-,-,-,-,95,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,6,1,6,27,-
20,cpu09,-,36/d7216a,nf-36d7216a802d4e6f7f874f09e824a2cd,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044348153,1699044356000,1699044363000,14847,943,-,108.3,0.0,3342336,5857280,3342336,5894144,108598,956303412,249,233490,0,956301312,4,2,/input/data/work/36/d7216a802d4e6f7f874f09e824a2cd,true,-,0,-,-,-,-,-,-,-,63,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,5,1,4,26,-
13,cpu10,-,4a/17823e,nf-4a17823ec674f4cfded638ba71861ace,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044348189,1699044354000,1699044360000,11811,1015,-,102.8,0.0,28000256,326901760,28000256,326938624,109333,990906447,250,241938,0,990904320,5,7,/input/data/work/4a/17823ec674f4cfded638ba71861ace,true,-,0,-,-,-,-,-,-,-,47,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,6,1,4,23,-
