task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
122,cpu08,e2/5c210a,nf-e25c210a1ff6bd6b232e940414b2871e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H2Bk15ac_VCAP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717468423,1701718121000,1701718415000,946577,291000,-,275.3,1.0,1344057344,3131744256,1373208576,3133177856,19858533097,18813596843,2519205,561506,1025716224,866664448,1104369,59880,/input/data/work/e2/5c210a1ff6bd6b232e940414b2871e,true,-
193,cpu07,10/fe604f,nf-10fe604f3730c5c60ce950c5bcf2bec0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K4me1_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717497702,1701718035000,1701718434000,936298,392000,-,257.5,1.0,1383231488,3131748352,1401360384,3133181952,26429775744,25095526922,3288128,748222,1586868224,1118597120,1481481,51807,/input/data/work/10/fe604f3730c5c60ce950c5bcf2bec0,true,-
169,cpu07,91/c25262,nf-91c252625785a2f07e5aa19b34b0f842,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K4m1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717488319,1701718110000,1701718442000,953681,326000,-,262.2,1.0,1368117248,3131744256,1385385984,3133169664,21774914374,20662725888,2716402,617006,1158553600,923934720,1207898,45209,/input/data/work/91/c252625785a2f07e5aa19b34b0f842,true,-
104,cpu06,ac/eec979,nf-aceec979bea65d76f3ecedc5bc56f810,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H2Bk15ac_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717469199,1701718171000,1701718450000,980801,273000,-,272.5,1.0,1325338624,3208060928,1365057536,3240222720,19779364179,18736535291,2515272,559200,4096,864948224,1093344,28702,/input/data/work/ac/eec979bea65d76f3ecedc5bc56f810,true,-
99,cpu01,72/e0cb60,nf-72e0cb60758d7b276dedcc7d3702a01b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717469865,1701718281000,1701718449000,979135,159000,-,268.8,0.9,1264033792,3131752448,1284087808,3133435904,11221794846,10616984334,1416327,319890,548929536,481284096,602024,17651,/input/data/work/72/e0cb60758d7b276dedcc7d3702a01b,true,-
134,cpu01,56/1bd1d4,nf-561bd1d4963f6b51f8e7bc8819a2b7cd,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K18ac_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K18ac_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717487263,1701718108000,1701718449000,961737,329000,-,271.8,1.0,1368809472,3212201984,1388597248,3269128192,23672544244,22465096547,2950834,670160,0,1006358528,1338853,41178,/input/data/work/56/1bd1d4963f6b51f8e7bc8819a2b7cd,true,-
181,cpu06,21/afe996,nf-21afe9962dddd56a6919c4e90fadc0a7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K4m1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717471316,1701718182000,1701718482000,1010684,294000,-,270.1,1.0,1350144000,3208044544,1378340864,3269152768,21129866743,20048074946,2638055,598779,1097306112,897318912,1171604,31468,/input/data/work/21/afe9962dddd56a6919c4e90fadc0a7,true,-
212,cpu09,2c/bf8d9f,nf-2cbf8d9f8307a567bab9dfad4e9da846,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,RNAPII_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717483432,1701718088000,1701718484000,1000568,388000,-,257.8,1.0,1369530368,3131744256,1397755904,3133177856,27342634030,25943168357,3439689,773759,1698758656,1179410432,1530881,46284,/input/data/work/2c/bf8d9f8307a567bab9dfad4e9da846,true,-
154,cpu09,7e/cc63b6,nf-7ecc63b613b0114fa41e90100ac45a82,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717469660,1701718281000,1701718488000,1018340,204000,-,277.0,1.0,1318453248,3131748352,1340354560,3133181952,14615197995,13856215175,1818508,415818,705028096,615923712,808009,38495,/input/data/work/7e/cc63b613b0114fa41e90100ac45a82,true,-
208,cpu02,6d/f08561,nf-6df085611002089b6f8e13cbd31192ca,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,RNAPII_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717493751,1701718219000,1701718491000,997249,268000,-,274.5,1.0,1351241728,3204100096,1386721280,3269136384,19763913072,18740293799,2478529,559481,981757952,846098432,1115097,29222,/input/data/work/6d/f085611002089b6f8e13cbd31192ca,true,-
