task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
23,cpu02,-,f6/202960,nf-f6202960be4cbbeb8b2a52dce84049ce,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684482246,1704684483000,1704684489000,6754,968,-,108.8,0.0,28016640,326901760,28016640,326938624,109531,1002440794,250,244754,4096,1002438656,5,5,/input/data/work/f6/202960be4cbbeb8b2a52dce84049ce,true,-,0,-,-,-,-,-,-,-,112,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,112,-,-,-,-,-,-,38,12,33,34,-
18,cpu02,-,4a/eb636d,nf-4aeb636d09860c34aeba995939cf1c16,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684482384,1704684483000,1704684489000,6616,978,-,104.2,0.0,27410432,326897664,27410432,326934528,109522,973080656,250,237586,4096,973078528,5,5,/input/data/work/4a/eb636d09860c34aeba995939cf1c16,true,-,0,-,-,-,-,-,-,-,47,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,1,6,27,-
3,cpu02,-,6d/9646f1,nf-6d9646f16c6932c810cbaf1213f70b53,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684482423,1704684483000,1704684489000,6577,987,-,94.3,0.0,27566080,326901760,27566080,326938624,109520,984614990,250,240402,4096,984612864,5,4,/input/data/work/6d/9646f16c6932c810cbaf1213f70b53,true,-,0,-,-,-,-,-,-,-,34,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,9,1,5,23,-
11,cpu01,-,c8/c9d5d3,nf-c8c9d5d33f05e83add81cb142fadb153,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684482296,1704684483000,1704684495000,12704,952,-,108.5,0.0,27553792,326901760,27553792,326938624,108872,951060547,248,232210,0,951058432,3,8,/input/data/work/c8/c9d5d33f05e83add81cb142fadb153,true,-,0,-,-,-,-,-,-,-,102,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,9,1,6,32,-
4,cpu01,-,23/ca7aef,nf-23ca7aef0a12a955633a2a24b7898330,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684482340,1704684483000,1704684495000,12660,981,-,108.9,0.0,27774976,326901760,27774976,326938624,108892,1012926553,248,247314,0,1012924416,3,8,/input/data/work/23/ca7aef0a12a955633a2a24b7898330,true,-,0,-,-,-,-,-,-,-,69,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,37,-,-,-,-,-,-,10,1,6,26,-
14,cpu01,-,48/ce70e7,nf-48ce70e75dfc817e6593be4a6f6b9d38,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684482469,1704684483000,1704684495000,12531,920,-,112.5,0.0,27738112,326897664,27738112,326934528,108714,961546300,245,234770,0,961544192,3,7,/input/data/work/48/ce70e75dfc817e6593be4a6f6b9d38,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,9,1,5,29,-
97,cpu02,-,65/d7c8cf,nf-65d7c8cf46beabb893c86a0f42e937ea,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684485675,1704684492000,1704684499000,13325,952,-,102.4,0.0,27295744,326897664,27295744,326934528,109510,922748997,250,225298,4096,922746880,5,4,/input/data/work/65/d7c8cf46beabb893c86a0f42e937ea,true,-,0,-,-,-,-,-,-,-,5963,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,8,0,3,17,-
90,cpu02,-,77/78db8d,nf-7778db8d01f0349c64d9a399251769fd,writeLargeFile,90,writeLargeFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684485707,1704684492000,1704684499000,13293,1023,-,105.1,0.0,27283456,326905856,27283456,326942720,109517,1049626701,250,256274,4096,1049624576,6,6,/input/data/work/77/78db8d01f0349c64d9a399251769fd,true,-,0,-,-,-,-,-,-,-,5876,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,8,0,3,20,-
95,cpu02,-,1b/fa62f1,nf-1bfa62f134f3eff14b38372cdcb166a1,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684485742,1704684492000,1704684499000,13258,989,-,106.6,0.0,28053504,326901760,28053504,326938624,109501,989857852,250,241682,4096,989855744,5,4,/input/data/work/1b/fa62f134f3eff14b38372cdcb166a1,true,-,0,-,-,-,-,-,-,-,5785,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,82,-,-,-,-,-,-,8,1,2,22,-
93,cpu01,-,8d/b3b4c5,nf-8db3b4c51c804a1f68d3b963ead414af,writeLargeFile,93,writeLargeFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684485582,1704684498000,1704684505000,19418,938,-,113.3,0.0,28061696,326901760,28061696,326938624,108746,1021315155,247,249362,0,1021313024,3,5,/input/data/work/8d/b3b4c51c804a1f68d3b963ead414af,true,-,0,-,-,-,-,-,-,-,11945,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,60,-,-,-,-,-,-,7,1,3,19,-
