task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
26,cpu09,46/ecde82,nf-46ecde823f912e1c199fa9f97c8cf6c7,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699041017606,1699041019000,1699041087000,69394,1157,-,107.9,0.0,33579008,776900608,34652160,945324032,108126,1048578013,254,256018,0,1048576000,109,98,/input/data/work/46/ecde823f912e1c199fa9f97c8cf6c7,true,-,32,10,34,73
32,cpu07,c3/f9802e,nf-c3f9802e8fd94af15609b803e0628913,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699041017830,1699041027000,1699041085000,67170,1261,-,98.1,0.0,33296384,776900608,34476032,945324032,108761,1069549553,257,261138,0,1069547520,111,97,/input/data/work/c3/f9802e8fd94af15609b803e0628913,true,-,4,1,5,26
5,cpu09,c3/d5f34b,nf-c3d5f34b5d64aafa632f945d87e34309,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699041017899,1699041019000,1699041087000,69101,1068,-,108.3,0.0,27811840,422277120,28860416,590700544,108109,908068809,254,221714,0,908066816,99,17,/input/data/work/c3/d5f34b5d64aafa632f945d87e34309,true,-,5,1,5,24
23,cpu07,cf/a89190,nf-cfa89190c885b693e3cffea6434af272,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699041018088,1699041027000,1699041085000,66912,1249,-,103.9,0.0,33185792,776908800,34349056,945332224,108793,1002440720,257,244754,0,1002438656,114,96,/input/data/work/cf/a89190c885b693e3cffea6434af272,true,-,4,1,4,19
14,cpu09,d5/9c9a2d,nf-d59c9a2dccdd60b478bbab7f71638677,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699041018156,1699041019000,1699041087000,68844,1078,-,106.5,0.0,28135424,422277120,29315072,590700544,108122,961546198,254,234770,0,961544192,96,20,/input/data/work/d5/9c9a2dccdd60b478bbab7f71638677,true,-,5,0,4,23
18,cpu03,34/5b15ea,nf-345b15ea96ab0aea9d97f2bbf72cdf75,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699041018217,1699041028000,1699041088000,69783,1136,-,107.0,0.0,33304576,776900608,34336768,945324032,108744,973080555,254,237586,0,973078528,104,96,/input/data/work/34/5b15ea96ab0aea9d97f2bbf72cdf75,true,-,4,1,4,17
27,cpu07,4d/1eda9b,nf-4d1eda9be108f49e33b0b435aa6fc369,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699041018343,1699041027000,1699041085000,66657,1162,-,105.6,0.0,33742848,776908800,34881536,945332224,108738,913311713,255,222994,0,913309696,110,102,/input/data/work/4d/1eda9be108f49e33b0b435aa6fc369,true,-,6,1,3,21
16,cpu08,b9/856668,nf-b98566680388ebad47c6fe00f4daebbe,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699041017651,1699041027000,1699041103000,85349,1109,-,100.3,0.0,33374208,776908800,34480128,945332224,108114,887097302,254,216594,0,887095296,97,89,/input/data/work/b9/8566680388ebad47c6fe00f4daebbe,true,-,4,1,5,32
20,cpu03,91/2df69a,nf-912df69a655fd0ff4c650de416af56aa,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699041017687,1699041028000,1699041088000,70313,1126,-,108.2,0.0,33521664,776908800,34676736,945332224,108794,956303389,254,233490,0,956301312,101,106,/input/data/work/91/2df69a655fd0ff4c650de416af56aa,true,-,5,1,5,24
24,cpu10,5e/ecc6e4,nf-5eecc6e42bfd14799c151e7262595dac,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699041017759,1699041024000,1699041101000,83241,1206,-,104.6,0.0,33026048,776908800,34070528,945332224,108721,1059063819,256,258578,0,1059061760,105,97,/input/data/work/5e/ecc6e42bfd14799c151e7262595dac,true,-,3,1,6,24
