task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
32,cpu08,-,f7/08334f,nf-f708334f4193074980b367f9e6e7b2ba,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991235861,1701991238000,1701991245000,9139,1034,-,108.4,0.0,3264512,5857280,3264512,5894144,109402,1069549659,250,261138,0,1069547520,2,0,/input/data/work/f7/08334f4193074980b367f9e6e7b2ba,true,-,0,-,-,-,-,-,-,-,120,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,120,-,-,-,-,-,-,29,10,35,30,-
3,cpu07,-,e4/579044,nf-e4579044654b124ae30b0ac0a944a6c8,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991235907,1701991236000,1701991243000,7093,1351,-,78.8,0.0,32743424,776916992,33914880,945336320,109586,984615070,250,240402,0,984612864,100,78,/input/data/work/e4/579044654b124ae30b0ac0a944a6c8,true,-,0,-,-,-,-,-,-,-,117,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,30,-,-,-,-,-,-,6,1,6,29,-
4,cpu07,-,26/2741c9,nf-262741c9050a96d539f2785d37e946f3,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991235947,1701991237000,1701991243000,7053,1388,-,80.3,0.0,32763904,776908800,33935360,945328128,109604,1012926641,250,247314,0,1012924416,102,71,/input/data/work/26/2741c9050a96d539f2785d37e946f3,true,-,0,-,-,-,-,-,-,-,83,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,37,-,-,-,-,-,-,6,1,7,24,-
16,cpu07,-,4b/65505f,nf-4b65505f9703ca80536e2ce190a4ff17,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991235983,1701991237000,1701991243000,7017,918,-,114.5,0.0,3325952,5857280,3325952,5894144,109342,887097420,247,216594,0,887095296,2,4,/input/data/work/4b/65505f9703ca80536e2ce190a4ff17,true,-,0,-,-,-,-,-,-,-,54,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,4,0,5,25,-
30,cpu08,-,3e/7cfddb,nf-3e7cfddba8940f974a71d7885f8d14b0,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991236017,1701991238000,1701991245000,8983,941,-,98.2,0.0,3231744,5857280,3231744,5894144,109452,912263301,251,222738,0,912261120,4,3,/input/data/work/3e/7cfddba8940f974a71d7885f8d14b0,true,-,0,-,-,-,-,-,-,-,35,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,4,23,-
21,cpu08,-,e5/c14fbb,nf-e5c14fbb09301fe2f357899075a8d538,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991236052,1701991238000,1701991245000,8948,1004,-,104.6,0.0,3203072,5857280,3203072,5894144,109398,967837780,250,236306,0,967835648,2,4,/input/data/work/e5/c14fbb09301fe2f357899075a8d538,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,6,1,4,23,-
26,cpu02,-,21/71b5d0,nf-2171b5d0ad48481c812ce71e6aecb993,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991236292,1701991237000,1701991243000,6708,986,-,97.2,0.0,3268608,5857280,3268608,5894144,109494,1048578122,250,256018,0,1048576000,3,3,/input/data/work/21/71b5d0ad48481c812ce71e6aecb993,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,0,5,24,-
17,cpu02,-,29/b5a2e2,nf-29b5a2e2f8ae0c20c26a20a12af33df6,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991236328,1701991237000,1701991243000,6672,1455,-,66.2,0.0,32776192,776908800,33955840,945328128,109338,1017120848,247,248338,0,1017118720,48,44,/input/data/work/29/b5a2e2f8ae0c20c26a20a12af33df6,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,6,1,4,23,-
24,cpu02,-,99/363dc3,nf-99363dc3895ce6b236955a50e12cc31a,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991236361,1701991237000,1701991243000,6639,1028,-,103.1,0.0,3354624,5857280,3354624,5894144,109508,1059063896,250,258578,0,1059061760,4,4,/input/data/work/99/363dc3895ce6b236955a50e12cc31a,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,5,1,4,22,-
31,cpu01,-,ac/873d49,nf-ac873d491ffc565881a8102df47e4c83,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991236395,1701991237000,1701991244000,7605,959,-,104.5,0.0,27742208,326901760,27742208,326938624,109156,969934927,248,236818,20480,969932800,2,7,/input/data/work/ac/873d491ffc565881a8102df47e4c83,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,1,4,21,-
