task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
17,cpu02,-,35/1dc946,nf-351dc9463f5fc13ad8b1ad35031ab396,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923230932,1702923231000,1702923240000,9068,998,-,97.1,0.0,3428352,5857280,3428352,5894144,109491,1017120826,250,248338,0,1017118720,5,3,/input/data/work/35/1dc9463f5fc13ad8b1ad35031ab396,true,-,0,-,-,-,-,-,-,-,111,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,111,-,-,-,-,-,-,33,9,35,31,-
13,cpu01,-,ac/bc5078,nf-acbc5078e1f9899b2252021b63d43df2,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923230972,1702923231000,1702923240000,9028,971,-,108.5,0.0,28733440,326901760,28733440,326938624,109207,990906436,249,241938,0,990904320,2,6,/input/data/work/ac/bc5078e1f9899b2252021b63d43df2,true,-,0,-,-,-,-,-,-,-,107,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,5,2,5,26,-
32,cpu01,-,7e/fc9163,nf-7efc9163592ff73fd8b3e17632daf534,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923231013,1702923231000,1702923240000,8987,1008,-,109.6,0.0,28237824,326897664,28237824,326934528,109212,1069549642,249,261138,0,1069547520,2,9,/input/data/work/7e/fc9163592ff73fd8b3e17632daf534,true,-,0,-,-,-,-,-,-,-,73,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,31,-,-,-,-,-,-,6,1,6,27,-
3,cpu01,-,14/149cf8,nf-14149cf849a26a657b5ac35d9f04176c,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923231054,1702923231000,1702923240000,8946,974,-,109.4,0.0,28581888,326897664,28581888,326934528,109208,984614980,249,240402,0,984612864,2,6,/input/data/work/14/149cf849a26a657b5ac35d9f04176c,true,-,0,-,-,-,-,-,-,-,41,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,39,-,-,-,-,-,-,5,1,4,29,-
11,cpu02,-,b6/58de1d,nf-b658de1d43dc1d55f896ead11325d8c2,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923231094,1702923231000,1702923240000,8906,956,-,104.4,0.0,3280896,5857280,3280896,5894144,109493,951060539,250,232210,0,951058432,4,4,/input/data/work/b6/58de1d43dc1d55f896ead11325d8c2,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,4,28,-
2,cpu02,-,a6/6ddc17,nf-a66ddc17011928ad6641d348d830ef93,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923231125,1702923232000,1702923240000,8875,1809,-,51.2,0.0,28471296,326897664,28471296,326934528,109181,881854374,247,215314,0,881852416,5,8,/input/data/work/a6/6ddc17011928ad6641d348d830ef93,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,4,0,6,20,-
95,cpu01,-,7b/970937,nf-7b970937127cba331a1697226318a24b,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923233916,1702923242000,1702923250000,16084,932,-,107.6,0.0,28135424,326901760,28135424,326938624,109056,989857858,248,241682,0,989855744,3,6,/input/data/work/7b/970937127cba331a1697226318a24b,true,-,0,-,-,-,-,-,-,-,8151,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,47,-,-,-,-,-,-,5,0,3,20,-
96,cpu01,-,af/0aab74,nf-af0aab745e21763695c84babe4e6e7f3,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923233944,1702923243000,1702923250000,16056,948,-,113.5,0.0,27987968,326901760,27987968,326938624,109211,990906444,248,241938,0,990904320,2,5,/input/data/work/af/0aab745e21763695c84babe4e6e7f3,true,-,0,-,-,-,-,-,-,-,8073,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,4,0,3,20,-
97,cpu01,-,07/2eb1d4,nf-072eb1d497c10230b485678b53e04916,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923233979,1702923242000,1702923250000,16021,906,-,109.7,0.0,28065792,326897664,28065792,326934528,109042,922748993,245,225298,0,922746880,2,7,/input/data/work/07/2eb1d497c10230b485678b53e04916,true,-,0,-,-,-,-,-,-,-,7964,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,5,1,3,25,-
100,cpu02,-,d4/6e5ee7,nf-d46e5ee70188a2b3bd1921ad99353cca,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923234009,1702923242000,1702923250000,15991,980,-,103.9,0.0,27713536,326897664,27713536,326934528,109541,954206315,250,232978,0,954204160,5,9,/input/data/work/d4/6e5ee70188a2b3bd1921ad99353cca,true,-,0,-,-,-,-,-,-,-,7810,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,5,1,3,20,-
