task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
8,cpu01,-,3e/9532d9,nf-3e9532d955d429c370a7b33480549a61,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218132888,1706218133000,1706218142000,9112,1013,-,95.7,0.0,6819840,185073664,6819840,185110528,108933,1017120850,248,248338,22724608,1017118720,128,25,/input/data/work/3e/9532d955d429c370a7b33480549a61,true,-,0,-,-,-,-,-,-,-,119,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,119,-,-,-,-,-,-,34,13,36,32,-
18,cpu01,-,d4/cf2190,nf-d4cf2190d71d56603d2e30813e012c49,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218132977,1706218134000,1706218142000,9023,941,-,95.4,0.0,27803648,326901760,27803648,326938624,109042,973080633,248,237586,0,973078528,4,7,/input/data/work/d4/cf2190d71d56603d2e30813e012c49,true,-,0,-,-,-,-,-,-,-,75,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,30,-,-,-,-,-,-,9,0,5,25,-
31,cpu01,-,98/e63728,nf-98e63728f731861313674779f8b617c4,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218133020,1706218134000,1706218142000,8980,951,-,109.3,0.0,27705344,326897664,27705344,326934528,109045,969934907,248,236818,0,969932800,3,8,/input/data/work/98/e63728f731861313674779f8b617c4,true,-,0,-,-,-,-,-,-,-,44,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,8,1,5,28,-
98,cpu01,-,f9/ecb960,nf-f9ecb960800cc0cbdbca181761d9cd25,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136427,1706218145000,1706218152000,15573,866,-,96.5,0.0,27906048,326901760,27906048,326938624,108862,905971743,245,221202,0,905969664,3,5,/input/data/work/f9/ecb960800cc0cbdbca181761d9cd25,true,-,0,-,-,-,-,-,-,-,7501,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,73,-,-,-,-,-,-,8,1,2,23,-
89,cpu01,-,99/a08272,nf-99a0827267890d7746ff042611e683ba,writeLargeFile,89,writeLargeFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136460,1706218145000,1706218152000,15540,857,-,106.7,0.0,27807744,326897664,27807744,326934528,108890,887097403,245,216594,0,887095296,3,5,/input/data/work/99/a0827267890d7746ff042611e683ba,true,-,0,-,-,-,-,-,-,-,7481,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,86,-,-,-,-,-,-,7,1,3,21,-
100,cpu01,-,4b/5f97df,nf-4b5f97df619ebf18af37000f203a6c45,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136493,1706218144000,1706218152000,15507,902,-,109.9,0.0,28172288,326897664,28172288,326934528,108928,954206305,245,232978,0,954204160,3,6,/input/data/work/4b/5f97df619ebf18af37000f203a6c45,true,-,0,-,-,-,-,-,-,-,7351,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,102,-,-,-,-,-,-,7,0,4,21,-
90,cpu01,-,db/09d57f,nf-db09d57f3ffaf15d36cc55c5ba539a98,writeLargeFile,90,writeLargeFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136319,1706218154000,1706218162000,25681,940,-,94.6,0.0,27197440,326897664,27197440,326934528,108894,1049626681,247,256274,0,1049624576,11,8,/input/data/work/db/09d57f3ffaf15d36cc55c5ba539a98,true,-,0,-,-,-,-,-,-,-,17649,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,8,1,3,23,-
94,cpu01,-,dd/5b5f33,nf-dd5b5f330e13b367cddcf5d1e6cbdf36,writeLargeFile,94,writeLargeFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136357,1706218154000,1706218162000,25643,954,-,108.7,0.0,27844608,326897664,27844608,326934528,108902,1030752321,247,251666,16384,1030750208,3,9,/input/data/work/dd/5b5f330e13b367cddcf5d1e6cbdf36,true,-,0,-,-,-,-,-,-,-,17554,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,11,0,3,23,-
93,cpu01,-,32/2b009f,nf-322b009fc34039072daf2b8f5aa8ee1f,writeLargeFile,93,writeLargeFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136393,1706218154000,1706218162000,25607,932,-,103.9,0.0,27271168,326897664,27271168,326934528,108891,1021315125,247,249362,0,1021313024,4,8,/input/data/work/32/2b009fc34039072daf2b8f5aa8ee1f,true,-,0,-,-,-,-,-,-,-,17445,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-,67,-,-,-,-,-,-,9,1,3,22,-
92,cpu01,-,d8/6ebfb8,nf-d86ebfb87d13e9b537521ebe1bf612f4,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136219,1706218164000,1706218172000,35781,874,-,100.6,0.0,28385280,326897664,28385280,326934528,108898,901777475,245,220178,0,901775360,3,8,/input/data/work/d8/6ebfb87d13e9b537521ebe1bf612f4,true,-,0,-,-,-,-,-,-,-,27787,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,7,1,3,21,-
99,cpu01,-,60/c3cb99,nf-60c3cb995d21c11a296fb09235867e69,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136251,1706218164000,1706218172000,35749,961,-,106.2,0.0,27635712,326897664,27635712,326934528,109062,959449165,248,234258,0,959447040,3,5,/input/data/work/60/c3cb995d21c11a296fb09235867e69,true,-,0,-,-,-,-,-,-,-,27692,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,8,0,4,19,-
91,cpu01,-,76/26f0eb,nf-7626f0ebe71ecd9e3d917d9f449d8f8f,writeLargeFile,91,writeLargeFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136284,1706218165000,1706218172000,35716,880,-,113.2,0.0,27582464,326901760,27582464,326938624,108883,964692020,245,235538,0,964689920,4,6,/input/data/work/76/26f0ebe71ecd9e3d917d9f449d8f8f,true,-,0,-,-,-,-,-,-,-,27594,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,7,0,4,21,-
85,cpu01,-,df/f3a027,nf-dff3a0270242b8d80dc4eeed4756701f,writeLargeFile,85,writeLargeFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136117,1706218174000,1706218181000,44883,939,-,100.6,0.0,27672576,326901760,27672576,326938624,109063,994052173,248,242706,0,994050048,3,6,/input/data/work/df/f3a0270242b8d80dc4eeed4756701f,true,-,0,-,-,-,-,-,-,-,37941,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,7,1,3,22,-
97,cpu01,-,0a/2af730,nf-0a2af730f32f991c87c47bff9f1f43ff,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136153,1706218175000,1706218181000,44847,859,-,111.1,0.0,27971584,326897664,27971584,326934528,108893,922748990,245,225298,0,922746880,3,7,/input/data/work/0a/2af730f32f991c87c47bff9f1f43ff,true,-,0,-,-,-,-,-,-,-,37850,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,8,0,5,21,-
96,cpu01,-,dd/994c6f,nf-dd994c6f7ff3420474227baf5979d359,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136186,1706218174000,1706218181000,44814,948,-,103.9,0.0,27885568,326897664,27885568,326934528,109050,990906433,248,241938,0,990904320,3,5,/input/data/work/dd/994c6f7ff3420474227baf5979d359,true,-,0,-,-,-,-,-,-,-,37739,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,8,0,4,21,-
81,cpu01,-,91/9c48d4,nf-919c48d49098019741bfef7cd3390af9,writeLargeFile,81,writeLargeFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136018,1706218183000,1706218192000,55982,907,-,112.0,0.0,27897856,326901760,27897856,326938624,108889,924846133,246,225810,0,924844032,3,8,/input/data/work/91/9c48d49098019741bfef7cd3390af9,true,-,0,-,-,-,-,-,-,-,47072,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,8,1,3,21,-
83,cpu01,-,11/496785,nf-114967851257f9444cca0813dcc43ae9,writeLargeFile,83,writeLargeFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136050,1706218183000,1706218192000,55950,1010,-,107.6,0.0,27959296,326897664,27959296,326934528,109061,1068501065,249,260882,0,1068498944,3,7,/input/data/work/11/4967851257f9444cca0813dcc43ae9,true,-,0,-,-,-,-,-,-,-,46979,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,8,0,4,19,-
80,cpu01,-,6d/06b61e,nf-6d06b61ec9503bd71a70816e80ab5251,writeLargeFile,80,writeLargeFile (80),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218136083,1706218183000,1706218192000,55917,881,-,108.7,0.0,27750400,326901760,27750400,326938624,108887,894437427,246,218386,0,894435328,3,6,/input/data/work/6d/06b61ec9503bd71a70816e80ab5251,true,-,0,-,-,-,-,-,-,-,46876,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-,58,-,-,-,-,-,-,8,0,3,21,-
79,cpu01,-,1a/8111c1,nf-1a8111c1cc6f54962bf68a83be20f7ca,writeLargeFile,79,writeLargeFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218135915,1706218195000,1706218201000,65085,918,-,104.0,0.0,27762688,326901760,27762688,326938624,108893,977274942,245,238610,0,977272832,3,9,/input/data/work/1a/8111c1cc6f54962bf68a83be20f7ca,true,-,0,-,-,-,-,-,-,-,58208,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-,47,-,-,-,-,-,-,8,1,3,19,-
87,cpu01,-,6e/edd4df,nf-6eedd4dfc2c4044097ffd4fb4b5bfe8c,writeLargeFile,87,writeLargeFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218135949,1706218194000,1706218201000,65051,935,-,110.9,0.0,27791360,326897664,27791360,326934528,108923,1044383824,248,254994,0,1044381696,3,8,/input/data/work/6e/edd4dfc2c4044097ffd4fb4b5bfe8c,true,-,0,-,-,-,-,-,-,-,58123,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,7,1,3,22,-
82,cpu01,-,25/2b232e,nf-252b232ebf8e3063f12157d4ee71699d,writeLargeFile,82,writeLargeFile (82),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218135984,1706218195000,1706218201000,65016,904,-,109.1,0.0,28282880,326897664,28282880,326934528,108894,932186175,245,227602,0,932184064,4,6,/input/data/work/25/2b232ebf8e3063f12157d4ee71699d,true,-,0,-,-,-,-,-,-,-,58026,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,9,1,3,21,-
65,cpu01,-,0f/e1556f,nf-0fe1556f08f1e3076f8974e86295ca13,writeLargeFile,65,writeLargeFile (65),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218135816,1706218204000,1706218212000,76184,773,-,107.8,0.0,28299264,326897664,28299264,326934528,108717,878708630,243,214546,24576,878706688,3,5,/input/data/work/0f/e1556f08f1e3076f8974e86295ca13,true,-,0,-,-,-,-,-,-,-,67337,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-,60,-,-,-,-,-,-,7,1,3,22,-
76,cpu01,-,d6/8a470e,nf-d68a470ec102be3a81a32b6de2850244,writeLargeFile,76,writeLargeFile (76),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218135850,1706218203000,1706218212000,76150,807,-,110.0,0.0,27815936,326901760,27815936,326938624,108748,872417192,246,213010,0,872415232,3,8,/input/data/work/d6/8a470ec102be3a81a32b6de2850244,true,-,0,-,-,-,-,-,-,-,67237,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,9,0,3,21,-
67,cpu01,-,30/1ed6d5,nf-301ed6d57f07b3bb5d697bea13f3872a,writeLargeFile,67,writeLargeFile (67),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706218135883,1706218203000,1706218212000,76117,874,-,93.6,0.0,27738112,326897664,27738112,326934528,108930,973080670,246,237586,0,973078528,4,6,/input/data/work/30/1ed6d57f07b3bb5d697bea13f3872a,true,-,0,-,-,-,-,-,-,-,67152,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,7,1,3,21,-
