task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
21,cpu08,-,71/d14c1d,nf-71d14c1db6ea37f81aa083a92039088e,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991586010,1701991587000,1701991594000,7990,1029,-,106.3,0.0,3244032,5857280,3244032,5894144,109387,967837769,250,236306,0,967835648,2,3,/input/data/work/71/d14c1db6ea37f81aa083a92039088e,true,-,0,-,-,-,-,-,-,-,116,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,116,-,-,-,-,-,-,26,9,31,36,-
13,cpu07,-,a9/add0c7,nf-a9add0c7f1f899da3200cd98a1c96b7e,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991586061,1701991586000,1701991594000,7939,1054,-,100.1,0.0,3244032,5857280,3244032,5894144,109503,990906443,250,241938,40960,990904320,4,3,/input/data/work/a9/add0c7f1f899da3200cd98a1c96b7e,true,-,0,-,-,-,-,-,-,-,103,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,6,1,5,36,-
8,cpu07,-,e2/f4f466,nf-e2f4f466578caabffcf33931617a4ed1,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991586100,1701991587000,1701991594000,7900,1070,-,95.6,0.0,26804224,422277120,27996160,590696448,109503,1017120845,250,248338,24576,1017118720,117,32,/input/data/work/e2/f4f466578caabffcf33931617a4ed1,true,-,0,-,-,-,-,-,-,-,71,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,33,-,-,-,-,-,-,7,1,4,26,-
1,cpu07,-,86/8ca68a,nf-868ca68ab166ac2734cbffb4ee84e8d6,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991586133,1701991586000,1701991594000,7867,1102,-,97.4,0.0,27734016,427597824,28913664,596017152,109508,1056966738,250,258066,28672,1056964608,152,105,/input/data/work/86/8ca68ab166ac2734cbffb4ee84e8d6,true,-,0,-,-,-,-,-,-,-,47,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,5,1,5,21,-
5,cpu08,-,8f/d69168,nf-8fd691680f8bbd490eacf405dd1aa61c,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991586168,1701991588000,1701991594000,7832,961,-,101.2,0.0,3309568,5857280,3309568,5894144,109233,908068934,249,221714,0,908066816,2,2,/input/data/work/8f/d691680f8bbd490eacf405dd1aa61c,true,-,0,-,-,-,-,-,-,-,32,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,5,1,4,24,-
24,cpu08,-,21/28e3e0,nf-2128e3e0296a0b1cbc4b4ed9ecfa5650,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991586198,1701991587000,1701991594000,7802,1041,-,97.3,0.0,3235840,5857280,3235840,5894144,109391,1059063887,250,258578,0,1059061760,4,3,/input/data/work/21/28e3e0296a0b1cbc4b4ed9ecfa5650,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,3,20,-
25,cpu06,-,d7/a42734,nf-d7a42734c09136c2bd85298849a5b9a3,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991586235,1701991588000,1701991595000,8765,3734,-,27.3,0.0,32935936,709808128,34115584,945336320,109434,1001392266,250,244498,0,1001390080,34,28,/input/data/work/d7/a42734c09136c2bd85298849a5b9a3,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,5,22,-
30,cpu06,-,bb/02048d,nf-bb02048df231dbc10277c8663dcf2cd6,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991586268,1701991588000,1701991595000,8732,939,-,104.9,0.0,3407872,5857280,3407872,5894144,109202,912263238,247,222738,0,912261120,2,2,/input/data/work/bb/02048df231dbc10277c8663dcf2cd6,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,5,21,-
26,cpu06,-,21/7ca0ab,nf-217ca0ab3412ccc21a7fdb84e41f4a96,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991586301,1701991588000,1701991595000,8699,1021,-,98.2,0.0,3346432,5857280,3346432,5894144,109364,1048578125,250,256018,0,1048576000,2,2,/input/data/work/21/7ca0ab3412ccc21a7fdb84e41f4a96,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,4,1,5,22,-
31,cpu02,-,65/ee6a1c,nf-65ee6a1c474ff41e3a5eea55bc357cd5,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701991586434,1701991587000,1701991595000,8566,982,-,111.4,0.0,3145728,5857280,3145728,5894144,109479,969934905,250,236818,0,969932800,2,2,/input/data/work/65/ee6a1c474ff41e3a5eea55bc357cd5,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,5,22,-
