task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
11,cpu08,eb/c1be67,nf-ebc1be674004bc7cbc8a67c912104c00,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702183304785,1702183305000,1702183442000,137215,1084,-,110.1,0.0,27406336,326897664,27406336,326934528,108755,951060461,253,232210,24576,951058432,6,3,/input/data/work/eb/c1be674004bc7cbc8a67c912104c00,true,-,33,11,33,87
25,cpu02,22/dfde4f,nf-22dfde4f2c23324290200c1b924de20d,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702183304882,1702183305000,1702183447000,142118,1098,-,106.4,0.0,27738112,326897664,27738112,326934528,108833,1001392105,254,244498,4096,1001390080,5,3,/input/data/work/22/dfde4f2c23324290200c1b924de20d,true,-,10,0,4,28
13,cpu06,94/b84df6,nf-94b84df64dc4b02823b197453e7b6c92,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702183304925,1702183305000,1702183447000,142075,1117,-,106.9,0.0,27586560,422277120,28434432,590700544,108739,990906354,254,241938,4096,990904320,102,16,/input/data/work/94/b84df64dc4b02823b197453e7b6c92,true,-,8,1,5,28
18,cpu08,55/150406,nf-55150406705d7d4a592c23d5cfd94442,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702183305044,1702183305000,1702183443000,137956,1143,-,109.2,0.0,27889664,427593728,28954624,596017152,108786,973080583,255,237586,32768,973078528,143,103,/input/data/work/55/150406705d7d4a592c23d5cfd94442,true,-,8,1,4,21
10,cpu03,31/8bf75f,nf-318bf75fa7f7d636bcf9b1e702a0b5bc,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702183305085,1702183306000,1702183450000,144915,1153,-,102.2,0.0,32870400,776908800,34000896,945332224,108832,1021315044,254,249362,4096,1021313024,111,99,/input/data/work/31/8bf75fa7f7d636bcf9b1e702a0b5bc,true,-,10,2,3,25
9,cpu02,55/ff775d,nf-55ff775dd4feab76ed9055220508d398,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702183305123,1702183305000,1702183447000,141877,1042,-,106.2,0.0,27578368,326901760,27578368,326938624,108825,875562970,255,213778,4096,875560960,5,9,/input/data/work/55/ff775dd4feab76ed9055220508d398,true,-,8,0,6,22
26,cpu06,a7/c9d79e,nf-a7c9d79e3ef47d8fa8876ab38b47dd87,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702183305163,1702183305000,1702183448000,142837,1207,-,104.6,0.0,33071104,776900608,34222080,945324032,108722,1048578006,257,256018,4096,1048576000,134,103,/input/data/work/a7/c9d79e3ef47d8fa8876ab38b47dd87,true,-,8,1,5,25
27,cpu08,40/544162,nf-40544162baae1ef79c3c6db8f81881b6,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702183305269,1702183306000,1702183442000,136731,1035,-,107.8,0.0,27770880,326901760,27770880,326938624,108754,913311723,254,222994,28672,913309696,5,5,/input/data/work/40/544162baae1ef79c3c6db8f81881b6,true,-,8,1,3,20
28,cpu03,08/ecdc48,nf-08ecdc48a511a641ff3073e553c3fd1d,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702183305306,1702183306000,1702183450000,144694,1085,-,98.3,0.0,27828224,326897664,27828224,326934528,108830,950011874,254,231954,4096,950009856,5,5,/input/data/work/08/ecdc48a511a641ff3073e553c3fd1d,true,-,8,1,4,23
12,cpu02,28/2e205e,nf-282e205eed6c77644b4bc158362e4868,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702183305344,1702183306000,1702183448000,142656,1132,-,107.9,0.0,27713536,422277120,28651520,590700544,108833,1070598121,254,261394,4096,1070596096,106,95,/input/data/work/28/2e205eed6c77644b4bc158362e4868,true,-,8,1,4,24
