task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
17,cpu08,-,bd/bbf96b,nf-bdbbf96bcbf58f7564bba861766757f6,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701972781448,1701972782000,1701972789000,7552,3765,-,29.4,0.0,32710656,776916992,33845248,945336320,109520,1017120968,250,248338,0,1017118720,64,40,/input/data/work/bd/bbf96bcbf58f7564bba861766757f6,true,-,0,-,-,-,-,-,-,-,119,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,119,-,-,-,-,-,-,27,9,35,32,-
20,cpu08,-,4e/b261d9,nf-4eb261d986baef2e41cad5ee64c85967,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701972781616,1701972782000,1701972789000,7384,912,-,107.4,0.0,3362816,5857280,3362816,5894144,109214,956303419,247,233490,4096,956301312,4,1,/input/data/work/4e/b261d986baef2e41cad5ee64c85967,true,-,0,-,-,-,-,-,-,-,28,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,5,1,6,26,-
28,cpu08,-,68/93557d,nf-6893557d001233e1757faf813c105398,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701972781658,1701972782000,1701972789000,7342,937,-,105.6,0.0,3362816,5857280,3362816,5894144,109225,950011975,247,231954,0,950009856,2,4,/input/data/work/68/93557d001233e1757faf813c105398,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,1,12,23,-
5,cpu02,-,32/31ec3c,nf-3231ec3c729ae96210605ee15ba00108,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701972781900,1701972785000,1701972792000,10100,899,-,105.1,0.0,3346432,5857280,3346432,5894144,109337,908068936,248,221714,32768,908066816,4,3,/input/data/work/32/31ec3c729ae96210605ee15ba00108,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,5,1,5,23,-
11,cpu02,-,f1/2d8fb2,nf-f12d8fb227f2428549f00574e2ca108f,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701972781935,1701972786000,1701972792000,10065,947,-,107.6,0.0,3280896,5857280,3280896,5894144,109488,951060545,250,232210,32768,951058432,4,0,/input/data/work/f1/2d8fb227f2428549f00574e2ca108f,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,4,24,-
14,cpu02,-,6c/77dac2,nf-6c77dac2f5ae79ae72732f6e0669fa06,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701972781969,1701972786000,1701972792000,10031,905,-,110.3,0.0,3301376,5857280,3301376,5894144,109338,961546318,247,234770,32768,961544192,4,3,/input/data/work/6c/77dac2f5ae79ae72732f6e0669fa06,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,5,1,5,22,-
29,cpu01,-,8b/7a5e3e,nf-8b7a5e3ec706b424c20a3166562b952a,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701972782005,1701972782000,1701972791000,8995,1105,-,86.5,0.0,6422528,183627776,6422528,183664640,109176,1018169433,249,248594,10563584,1018167296,145,4,/input/data/work/8b/7a5e3ec706b424c20a3166562b952a,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,6,2,6,21,-
19,cpu01,-,9f/c19178,nf-9fc1917832ae454ad1621ca2eb57e038,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701972782038,1701972782000,1701972791000,8962,1067,-,93.2,0.0,9347072,185212928,9347072,185249792,109154,994052162,249,242706,5259264,994050048,121,4,/input/data/work/9f/c1917832ae454ad1621ca2eb57e038,true,-,0,-,-,-,-,-,-,-,11,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,11,-,-,-,-,-,-,5,1,5,21,-
7,cpu01,-,34/7bbd43,nf-347bbd43b7819f3ca2e659f57d9a8a8a,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701972782069,1701972782000,1701972791000,8931,990,-,94.6,0.0,9420800,185212928,9420800,185249792,109003,877660225,248,214290,6242304,877658112,119,4,/input/data/work/34/7bbd43b7819f3ca2e659f57d9a8a8a,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,5,0,5,20,-
99,cpu08,-,74/90f397,nf-7490f397b2c8c1f887cc40aff867017c,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701972784818,1701972792000,1701972796000,11182,1029,-,102.6,0.0,27770880,326897664,27770880,326934528,109441,959449216,250,234258,24576,959447040,4,3,/input/data/work/74/90f397b2c8c1f887cc40aff867017c,true,-,0,-,-,-,-,-,-,-,6514,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,85,-,-,-,-,-,-,3,1,2,79,-
