task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu09,7a/a95d96,nf-7aa95d96e7e7bcc51cd2bb5390d7aecd,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533080567,1701533081000,1701533163000,82433,1124,-,103.8,0.0,27607040,422273024,28471296,590696448,108744,984614908,254,240402,4096,984612864,101,15,/input/data/work/7a/a95d96e7e7bcc51cd2bb5390d7aecd,true,-,7,1,6,26
27,cpu06,a1/e3fbdd,nf-a1e3fbddfff8ba273e65a2150a9758dd,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533080654,1701533081000,1701533161000,80346,1062,-,108.3,0.0,27512832,326897664,27512832,326934528,108740,913311761,254,222994,4096,913309696,5,4,/input/data/work/a1/e3fbddfff8ba273e65a2150a9758dd,true,-,8,0,6,29
15,cpu09,77/5baa38,nf-775baa38e415671dfedc9050928445a8,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533080888,1701533081000,1701533163000,82112,1012,-,107.6,0.0,27258880,326901760,27258880,326938624,108726,871368682,254,212754,4096,871366656,5,5,/input/data/work/77/5baa38e415671dfedc9050928445a8,true,-,7,1,6,24
23,cpu10,52/922565,nf-52922565c42dd2f9bc0efa40b087118c,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533080932,1701533081000,1701533171000,90068,1118,-,108.7,0.0,28090368,422277120,28708864,590700544,108799,1002440686,254,244754,4096,1002438656,103,18,/input/data/work/52/922565c42dd2f9bc0efa40b087118c,true,-,8,1,5,28
1,cpu06,7c/88276e,nf-7c88276ec00865effa5b5085a68b482a,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533080970,1701533082000,1701533161000,80030,1195,-,102.2,0.0,27447296,422277120,28299264,590700544,108734,1056966669,254,258066,4096,1056964608,103,18,/input/data/work/7c/88276ec00865effa5b5085a68b482a,true,-,7,0,5,25
20,cpu08,7c/900d10,nf-7c900d102b5b8b74b72760390f6be380,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533081100,1701533082000,1701533177000,95900,1294,-,86.6,0.0,27574272,326901760,27574272,326938624,108724,956303336,254,233490,36864,956301312,7,6,/input/data/work/7c/900d102b5b8b74b72760390f6be380,true,-,8,0,5,25
8,cpu03,43/eae426,nf-43eae426825d67fb520a165c4617607d,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533081137,1701533081000,1701533176000,94863,1651,-,73.7,0.0,27521024,367501312,28323840,590700544,108760,1017120694,255,248338,4096,1017118720,103,19,/input/data/work/43/eae426825d67fb520a165c4617607d,true,-,7,1,5,23
17,cpu02,83/a26f7a,nf-83a26f7abedb9277d0991757ebe348ec,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533081175,1701533081000,1701533178000,96825,1512,-,79.5,0.0,27279360,422277120,28127232,590700544,108762,1017120704,254,248338,4096,1017118720,99,18,/input/data/work/83/a26f7abedb9277d0991757ebe348ec,true,-,8,1,4,24
22,cpu09,44/95dbfa,nf-4495dbfa9eeafd1482cae0fad3d2aadd,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533081213,1701533081000,1701533164000,82787,1117,-,110.4,0.0,27484160,422273024,28430336,590696448,108718,1050675173,254,256530,4096,1050673152,102,18,/input/data/work/44/95dbfa9eeafd1482cae0fad3d2aadd,true,-,8,1,5,23
39,cpu10,02/144088,nf-021440886a1f38ba0f7a12bdd37ab52e,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533081250,1701533082000,1701533172000,90750,1127,-,103.0,0.0,27467776,326897664,27467776,326934528,108786,988809184,254,241426,4096,988807168,7,4,/input/data/work/02/1440886a1f38ba0f7a12bdd37ab52e,true,-,7,1,4,24
12,cpu06,37/535025,nf-375350258b96fdacc3448681dd03f3fd,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533081287,1701533082000,1701533162000,80713,1197,-,104.9,0.0,27787264,422277120,28659712,590700544,108706,1070598128,254,261394,4096,1070596096,100,17,/input/data/work/37/5350258b96fdacc3448681dd03f3fd,true,-,7,1,5,23
32,cpu07,0d/05fe52,nf-0d05fe527e8b82396878c56bb7f157e6,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533081324,1701533082000,1701533184000,102676,4124,-,31.2,0.0,27676672,422273024,28528640,590696448,108840,1069549556,254,261138,4096,1069547520,107,20,/input/data/work/0d/05fe527e8b82396878c56bb7f157e6,true,-,7,1,3,25
16,cpu08,3d/7ea0c2,nf-3d7ea0c23801f3db15dabe1c32c4169c,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533080438,1701533081000,1701533176000,95562,1002,-,108.4,0.0,27541504,326897664,27541504,326934528,108754,887097350,254,216594,36864,887095296,5,7,/input/data/work/3d/7ea0c23801f3db15dabe1c32c4169c,true,-,31,14,35,56
6,cpu03,31/ad2ec5,nf-31ad2ec555b3edc7d2d441c5c0e72ede,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533080484,1701533081000,1701533175000,94516,1142,-,108.0,0.0,28069888,427593728,29200384,596017152,108834,1058015239,254,258322,4096,1058013184,113,97,/input/data/work/31/ad2ec555b3edc7d2d441c5c0e72ede,true,-,9,1,5,29
25,cpu02,02/4e9167,nf-024e91675830fce41221a8e0ddc8046c,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533080526,1701533081000,1701533177000,96474,1085,-,104.8,0.0,28020736,326901760,28020736,326938624,108822,1001392124,254,244498,4096,1001390080,5,4,/input/data/work/02/4e91675830fce41221a8e0ddc8046c,true,-,7,1,7,26
18,cpu10,52/a992d8,nf-52a992d80e34ca4e01c0401ca7163415,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533080609,1701533081000,1701533171000,90391,1060,-,108.7,0.0,27672576,326897664,27672576,326934528,108814,973080572,254,237586,4096,973078528,5,2,/input/data/work/52/a992d80e34ca4e01c0401ca7163415,true,-,8,1,5,26
19,cpu07,3b/a76f75,nf-3ba76f7538aa57bb36aaa89f46784384,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533080695,1701533081000,1701533184000,103305,1119,-,103.7,0.0,27975680,422277120,28704768,590700544,108878,994052119,254,242706,4096,994050048,105,18,/input/data/work/3b/a76f7538aa57bb36aaa89f46784384,true,-,8,1,6,25
10,cpu01,63/7e1451,nf-637e145116dce7dd05373fd888f184bb,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533080735,1701533081000,1701533188000,107265,1085,-,107.2,0.0,27774976,326901760,27774976,326938624,108495,1021315064,252,249362,32768,1021313024,3,6,/input/data/work/63/7e145116dce7dd05373fd888f184bb,true,-,8,1,6,24
5,cpu08,93/39e05d,nf-9339e05d67819c0e76ed3a13516d39e1,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533080773,1701533081000,1701533176000,95227,1051,-,109.2,0.0,27672576,326897664,27672576,326934528,108714,908068831,254,221714,32768,908066816,5,4,/input/data/work/93/39e05d67819c0e76ed3a13516d39e1,true,-,7,1,6,23
28,cpu03,6a/7df798,nf-6a7df798811ccb9806e8ececc2ffb32f,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533080812,1701533081000,1701533175000,94188,1100,-,105.6,0.0,27783168,326901760,27783168,326938624,108809,950011883,254,231954,4096,950009856,5,5,/input/data/work/6a/7df798811ccb9806e8ececc2ffb32f,true,-,8,1,5,24
9,cpu02,14/bccd1c,nf-14bccd1caa6fdd958e48752067859061,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533080849,1701533081000,1701533177000,96151,1024,-,109.3,0.0,27402240,326901760,27402240,326938624,108790,875562971,254,213778,4096,875560960,5,4,/input/data/work/14/bccd1caa6fdd958e48752067859061,true,-,7,1,6,22
7,cpu07,de/31ea93,nf-de31ea93f5ffa1c4ab28e2db542dddd5,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533081009,1701533081000,1701533184000,102991,1059,-,106.5,0.0,27414528,326897664,27414528,326934528,108841,877660141,255,214290,4096,877658112,5,8,/input/data/work/de/31ea93f5ffa1c4ab28e2db542dddd5,true,-,7,1,5,25
4,cpu01,5c/8d2e85,nf-5c8d2e8579c3d6379c89fe39d78e562f,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533081060,1701533081000,1701533188000,106940,1100,-,107.8,0.0,27889664,326897664,27889664,326934528,108476,1012926432,253,247314,28672,1012924416,4,8,/input/data/work/5c/8d2e8579c3d6379c89fe39d78e562f,true,-,9,1,5,35
14,cpu01,0c/f7ac7b,nf-0cf7ac7b4861c317b1f3190f7b3fc011,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533081359,1701533082000,1701533188000,106641,1026,-,108.5,0.0,27566080,326901760,27566080,326938624,108470,961546206,252,234770,32768,961544192,3,7,/input/data/work/0c/f7ac7b4861c317b1f3190f7b3fc011,true,-,7,1,4,22
31,cpu06,60/c7ed15,nf-60c7ed151918456b411f0e6e4a3e1683,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533081395,1701533167000,1701533230000,148605,1290,-,83.8,0.0,32751616,776908800,33898496,945332224,108711,969934836,254,236818,4096,969932800,83,70,/input/data/work/60/c7ed151918456b411f0e6e4a3e1683,true,-,7,0,7,21
30,cpu06,94/3a2f4f,nf-943a2f4fcf5d0d3052dc536c698f757f,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701533081468,1701533171000,1701533230000,148532,1890,-,56.1,0.0,32555008,709791744,33644544,945324032,108690,912263134,254,222738,4096,912261120,29,19,/input/data/work/94/3a2f4fcf5d0d3052dc536c698f757f,true,-,7,1,4,26
