task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu10,-,5e/13e5b8,nf-5e13e5b8b60f3b10fa7d55db58bd07a2,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652949336,1699652950000,1699652953000,3664,900,-,112.5,0.0,27373568,326897664,27373568,326934528,109177,1056966719,247,258066,4096,1056964608,5,3,/input/data/work/5e/13e5b8b60f3b10fa7d55db58bd07a2,true,-,0,-,-,-,-,-,-,-,122,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,121,-,-,-,-,-,-,31,9,35,34,-
19,cpu10,-,39/99e94f,nf-3999e94f821c6a3a3128f23f84d79cdc,revertFile,18,revertFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652955137,1699652956000,1699652967000,11863,5550,-,100.3,0.0,4055040,10248192,4055040,10285056,3170953443,1056965032,193688,258062,4096,1056964608,6,336,/input/data/work/39/99e94f821c6a3a3128f23f84d79cdc,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,21,1,12,38,-
5,cpu10,-,46/ec96c8,nf-46ec96c839f7eca67162be59dbcbfce1,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652955178,1699652956000,1699652967000,11822,5394,-,100.7,0.0,3993600,10248192,3993600,10285056,3170953443,1056965032,193688,258062,4096,1056964608,8,354,/input/data/work/46/ec96c839f7eca67162be59dbcbfce1,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,10,0,5,25,-
18,cpu10,-,1e/318a75,nf-1e318a753111b0cf1cfd07c9f10ef9fc,revertFile,17,revertFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652955460,1699652956000,1699652967000,11540,5529,-,100.2,0.0,3948544,10248192,3948544,10285056,3170953443,1056965032,193688,258062,4096,1056964608,6,334,/input/data/work/1e/318a753111b0cf1cfd07c9f10ef9fc,true,-,0,-,-,-,-,-,-,-,66,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,9,1,4,22,-
88,cpu10,-,16/924113,nf-169241130c27867116e437ad30238434,revertFile,87,revertFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652958744,1699652970000,1699652983000,24256,5371,-,100.0,0.0,3923968,10248192,3923968,10285056,3170953443,1056965032,193688,258062,4096,1056964608,6,357,/input/data/work/16/9241130c27867116e437ad30238434,true,-,0,-,-,-,-,-,-,-,10501,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,58,-,-,-,-,-,-,8,0,4,20,-
96,cpu10,-,31/bf360d,nf-31bf360dba95a9db2f642158d1956c3f,revertFile,95,revertFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652958779,1699652970000,1699652983000,24221,5578,-,99.6,0.0,4009984,10248192,4009984,10285056,3170953442,1056965031,193688,258062,4096,1056964608,6,364,/input/data/work/31/bf360dba95a9db2f642158d1956c3f,true,-,0,-,-,-,-,-,-,-,10276,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,9,0,4,21,-
99,cpu10,-,07/fc012e,nf-07fc012e51dc29d466a3e160c61621cc,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652958813,1699652970000,1699652983000,24187,5444,-,99.5,0.0,3862528,10248192,3862528,10285056,3170953441,1056965031,193688,258062,4096,1056964608,6,348,/input/data/work/07/fc012e51dc29d466a3e160c61621cc,true,-,0,-,-,-,-,-,-,-,10050,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,77,-,-,-,-,-,-,7,1,3,22,-
89,cpu10,-,d4/806e90,nf-d4806e90fd8f68f4e4af1c4356e0c5fb,revertFile,88,revertFile (88),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652958644,1699652987000,1699652998000,39356,5359,-,99.7,0.0,3915776,10248192,3915776,10285056,3170953441,1056965031,193688,258062,4096,1056964608,6,351,/input/data/work/d4/806e90fd8f68f4e4af1c4356e0c5fb,true,-,0,-,-,-,-,-,-,-,26718,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,8,1,3,23,-
92,cpu10,-,16/630cea,nf-16630ceaedf9519825dd13b1e2b1c78f,revertFile,91,revertFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652958679,1699652986000,1699652998000,39321,5408,-,99.4,0.0,4034560,10248192,4034560,10285056,3170953442,1056965031,193688,258062,4096,1056964608,6,340,/input/data/work/16/630ceaedf9519825dd13b1e2b1c78f,true,-,0,-,-,-,-,-,-,-,26462,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,8,0,4,22,-
95,cpu10,-,b3/30aa50,nf-b330aa5051b41e0150d750f32d82735a,revertFile,94,revertFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652958710,1699652986000,1699652998000,39290,5375,-,99.6,0.0,3993600,10248192,3993600,10285056,3170953441,1056965031,193688,258062,4096,1056964608,6,345,/input/data/work/b3/30aa5051b41e0150d750f32d82735a,true,-,0,-,-,-,-,-,-,-,26211,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,7,1,3,19,-
