task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
15,cpu01,-,f0/366fbb,nf-f0366fbbea4b82b813ee68d14e54e0be,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913024827,1702913025000,1702913034000,9173,894,-,98.1,0.0,28082176,326901760,28082176,326938624,109000,871368727,245,212754,28672,871366656,2,8,/input/data/work/f0/366fbbea4b82b813ee68d14e54e0be,true,-,0,-,-,-,-,-,-,-,107,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,6,2,5,26,-
16,cpu01,-,58/341ce1,nf-58341ce1c3bcb4759695fd55692f73c4,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913024858,1702913025000,1702913034000,9142,892,-,112.9,0.0,28696576,326901760,28696576,326938624,109032,887097397,245,216594,843776,887095296,20,8,/input/data/work/58/341ce1c3bcb4759695fd55692f73c4,true,-,0,-,-,-,-,-,-,-,86,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,34,-,-,-,-,-,-,4,0,6,20,-
32,cpu01,-,6f/0d8bb7,nf-6f0d8bb7782f1634e18b3290ec037bbe,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913024893,1702913025000,1702913034000,9107,997,-,113.0,0.0,28098560,326901760,28098560,326938624,109212,1069549647,248,261138,36864,1069547520,2,8,/input/data/work/6f/0d8bb7782f1634e18b3290ec037bbe,true,-,0,-,-,-,-,-,-,-,59,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,4,0,6,23,-
4,cpu02,-,e2/d5b1b2,nf-e2d5b1b20e8ed36e2ad853373e9703a6,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913024786,1702913031000,1702913039000,14214,995,-,109.1,0.0,28094464,326897664,28094464,326934528,109492,1012926524,250,247314,0,1012924416,5,8,/input/data/work/e2/d5b1b20e8ed36e2ad853373e9703a6,true,-,0,-,-,-,-,-,-,-,112,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,112,-,-,-,-,-,-,40,9,35,33,-
14,cpu02,-,7c/31daa2,nf-7c31daa2e92030dc3151f598e393c4fc,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913024926,1702913031000,1702913039000,14074,937,-,108.9,0.0,3272704,5857280,3272704,5894144,109346,961546309,249,234770,0,961544192,4,3,/input/data/work/7c/31daa2e92030dc3151f598e393c4fc,true,-,0,-,-,-,-,-,-,-,41,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,4,1,5,22,-
31,cpu02,-,92/6947ef,nf-926947effbf4628c0bdd412be0e3fa34,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913024964,1702913031000,1702913039000,14036,968,-,92.6,0.0,26714112,326893568,26714112,326930432,109492,969934905,250,236818,823296,969932800,24,8,/input/data/work/92/6947effbf4628c0bdd412be0e3fa34,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,6,1,6,24,-
97,cpu01,-,ab/36a7e9,nf-ab36a7e91e384648f5f1451a5d6edca7,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913027795,1702913038000,1702913044000,16205,918,-,109.2,0.0,28573696,326901760,28573696,326938624,109042,922748993,245,225298,24576,922746880,2,7,/input/data/work/ab/36a7e91e384648f5f1451a5d6edca7,true,-,0,-,-,-,-,-,-,-,9525,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,4,1,2,19,-
98,cpu01,-,2f/4039d7,nf-2f4039d72aa7d0c2e6d48c1909c65bfa,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913027823,1702913038000,1702913044000,16177,899,-,110.3,0.0,28184576,326901760,28184576,326938624,109002,905971737,245,221202,28672,905969664,2,8,/input/data/work/2f/4039d72aa7d0c2e6d48c1909c65bfa,true,-,0,-,-,-,-,-,-,-,9441,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,3,1,3,20,-
100,cpu01,-,6f/2fea94,nf-6f2fea94a6c4dfe2323b0608b94be05b,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913027851,1702913038000,1702913044000,16149,886,-,108.3,0.0,28590080,326897664,28590080,326934528,109045,954206277,245,232978,36864,954204160,2,6,/input/data/work/6f/2fea94a6c4dfe2323b0608b94be05b,true,-,0,-,-,-,-,-,-,-,9356,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,4,1,3,19,-
91,cpu02,-,4e/391f2c,nf-4e391f2c460d56a5b73509895f23885d,writeLargeFile,91,writeLargeFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913027711,1702913042000,1702913051000,23289,972,-,107.0,0.0,28160000,326901760,28160000,326938624,109518,964692054,250,235538,0,964689920,5,5,/input/data/work/4e/391f2c460d56a5b73509895f23885d,true,-,0,-,-,-,-,-,-,-,14443,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,4,1,2,23,-
96,cpu02,-,4c/7b786e,nf-4c7b786e73778c2cecb3d632796b7400,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913027743,1702913043000,1702913051000,23257,1020,-,110.3,0.0,3321856,5857280,3321856,5894144,109510,990906445,250,241938,0,990904320,4,17,/input/data/work/4c/7b786e73778c2cecb3d632796b7400,true,-,0,-,-,-,-,-,-,-,14363,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,5,0,4,21,-
95,cpu02,-,40/6dba71,nf-406dba7139c1442431863599a840bdc5,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913027768,1702913043000,1702913051000,23232,1045,-,107.7,0.0,28246016,326897664,28246016,326934528,109509,989857869,250,241682,0,989855744,5,8,/input/data/work/40/6dba7139c1442431863599a840bdc5,true,-,0,-,-,-,-,-,-,-,14281,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,5,0,3,17,-
24,cpu01,-,ae/42e1ea,nf-ae42e1eac4c944fcd46694c9ec0d359b,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913025748,1702913048000,1702913060000,34252,1045,-,109.1,0.0,28229632,326897664,28229632,326934528,109196,1059063871,248,258578,36864,1059061760,2,4,/input/data/work/ae/42e1eac4c944fcd46694c9ec0d359b,true,-,0,-,-,-,-,-,-,-,21822,-,-,94,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,5,0,3,20,-
73,cpu01,-,54/34b89e,nf-5434b89eaa6ddd3893a015a2f06f8340,writeLargeFile,73,writeLargeFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913027158,1702913048000,1702913060000,32842,950,-,111.4,0.0,28315648,326901760,28315648,326938624,109217,997197907,248,243474,32768,997195776,2,6,/input/data/work/54/34b89eaa6ddd3893a015a2f06f8340,true,-,0,-,-,-,-,-,-,-,20241,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,3,1,4,22,-
75,cpu01,-,39/d3531a,nf-39d3531a4d3739fa5cf1f1541552eb37,writeLargeFile,75,writeLargeFile (75),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913027187,1702913048000,1702913060000,32813,846,-,113.2,0.0,28315648,326897664,28315648,326934528,109009,875563041,245,213778,28672,875560960,2,6,/input/data/work/39/d3531a4d3739fa5cf1f1541552eb37,true,-,0,-,-,-,-,-,-,-,20319,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,5,0,4,19,-
12,cpu02,-,b8/5a02dc,nf-b85a02dc26531b4149174695a26157a0,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913025780,1702913054000,1702913062000,36220,1030,-,108.1,0.0,3411968,5857280,3411968,5894144,109505,1070598218,250,261394,0,1070596096,4,3,/input/data/work/b8/5a02dc26531b4149174695a26157a0,true,-,0,-,-,-,-,-,-,-,27405,-,-,97,-,-,-,-,-,-,-,-,-,-,-,-,-,71,-,-,-,-,-,-,7,1,4,19,-
21,cpu02,-,8b/4149be,nf-8b4149be2b01b9f74453b2b126ac6b96,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913025814,1702913053000,1702913062000,36186,994,-,107.0,0.0,3268608,5857280,3268608,5894144,109490,967837753,250,236306,0,967835648,2,1,/input/data/work/8b/4149be2b01b9f74453b2b126ac6b96,true,-,0,-,-,-,-,-,-,-,27436,-,-,97,-,-,-,-,-,-,-,-,-,-,-,-,-,58,-,-,-,-,-,-,4,1,6,22,-
33,cpu02,-,d0/1d58e6,nf-d01d58e61c9f79d0530c6f3b7c5d7249,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913025848,1702913054000,1702913062000,36152,918,-,111.8,0.0,3235840,5857280,3235840,5894144,109324,887097398,247,216594,0,887095296,1,1,/input/data/work/d0/1d58e61c9f79d0530c6f3b7c5d7249,true,-,0,-,-,-,-,-,-,-,27460,-,-,97,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,5,1,4,22,-
1,cpu02,-,f2/49162f,nf-f249162fd5f1ad6fe9235d18aff796cd,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702913025718,1702913065000,1702913074000,48282,1056,-,101.4,0.0,3309568,5857280,3309568,5894144,109507,1056966732,250,258066,0,1056964608,4,3,/input/data/work/f2/49162fd5f1ad6fe9235d18aff796cd,true,-,0,-,-,-,-,-,-,-,38586,-,-,115,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,4,1,4,23,-
