task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
2,cpu09,cd/a3108a,nf-cda3108a3445adc53cf6e213ac37851c,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699046034309,1699046043000,1699046109000,74691,1036,-,106.2,0.0,3321856,5857280,3321856,5894144,108132,881854413,254,215314,0,881852416,2,3,/input/data/work/cd/a3108a3445adc53cf6e213ac37851c,true,-,5,1,4,22
20,cpu09,96/942c48,nf-96942c48a9247c7992a96cbb388dc63c,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699046033747,1699046043000,1699046109000,75253,1096,-,107.6,0.0,28446720,427593728,29552640,596017152,108143,956303320,254,233490,0,956301312,107,96,/input/data/work/96/942c48a9247c7992a96cbb388dc63c,true,-,26,9,36,65
11,cpu08,1c/2d877e,nf-1c2d877e5aad4608fa3e40426c00ec5f,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699046033791,1699046042000,1699046112000,78209,1012,-,109.2,0.0,3297280,5857280,3297280,5894144,108127,951060440,254,232210,0,951058432,2,0,/input/data/work/1c/2d877e5aad4608fa3e40426c00ec5f,true,-,5,2,5,29
15,cpu03,96/fae7cc,nf-96fae7cc25e11b7bf46fa9e1e3262980,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699046033832,1699046044000,1699046110000,76168,967,-,107.6,0.0,3391488,5857280,3391488,5894144,108746,871368684,254,212754,0,871366656,2,0,/input/data/work/96/fae7cc25e11b7bf46fa9e1e3262980,true,-,5,2,4,29
26,cpu02,00/d65423,nf-00d65423659c0e6d9d48d89cc54727f4,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699046033865,1699046040000,1699046112000,78135,1175,-,109.1,0.0,33075200,776900608,34172928,945324032,108737,1048578024,254,256018,0,1048576000,106,95,/input/data/work/00/d65423659c0e6d9d48d89cc54727f4,true,-,3,1,5,23
5,cpu10,3e/861397,nf-3e86139750379154ca293a2fb70b799f,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699046033901,1699046038000,1699046110000,76099,1095,-,102.2,0.0,27688960,422273024,28852224,590696448,108718,908068870,255,221714,0,908066816,95,23,/input/data/work/3e/86139750379154ca293a2fb70b799f,true,-,5,1,4,25
9,cpu06,7b/5d0dc2,nf-7b5d0dc23a975c61fb957312477db844,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699046033938,1699046044000,1699046112000,78062,1080,-,99.4,0.0,28110848,422277120,29278208,590700544,108737,875562986,254,213778,0,875560960,87,16,/input/data/work/7b/5d0dc23a975c61fb957312477db844,true,-,5,2,5,24
31,cpu07,78/2e67ef,nf-782e67efcc3a4ade91078e245756b2f1,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699046033976,1699046035000,1699046112000,78024,1135,-,110.3,0.0,33075200,776900608,34254848,945324032,108757,969934844,254,236818,0,969932800,112,107,/input/data/work/78/2e67efcc3a4ade91078e245756b2f1,true,-,7,0,5,25
14,cpu01,7a/a51017,nf-7aa510178fdf65c33f6de4354bbdc3c4,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699046034013,1699046034000,1699046110000,75987,1038,-,105.8,0.0,27811840,326897664,27811840,326934528,107979,961546227,252,234770,0,961544192,3,9,/input/data/work/7a/a510178fdf65c33f6de4354bbdc3c4,true,-,5,1,5,25
3,cpu09,82/cefc9f,nf-82cefc9f104e41c3b171bb525eac0b48,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699046034048,1699046043000,1699046109000,74952,1116,-,105.7,0.0,33529856,776908800,34676736,945332224,108167,984614896,254,240402,0,984612864,101,96,/input/data/work/82/cefc9f104e41c3b171bb525eac0b48,true,-,5,0,6,23
