task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu02,ec/362079,nf-ec3620791896626a46e34811dc6cc63b,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1701509966160,1701509966000,1701509968000,1840,1000,-,80.0,0.0,9084928,32428032,9084928,32432128,690684,9283,248,18,5349376,20480,44,6,/input/data/work/ec/3620791896626a46e34811dc6cc63b,true,-,57,2,3,40
37,cpu02,16/7f7b06,nf-167f7b06c1e60135c931c07094aed407,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701509974344,1701509975000,1701510140000,165656,162000,-,53.8,0.2,241532928,3012005888,241532928,3012018176,832739709,1754264,1596414,5534,224808960,2113536,6,3,/input/data/work/16/7f7b06c1e60135c931c07094aed407,true,-,9,1,3,22
53,cpu10,2a/50e4cd,nf-2a50e4cdc3805a7bdb94564d0df3480f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701509975487,1701509976000,1701510163000,187513,185000,-,51.3,0.2,234758144,2941747200,234831872,3006763008,901870282,1753820,1731475,5537,242823168,2117632,6,5,/input/data/work/2a/50e4cdc3805a7bdb94564d0df3480f,true,-,11,1,2,28
69,cpu07,99/00193c,nf-9900193cd8c587648c62d5a168310e77,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701509975598,1701509976000,1701510165000,189402,187000,-,36.1,0.2,265814016,3021828096,265904128,3048689664,569708097,1717388,1082785,5479,568295424,2064384,6,4,/input/data/work/99/00193cd8c587648c62d5a168310e77,true,-,24,1,2,30
67,cpu09,d5/5d6881,nf-d55d688190ad2ee54affa7a8c882eba5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701509984067,1701509986000,1701510163000,178933,169000,-,253.1,1.0,1332531200,3131748352,1343971328,3133181952,11643077568,11018878535,1467893,331762,616730624,498036736,647548,15046,/input/data/work/d5/5d688190ad2ee54affa7a8c882eba5,true,-,450,0,2,208
49,cpu02,60/de0130,nf-60de013003f7c9e6f2a9798240303707,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701509975110,1701509975000,1701510170000,194890,189000,-,270.4,1.0,1345396736,3131797504,1362014208,3133210624,13712797903,13009224888,1688563,391040,697798656,566620160,763169,19952,/input/data/work/60/de013003f7c9e6f2a9798240303707,true,-,7,1,2,21
61,cpu08,37/3ff813,nf-373ff813d7ddb777d06d78e2a6121135,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701509981604,1701509983000,1701510169000,187396,177000,-,258.5,1.0,1350533120,3131740160,1372581888,3133169664,12526370903,11857685171,1580415,356553,661123072,536817664,694447,16177,/input/data/work/37/3ff813d7ddb777d06d78e2a6121135,true,-,382,1,3,188
2,cpu03,17/ed745f,nf-17ed745f414a8be1828106df607c62d1,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1701509966055,1701509966000,1701510175000,208945,204000,-,13.8,2.1,2871005184,2892070912,2871005184,2892075008,916296736,25693126,112011,3154,919023616,25702400,3506,2793,/input/data/work/17/ed745f414a8be1828106df607c62d1,true,-,53,2,3,65
24,cpu03,56/e7b71e,nf-56e7b71e27130b2a5afcdf386f3eeb8a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701509974272,1701509975000,1701510173000,198728,192000,-,48.1,0.2,275734528,3021828096,279302144,3048693760,955703623,1768104,1836723,5561,132804608,2138112,168,25,/input/data/work/56/e7b71e27130b2a5afcdf386f3eeb8a,true,-,8,1,3,26
68,cpu10,3a/e54ba1,nf-3ae54ba108a84726c3c4963badf048cd,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701509975185,1701509975000,1701510174000,198815,195000,-,35.9,0.2,235868160,2941747200,235929600,3006763008,601139959,1719635,1144072,5490,580366336,2146304,6,3,/input/data/work/3a/e54ba108a84726c3c4963badf048cd,true,-,12,1,2,21
