task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
17,cpu03,-,a8/6161b3,nf-a86161b30b07163b134a09a186254176,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702386115689,1702386117000,1702386124000,8311,1026,-,103.6,0.0,3420160,5857280,3420160,5894144,109508,1017120842,250,248338,12288,1017118720,2,3,/input/data/work/a8/6161b30b07163b134a09a186254176,true,-,0,-,-,-,-,-,-,-,106,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,4,1,6,28,-
5,cpu03,-,16/9d35b0,nf-169d35b0327277dc4d55dfc2e6d1ed74,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702386115728,1702386117000,1702386124000,8272,2831,-,33.2,0.0,28090368,360480768,29270016,596017152,109426,908069009,246,221714,20480,908066816,19,21,/input/data/work/16/9d35b0327277dc4d55dfc2e6d1ed74,true,-,0,-,-,-,-,-,-,-,73,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,30,-,-,-,-,-,-,7,1,5,25,-
1,cpu03,-,70/749853,nf-707498533f87bccc5858562e1cc8184f,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702386115766,1702386117000,1702386124000,8234,1066,-,95.9,0.0,25309184,420159488,28381184,590700544,109498,1056966720,250,258066,32768,1056964608,106,29,/input/data/work/70/7498533f87bccc5858562e1cc8184f,true,-,0,-,-,-,-,-,-,-,43,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,37,-,-,-,-,-,-,6,1,6,24,-
34,cpu02,-,14/d2077c,nf-14d2077c33fbbb3e8f44f91312d2528a,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702386115876,1702386120000,1702386127000,11124,996,-,108.9,0.0,3186688,5857280,3186688,5894144,109499,991955002,251,242194,0,991952896,4,0,/input/data/work/14/d2077c33fbbb3e8f44f91312d2528a,true,-,0,-,-,-,-,-,-,-,29,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,29,-,-,-,-,-,-,5,2,6,23,-
27,cpu02,-,f2/a881bf,nf-f2a881bf73f386e3ad70d36eab320faf,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702386115912,1702386120000,1702386127000,11088,952,-,99.2,0.0,3264512,5857280,3264512,5894144,109355,913311813,250,222994,0,913309696,4,0,/input/data/work/f2/a881bf73f386e3ad70d36eab320faf,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,7,1,4,22,-
10,cpu02,-,09/d7a11a,nf-09d7a11a7e095a76ac30088dd888529a,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702386115946,1702386121000,1702386127000,11054,952,-,113.7,0.0,27521024,326897664,27521024,326934528,109515,1021315152,250,249362,0,1021313024,5,4,/input/data/work/09/d7a11a7e095a76ac30088dd888529a,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,5,22,-
22,cpu01,-,7a/464ad4,nf-7a464ad473f956024f7091bd0b673cc8,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702386115980,1702386116000,1702386123000,7020,965,-,107.8,0.0,27627520,326901760,27627520,326938624,109218,1050675307,249,256530,32768,1050673152,4,8,/input/data/work/7a/464ad473f956024f7091bd0b673cc8,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,4,1,7,20,-
9,cpu01,-,5a/732635,nf-5a732635de024b4fd69abe6f36eff95a,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702386116012,1702386116000,1702386123000,6988,854,-,99.7,0.0,27332608,326901760,27332608,326938624,109050,875563103,246,213778,28672,875560960,2,8,/input/data/work/5a/732635de024b4fd69abe6f36eff95a,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,4,1,6,20,-
29,cpu01,-,97/bbfa9d,nf-97bbfa9d553b9fd6a0d19bdc497f59df,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702386116046,1702386117000,1702386123000,6954,921,-,108.8,0.0,27508736,326897664,27508736,326934528,109013,1018169409,245,248594,32768,1018167296,2,6,/input/data/work/97/bbfa9d553b9fd6a0d19bdc497f59df,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,0,5,23,-
97,cpu03,-,17/2c377b,nf-172c377b12d802237c8a98b6088f36ae,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702386118595,1702386127000,1702386131000,12405,949,-,101.9,0.0,27766784,326901760,27766784,326938624,109593,922749080,251,225298,0,922746880,4,4,/input/data/work/17/2c377b12d802237c8a98b6088f36ae,true,-,0,-,-,-,-,-,-,-,8248,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,5,1,3,18,-
