task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1,cpu07,55/3b8951,nf-553b8951b8e2752ae7fa5917cd655342,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674693562,1701674700000,1701674747000,53438,1236,-,106.8,0.0,32899072,776900608,34004992,945324032,108911,1056966706,256,258066,0,1056964608,108,109,/input/data/work/55/3b8951b8e2752ae7fa5917cd655342,true,-
6,cpu08,1e/a4a9bc,nf-1ea4a9bc41dd3a36482c268cab0c0f09,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674693586,1701674703000,1701674749000,55414,1179,-,102.1,0.0,32792576,776908800,33959936,945332224,108785,1058015268,254,258322,8192,1058013184,111,97,/input/data/work/1e/a4a9bc41dd3a36482c268cab0c0f09,true,-
27,cpu02,22/077ca8,nf-22077ca8eb755f3521fb102bbc8e7f0d,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674693615,1701674695000,1701674746000,52385,1100,-,106.5,0.0,27144192,422277120,28291072,590700544,108800,913311715,254,222994,0,913309696,97,93,/input/data/work/22/077ca8eb755f3521fb102bbc8e7f0d,true,-
26,cpu03,7e/96e181,nf-7e96e1818b00df5585bf8702c057c0ce,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674693641,1701674701000,1701674745000,51359,1241,-,104.7,0.0,32411648,776908800,33591296,945332224,108806,1048578026,254,256018,0,1048576000,96,92,/input/data/work/7e/96e1818b00df5585bf8702c057c0ce,true,-
2,cpu09,2a/3b1464,nf-2a3b14646a4b44c12e4e999780edd507,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674693667,1701674705000,1701674748000,54333,1150,-,97.2,0.0,32722944,776900608,33853440,945324032,108794,881854502,254,215314,4096,881852416,100,86,/input/data/work/2a/3b14646a4b44c12e4e999780edd507,true,-
25,cpu10,28/ace835,nf-28ace8356b51fbaf19789a7305a16137,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674693689,1701674697000,1701674745000,51311,2323,-,53.7,0.0,32620544,776900608,33775616,945324032,108786,1001392087,254,244498,0,1001390080,87,91,/input/data/work/28/ace8356b51fbaf19789a7305a16137,true,-
18,cpu06,2b/db515f,nf-2bdb515f28add830a4abd829f8ffe18d,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674693715,1701674696000,1701674745000,51285,2087,-,60.6,0.0,27738112,326901760,27738112,326938624,108703,973080552,254,237586,28672,973078528,5,16,/input/data/work/2b/db515f28add830a4abd829f8ffe18d,true,-
21,cpu07,d4/d92b46,nf-d4d92b462b2cf0099b5ba8e380b59440,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674693761,1701674700000,1701674747000,53239,1114,-,110.8,0.0,32690176,776908800,33787904,945332224,108832,967837667,255,236306,0,967835648,114,99,/input/data/work/d4/d92b462b2cf0099b5ba8e380b59440,true,-
72,cpu01,24/e51b02,nf-24e51b021c81ad0aed1c485a5130f9ee,writeLargeFile,72,writeLargeFile (72),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695004,1701674742000,1701674773000,77996,962,-,109.7,0.0,27566080,326901760,27566080,326938624,108468,873465820,252,213266,8192,873463808,2,5,/input/data/work/24/e51b021c81ad0aed1c485a5130f9ee,true,-
101,cpu01,cd/275d8a,nf-cd275d8ad9757e02e00e854912d131ba,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674742437,1701674743000,1701674773000,30563,5212,-,100.5,0.0,3862528,10248192,3862528,10285056,2953898005,984613283,180440,240398,73728,984612864,5,230,/input/data/work/cd/275d8ad9757e02e00e854912d131ba,true,-
102,cpu01,ef/bad1a4,nf-efbad1a48eaec9788297132fc40b8b67,revertFile,24,revertFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674742491,1701674743000,1701674773000,30509,5548,-,100.6,0.0,4059136,10248192,4059136,10285056,3177244693,1059062179,194072,258574,86016,1059061760,4,335,/input/data/work/ef/bad1a48eaec9788297132fc40b8b67,true,-
84,cpu06,dc/f670c7,nf-dcf670c7bdf4aee035eb820d6a992acf,writeLargeFile,84,writeLargeFile (84),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695262,1701674752000,1701674779000,83738,1176,-,95.9,0.0,32575488,776908800,33738752,945332224,108691,931137500,254,227346,24576,931135488,106,92,/input/data/work/dc/f670c7bdf4aee035eb820d6a992acf,true,-
91,cpu06,5a/c301aa,nf-5ac301aacce25ffd87ef9e850e8d2b8f,writeLargeFile,91,writeLargeFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695435,1701674752000,1701674779000,83565,1134,-,103.2,0.0,32862208,776908800,34041856,945332224,108704,964691945,254,235538,24576,964689920,112,97,/input/data/work/5a/c301aacce25ffd87ef9e850e8d2b8f,true,-
75,cpu09,db/e7ee76,nf-dbe7ee760a9e711025ffbc2905680233,writeLargeFile,75,writeLargeFile (75),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695072,1701674754000,1701674789000,93928,1109,-,102.6,0.0,32432128,776908800,33468416,945332224,108739,875562986,255,213778,0,875560960,99,90,/input/data/work/db/e7ee760a9e711025ffbc2905680233,true,-
78,cpu07,8b/5152b9,nf-8b5152b966943e2c6f0652bc7febe789,writeLargeFile,78,writeLargeFile (78),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695124,1701674763000,1701674802000,106876,1316,-,99.3,0.0,32587776,776908800,33693696,945332224,108876,1016072202,256,248082,0,1016070144,104,91,/input/data/work/8b/5152b966943e2c6f0652bc7febe789,true,-
80,cpu08,01/6e7b79,nf-016e7b795cc315c0c26a0c8e92ebaf53,writeLargeFile,80,writeLargeFile (80),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695171,1701674754000,1701674790000,94829,1093,-,105.8,0.0,27492352,422277120,28672000,590700544,108740,894437365,254,218386,0,894435328,91,23,/input/data/work/01/6e7b795cc315c0c26a0c8e92ebaf53,true,-
81,cpu09,9d/a110a3,nf-9da110a331e1253e1c43b8da1cdf52f7,writeLargeFile,81,writeLargeFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695194,1701674754000,1701674789000,93806,1240,-,94.9,0.0,32743424,776916992,33898496,945340416,108740,924846064,254,225810,0,924844032,90,84,/input/data/work/9d/a110a331e1253e1c43b8da1cdf52f7,true,-
86,cpu07,cc/23261b,nf-cc23261bc706dc07ba77da59d832b087,writeLargeFile,86,writeLargeFile (86),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695287,1701674763000,1701674802000,106713,1223,-,103.5,0.0,32751616,776900608,33918976,945324032,108907,978323499,256,238866,0,978321408,107,105,/input/data/work/cc/23261bc706dc07ba77da59d832b087,true,-
85,cpu08,f8/ffbdf8,nf-f8ffbdf8860565bb4cc8578af187a96b,writeLargeFile,85,writeLargeFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695338,1701674753000,1701674790000,94662,1148,-,103.3,0.0,33054720,776908800,34234368,945332224,108730,994052075,254,242706,0,994050048,107,88,/input/data/work/f8/ffbdf8860565bb4cc8578af187a96b,true,-
90,cpu09,c7/05bfb6,nf-c705bfb636803920233da00df54bbb0a,writeLargeFile,90,writeLargeFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695410,1701674754000,1701674789000,93590,1460,-,86.8,0.0,32858112,776908800,33923072,945332224,108743,1049626608,255,256274,0,1049624576,77,72,/input/data/work/c7/05bfb636803920233da00df54bbb0a,true,-
92,cpu07,39/06338e,nf-3906338eb4047463f3fc6850eeb39bed,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695457,1701674763000,1701674802000,106543,1072,-,105.9,0.0,27172864,422273024,28295168,590696448,108879,901777431,254,220178,0,901775360,96,21,/input/data/work/39/06338eb4047463f3fc6850eeb39bed,true,-
74,cpu10,1a/bce5c9,nf-1abce5c9c5d18af280d098802f97b4ad,writeLargeFile,74,writeLargeFile (74),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695049,1701674759000,1701674803000,107951,1181,-,109.0,0.0,32899072,776900608,34062336,945324032,108807,1043335149,256,254738,0,1043333120,107,105,/input/data/work/1a/bce5c9c5d18af280d098802f97b4ad,true,-
77,cpu03,a2/1f9de1,nf-a21f9de147844ab60e39d284f9ece5f0,writeLargeFile,77,writeLargeFile (77),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695101,1701674764000,1701674805000,109899,9460,-,11.2,0.0,32694272,776900608,33742848,945324032,108798,908068823,254,221714,0,908066816,87,69,/input/data/work/a2/1f9de147844ab60e39d284f9ece5f0,true,-
82,cpu10,29/f27465,nf-29f27465c39c1d6f818d387257478c9e,writeLargeFile,82,writeLargeFile (82),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695216,1701674758000,1701674803000,107784,1100,-,99.5,0.0,27549696,422277120,28704768,590700544,108788,932186081,254,227602,0,932184064,98,100,/input/data/work/29/f27465c39c1d6f818d387257478c9e,true,-
83,cpu03,6d/57960c,nf-6d57960c8381ca34de9d9649ca720952,writeLargeFile,83,writeLargeFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695240,1701674764000,1701674805000,109760,1082,-,106.7,0.0,27340800,422273024,28463104,590696448,108807,1068500970,254,260882,0,1068498944,96,21,/input/data/work/6d/57960c8381ca34de9d9649ca720952,true,-
87,cpu10,78/8ad728,nf-788ad7282da6d052d1ecdd4328fb9129,writeLargeFile,87,writeLargeFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695363,1701674759000,1701674803000,107637,1176,-,106.4,0.0,33058816,776900608,34185216,945324032,108790,1044383716,254,254994,0,1044381696,103,103,/input/data/work/78/8ad7282da6d052d1ecdd4328fb9129,true,-
89,cpu03,35/126231,nf-35126231673ea2ad09395b422fd53f27,writeLargeFile,89,writeLargeFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695388,1701674764000,1701674805000,109612,980,-,105.9,0.0,3325952,5857280,3325952,5894144,108801,887097315,254,216594,0,887095296,2,2,/input/data/work/35/126231673ea2ad09395b422fd53f27,true,-
73,cpu02,c8/fe2227,nf-c8fe22272cff1f6e0b28dd24f43452ef,writeLargeFile,73,writeLargeFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695024,1701674757000,1701674808000,112976,1163,-,101.9,0.0,33132544,776908800,34230272,945332224,108782,997197777,254,243474,0,997195776,98,93,/input/data/work/c8/fe22272cff1f6e0b28dd24f43452ef,true,-
79,cpu02,48/b8995d,nf-48b8995daa7ab77cb52234bc2777087a,writeLargeFile,79,writeLargeFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695150,1701674757000,1701674808000,112850,1128,-,109.5,0.0,27611136,422273024,28409856,590696448,108813,977274864,254,238610,0,977272832,103,21,/input/data/work/48/b8995daa7ab77cb52234bc2777087a,true,-
88,cpu02,9d/7b49c6,nf-9d7b49c6eacf6757f85cfcd9d25565eb,writeLargeFile,88,writeLargeFile (88),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695315,1701674756000,1701674808000,112685,1239,-,101.3,0.0,32784384,776900608,33964032,945324032,108822,979372025,254,239122,0,979369984,90,92,/input/data/work/9d/7b49c6eacf6757f85cfcd9d25565eb,true,-
94,cpu08,dd/258656,nf-dd2586567384e08142def854638538c9,writeLargeFile,94,writeLargeFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695531,1701674796000,1701674811000,115469,1032,-,109.7,0.0,27332608,326897664,27332608,326934528,108735,1030752236,255,251666,0,1030750208,4,8,/input/data/work/dd/2586567384e08142def854638538c9,true,-
125,cpu01,0e/fbd245,nf-0efbd245f83eeb8d3ea46bd75e0be612,revertFile,72,revertFile (72),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674776833,1701674777000,1701674812000,35167,4428,-,100.7,0.0,4042752,10248192,4042752,10285056,2620450836,873464227,160088,213262,0,873463808,3,268,/input/data/work/0e/fbd245f83eeb8d3ea46bd75e0be612,true,-
93,cpu01,8d/1d5af3,nf-8d1d5af3e6606806a42b98144ef20349,writeLargeFile,93,writeLargeFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695483,1701674776000,1701674812000,116517,1033,-,112.2,0.0,3244032,5857280,3244032,5894144,108490,1021315053,253,249362,20480,1021313024,1,1,/input/data/work/8d/1d5af3e6606806a42b98144ef20349,true,-
95,cpu09,45/84c848,nf-4584c848de6ad75d1e6950c4dea34e6e,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695508,1701674796000,1701674812000,116492,1074,-,110.6,0.0,28135424,326901760,28135424,326938624,108741,989857771,255,241682,0,989855744,4,8,/input/data/work/45/84c848de6ad75d1e6950c4dea34e6e,true,-
96,cpu09,b8/6bfc95,nf-b86bfc95c663dca755ddba5bb3ad8d48,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695554,1701674796000,1701674812000,116446,1474,-,80.2,0.0,32673792,776900608,33853440,945324032,108733,990906345,254,241938,0,990904320,68,59,/input/data/work/b8/6bfc95c663dca755ddba5bb3ad8d48,true,-
139,cpu03,cb/6f8a9d,nf-cb6f8a9ddbced91911a8dbc8ddbb71b6,revertFile,83,revertFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674807828,1701674808000,1701674822000,14172,5540,-,100.6,0.0,3899392,10248192,3899392,10285056,3205556565,1068499367,195800,260878,159744,1068498944,16,344,/input/data/work/cb/6f8a9ddbced91911a8dbc8ddbb71b6,true,-
97,cpu10,b3/9453e3,nf-b39453e390fbd2c5952561e8f66eab6f,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695576,1701674807000,1701674831000,135424,1036,-,112.7,0.0,27856896,326901760,27856896,326938624,108788,922748896,254,225298,0,922746880,4,6,/input/data/work/b3/9453e390fbd2c5952561e8f66eab6f,true,-
98,cpu10,5d/50ba27,nf-5d50ba27a4b4b2ea09b95135b905abb0,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695600,1701674806000,1701674831000,135400,1059,-,106.4,0.0,27615232,326901760,27615232,326938624,108821,905971709,255,221202,0,905969664,4,7,/input/data/work/5d/50ba27a4b4b2ea09b95135b905abb0,true,-
99,cpu10,2b/880717,nf-2b8807171d982bc63f722105d0d2e1e2,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674695622,1701674806000,1701674831000,135378,1093,-,106.0,0.0,27381760,422277120,28561408,590700544,108818,959449081,255,234258,0,959447040,99,18,/input/data/work/2b/8807171d982bc63f722105d0d2e1e2,true,-
7,cpu09,f9/93469d,nf-f993469d0410cf79a9d8b139001dc658,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674693785,1701674816000,1701674831000,137215,937,-,107.6,0.0,3293184,5857280,3293184,5894144,108718,877660129,252,214290,0,877658112,2,1,/input/data/work/f9/93469d0410cf79a9d8b139001dc658,true,-
23,cpu01,8a/ef739f,nf-8aef739f5a27f916ac458c6c1dc426cf,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674693810,1701674816000,1701674832000,138190,955,-,110.5,0.0,27918336,326901760,27918336,326938624,108447,1002440642,253,244754,16384,1002438656,3,10,/input/data/work/8a/ef739f5a27f916ac458c6c1dc426cf,true,-
19,cpu09,6a/0b9491,nf-6a0b94913854fe1bdfb0015fe8d8c2e3,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674693836,1701674816000,1701674831000,137164,1019,-,109.7,0.0,27754496,326897664,27754496,326934528,108722,994052061,254,242706,0,994050048,4,6,/input/data/work/6a/0b94913854fe1bdfb0015fe8d8c2e3,true,-
150,cpu10,c5/632ca0,nf-c5632ca0fc4dee37d89485a9de394f1e,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674832576,1701674835000,1701674851000,18424,4783,-,100.3,0.0,4059136,10248192,4059136,10285056,2717968712,905970085,166040,221198,0,905969664,7,266,/input/data/work/c5/632ca0fc4dee37d89485a9de394f1e,true,-
151,cpu10,b3/7efeb9,nf-b37efeb9e075f858a81b86919ab323ea,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674832616,1701674834000,1701674851000,18384,5099,-,100.7,0.0,3784704,10248192,3784704,10285056,2878400839,959447461,175832,234254,49152,959447040,9,256,/input/data/work/b3/7efeb9e075f858a81b86919ab323ea,true,-
152,cpu09,2d/1f21d1,nf-2d1f21d13d469dd19c6f5523f958dc80,revertFile,7,revertFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674836265,1701674837000,1701674851000,14735,5784,-,79.4,0.0,3932160,10248192,3932160,10285056,2633033991,877658531,160856,214286,49152,877658112,8,253,/input/data/work/2d/1f21d13d469dd19c6f5523f958dc80,true,-
153,cpu01,35/93a918,nf-3593a918fef668ad3bdbcec504ad39b1,revertFile,23,revertFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674836304,1701674837000,1701674850000,13696,5121,-,100.4,0.0,3940352,10248192,3940352,10285056,3007375380,1002439075,183704,244750,0,1002438656,3,262,/input/data/work/35/93a918fef668ad3bdbcec504ad39b1,true,-
12,cpu09,f2/69ae8c,nf-f269ae8c52c47d611ba09a25f1f16f06,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674693962,1701674863000,1701674874000,180038,1093,-,110.1,0.0,27500544,326897664,27500544,326934528,108746,1070598130,255,261394,0,1070596096,4,5,/input/data/work/f2/69ae8c52c47d611ba09a25f1f16f06,true,-
22,cpu10,53/f2dcce,nf-53f2dcce0b41ff295797e82d22b8f8d8,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674693860,1701674863000,1701674876000,182140,1132,-,100.8,0.0,28012544,422273024,28573696,590696448,108809,1050675186,255,256530,0,1050673152,106,20,/input/data/work/53/f2dcce0b41ff295797e82d22b8f8d8,true,-
8,cpu10,41/095ed7,nf-41095ed75f4bf04554121be2dc551907,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674693911,1701674863000,1701674876000,182089,1103,-,107.8,0.0,27815936,326901760,27815936,326938624,108791,1017120736,254,248338,0,1017118720,4,8,/input/data/work/41/095ed75f4bf04554121be2dc551907,true,-
33,cpu09,ef/5b89a0,nf-ef5b89a00c152ec869e5ebe0a901bfbc,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674694011,1701674877000,1701674884000,189989,945,-,110.3,0.0,27209728,326901760,27209728,326938624,108735,887097323,254,216594,0,887095296,4,9,/input/data/work/ef/5b89a00c152ec869e5ebe0a901bfbc,true,-
103,cpu06,cd/162e25,nf-cd162e2595a63bcb51e3841fb9c3d61f,revertFile,20,revertFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701674742590,1701674748000,1701674886000,143410,132926,-,7.5,0.0,3936256,10248192,3936256,10285056,2868963558,956301729,175256,233486,159744,956301312,114848,537,/input/data/work/cd/162e2595a63bcb51e3841fb9c3d61f,true,-
