task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
67,cpu03,ef/d07942,nf-efd079422fb59d6124063e9b4f97c1a7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281624,1701634283000,1701634344000,62376,56000,-,104.1,0.2,255500288,3017633792,256815104,3048689664,595349961,1730286,1132788,5507,0,2146304,6,26,/input/data/work/ef/d079422fb59d6124063e9b4f97c1a7,true,-
80,cpu09,a0/f5c7ff,nf-a0f5c7ffe5672eb737248172bb04c281,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634282452,1701634283000,1701634345000,62548,60000,-,104.6,0.2,236113920,2941747200,236113920,3006763008,599679533,1727115,1141334,5452,19054592,2052096,6,5,/input/data/work/a0/f5c7ffe5672eb737248172bb04c281,true,-
49,cpu03,19/f66009,nf-19f660090f6890ef8666266971c6917c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634280897,1701634283000,1701634350000,69103,64000,-,103.9,0.2,235466752,2941747200,235474944,2942750720,670730810,1758077,1280094,5508,0,2154496,6,4,/input/data/work/19/f660090f6890ef8666266971c6917c,true,-
64,cpu10,e8/b3bc1c,nf-e8b3bc1c0dea67da0277e2a64d9bd816,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281671,1701634284000,1701634349000,67329,61000,-,103.7,0.2,236445696,2941747200,236724224,3006763008,633581786,1726383,1207606,5491,22749184,2007040,8,7,/input/data/work/e8/b3bc1c0dea67da0277e2a64d9bd816,true,-
41,cpu06,65/02604a,nf-6502604aaf1accb5f153cb98caf6cd3f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281186,1701634283000,1701634358000,76814,73000,-,104.1,0.2,252723200,3017633792,252723200,3048689664,730938745,1745723,1397665,5521,0,2023424,6,8,/input/data/work/65/02604aaf1accb5f153cb98caf6cd3f,true,-
34,cpu01,e6/68f45e,nf-e668f45ecd0fa4c45541b4d566ea5413,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281236,1701634282000,1701634358000,76764,74000,-,102.7,0.2,235208704,2941747200,235474944,3006763008,762690188,1749776,1459778,5531,21921792,2174976,3,4,/input/data/work/e6/68f45ecd0fa4c45541b4d566ea5413,true,-
62,cpu03,26/aebac6,nf-26aebac616f1d9f6264ef5afd7008215,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281545,1701634283000,1701634357000,75455,71000,-,103.6,0.2,254410752,3017633792,254873600,3048689664,751408308,1751368,1437688,5488,0,2236416,6,6,/input/data/work/26/aebac616f1d9f6264ef5afd7008215,true,-
59,cpu06,cf/eceafb,nf-cfeceafbe32131c4bb33b525d5ede171,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281696,1701634283000,1701634358000,76304,72000,-,103.1,0.2,253931520,3017633792,253931520,3077021696,732414320,1758307,1400700,5541,30289920,2031616,209,9,/input/data/work/cf/eceafbe32131c4bb33b525d5ede171,true,-
21,cpu03,1d/9c8afd,nf-1d9c8afde248d0740f1bc49227fe3842,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634280727,1701634283000,1701634361000,80273,77000,-,103.5,0.2,234967040,2941747200,235233280,3006763008,827220764,1751203,1585766,5532,31318016,2326528,151,28,/input/data/work/1d/9c8afde248d0740f1bc49227fe3842,true,-
6,cpu09,00/e66727,nf-00e66727854adba4027d971bc835cb3f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281065,1701634281000,1701634359000,77935,75000,-,103.6,0.2,235278336,2941747200,235515904,3006763008,770995526,1748400,1475859,5522,0,2150400,6,4,/input/data/work/00/e66727854adba4027d971bc835cb3f,true,-
16,cpu03,e1/2df7a0,nf-e12df7a094b7232639df77529f7950ed,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281162,1701634283000,1701634363000,81838,79000,-,103.4,0.2,234459136,2941747200,234459136,3006763008,822033738,1746354,1575628,5526,966656,2359296,6,9,/input/data/work/e1/2df7a094b7232639df77529f7950ed,true,-
52,cpu09,f1/79bc4e,nf-f179bc4ea50ec21cb201b84b86f64e37,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281281,1701634282000,1701634359000,77719,76000,-,103.3,0.2,272855040,3021828096,273297408,3048689664,780374083,1754319,1494283,5499,0,2199552,6,4,/input/data/work/f1/79bc4ea50ec21cb201b84b86f64e37,true,-
36,cpu08,52/d4de07,nf-52d4de07347fdd1d60c515f953df00e9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281425,1701634282000,1701634364000,82575,80000,-,103.7,0.2,236769280,2941747200,236769280,3006763008,832740132,1754261,1596409,5534,0,2179072,6,5,/input/data/work/52/d4de07347fdd1d60c515f953df00e9,true,-
4,cpu06,0c/6c3bad,nf-0c6c3bad221fc84169ab3576154d3023,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634280671,1701634283000,1701634367000,86329,83000,-,103.6,0.2,250314752,3015536640,251715584,3048689664,836424808,1751062,1603654,5531,0,2105344,5,10,/input/data/work/0c/6c3bad221fc84169ab3576154d3023,true,-
10,cpu10,c6/a0d456,nf-c6a0d45611029fbbd1d07949a2cfeddb,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634280699,1701634285000,1701634364000,83301,77000,-,103.2,0.2,235646976,2941747200,235646976,3006763008,807712965,1747929,1547738,5488,0,2097152,30,8,/input/data/work/c6/a0d45611029fbbd1d07949a2cfeddb,true,-
46,cpu07,ce/0954e3,nf-ce0954e36b2b60ae7ca920ab10605a7a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634280820,1701634288000,1701634365000,84180,75000,-,104.1,0.2,234971136,2941747200,235241472,3006767104,741690987,1748844,1418732,5532,19189760,2023424,6,10,/input/data/work/ce/0954e36b2b60ae7ca920ab10605a7a,true,-
39,cpu02,b9/479297,nf-b9479297a6b19cbc2c84f90b62faf2d9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634280873,1701634284000,1701634365000,84127,80000,-,103.4,0.2,236281856,2941747200,236519424,3006763008,865021500,1767387,1659517,5517,0,2224128,6,7,/input/data/work/b9/479297a6b19cbc2c84f90b62faf2d9,true,-
31,cpu08,93/6b080c,nf-936b080ceaf7ab15c822624164ac08df,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634280980,1701634281000,1701634369000,88020,87000,-,103.3,0.2,273502208,3019730944,274386944,3077021696,898134638,1753570,1724145,5538,0,2232320,6,7,/input/data/work/93/6b080ceaf7ab15c822624164ac08df,true,-
24,cpu01,7c/4143ec,nf-7c4143ecef0289cb629b4b73572ac22f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281006,1701634281000,1701634368000,86994,85000,-,102.6,0.2,236564480,2941747200,236564480,3006763008,873449252,1762715,1675994,5552,0,2260992,3,5,/input/data/work/7c/4143ecef0289cb629b4b73572ac22f,true,-
18,cpu02,85/739462,nf-857394622bd42c1b135bb7fae907422b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281117,1701634283000,1701634365000,83883,81000,-,103.2,0.2,236589056,2941747200,236589056,3006763008,886178497,1754312,1700906,5544,1458176,2224128,6,7,/input/data/work/85/7394622bd42c1b135bb7fae907422b,true,-
66,cpu07,80/6053e3,nf-806053e327a8c51e24d752e1693ee273,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281259,1701634287000,1701634365000,83741,76000,-,103.8,0.2,235696128,2941747200,235966464,3006763008,772946907,1735550,1479759,5511,32878592,2011136,167,29,/input/data/work/80/6053e327a8c51e24d752e1693ee273,true,-
55,cpu03,3b/f3bad6,nf-3bf3bad6aa155e079e971453a75cae1d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281334,1701634283000,1701634370000,88666,85000,-,102.6,0.2,237137920,2941747200,237715456,3006763008,901871596,1753823,1731486,5495,0,2338816,6,7,/input/data/work/3b/f3bad6aa155e079e971453a75cae1d,true,-
108,cpu02,0d/803781,nf-0d80378157c9c43b258ec30ada246127,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281921,1701634284000,1701634368000,86079,82000,-,103.3,0.2,254767104,3017633792,255062016,3077021696,870330836,1756468,1669873,5544,0,2404352,6,7,/input/data/work/0d/80378157c9c43b258ec30ada246127,true,-
32,cpu09,c0/b59c6c,nf-c0b59c6c6a27cc1807149b611cfc24de,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634280848,1701634281000,1701634373000,92152,90000,-,102.4,0.2,236974080,2941747200,236974080,3006763008,907639631,1760370,1742820,5570,31309824,2256896,124,2,/input/data/work/c0/b59c6c6a27cc1807149b611cfc24de,true,-
33,cpu07,67/7cb19c,nf-677cb19ca6f879fcfa613d23f555503a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281093,1701634288000,1701634370000,88907,81000,-,103.2,0.2,236326912,2941747200,236544000,3006763008,804336664,1755188,1541062,5542,0,2113536,6,5,/input/data/work/67/7cb19ca6f879fcfa613d23f555503a,true,-
82,cpu09,22/99bef9,nf-2299bef9b91c596c9f8cbddf563da88b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634282337,1701634283000,1701634373000,90663,89000,-,103.0,0.2,236699648,2941747200,236699648,3006763008,915833167,1751052,1758830,5499,0,2228224,6,7,/input/data/work/22/99bef9b91c596c9f8cbddf563da88b,true,-
90,cpu10,d5/1d28ce,nf-d51d28ce852e365401233132ebea0089,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634282826,1701634285000,1701634374000,91174,87000,-,102.8,0.2,252440576,3017633792,252440576,3048689664,917484026,1739641,1762014,5484,0,2162688,23,7,/input/data/work/d5/1d28ce852e365401233132ebea0089,true,-
14,cpu06,1e/15a087,nf-1e15a08722b35894384b0767d9ac8054,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634280953,1701634283000,1701634378000,97047,93000,-,103.1,0.2,236376064,2941747200,236376064,3006763008,942173472,1753534,1810298,5533,9572352,2134016,187,19,/input/data/work/1e/15a08722b35894384b0767d9ac8054,true,-
22,cpu10,89/7dcdb9,nf-897dcdb9ceb6ad966e990367d29a1348,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281139,1701634284000,1701634377000,95861,92000,-,103.2,0.2,256667648,3017633792,256667648,3048689664,955702685,1768102,1836625,5561,8077312,2232320,6,5,/input/data/work/89/7dcdb9ceb6ad966e990367d29a1348,true,-
43,cpu02,69/32384f,nf-6932384ffb43331348bc16427f6a5b79,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281520,1701634283000,1701634375000,93480,90000,-,103.3,0.2,235712512,2941747200,235712512,3006763008,977835798,1738910,1879805,5534,2453504,2355200,6,6,/input/data/work/69/32384ffb43331348bc16427f6a5b79,true,-
74,cpu08,ef/fc5e6f,nf-effc5e6f13baa00290ee94da367145bd,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701634281573,1701634282000,1701634378000,96427,94000,-,103.2,0.2,234827776,2941747200,234827776,3006763008,1008984493,1745551,1940683,5479,0,2269184,6,5,/input/data/work/ef/fc5e6f13baa00290ee94da367145bd,true,-
