task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
2,cpu10,-,a9/c6eb4c,nf-a9c6eb4caf190b1aa48a9f36430c42bd,NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK,input.csv,NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1697166847892,1697166852000,1697166857000,9108,0,-,88.5,0.0,3203072,5632000,3203072,5636096,712742,4908,279,18,401408,16384,4,5,/input/data/work/a9/c6eb4caf190b1aa48a9f36430c42bd,true,-,0,-,-,-,-,-,-,-,105,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,27,-,-,-,-,-,-,6,2,2,24,-
75,cpu01,-,38/41f1f3,nf-3841f1f34675bbd0b796006534c2af35,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697166861693,1697166863000,1697166967000,105307,96000,-,179.2,0.3,349585408,3089989632,357974016,3145183232,1831987519,3672468,3549616,11309,21757952,4091904,4,3,/input/data/work/38/41f1f34675bbd0b796006534c2af35,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,5,1,2,17,-
53,cpu08,-,07/30432e,nf-0730432ea70077d72553a617a66fbd11,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697166860461,1697166861000,1697166997000,136539,134000,-,178.4,0.3,340815872,3089989632,346632192,3145187328,2508029335,3695798,4870087,11364,54284288,4149248,162,34,/input/data/work/07/30432ea70077d72553a617a66fbd11,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,2,2,19,-
71,cpu08,-,01/f1d51e,nf-01f1d51e39a03732923dc5e94bc1d10f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697166860612,1697166861000,1697167002000,141388,138000,-,181.1,0.3,347205632,3089989632,347488256,3145183232,2651924247,3695488,5150919,11304,0,4247552,11,6,/input/data/work/01/f1d51e39a03732923dc5e94bc1d10f,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,6,1,3,19,-
73,cpu01,-,4a/8077ba,nf-4a8077ba32bb1e03b83e37b4653dfcac,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697166861524,1697166862000,1697167007000,145476,141000,-,185.0,0.2,296972288,3009908736,296972288,3009921024,2869861868,3703974,5576462,11331,0,4206592,4,3,/input/data/work/4a/8077ba32bb1e03b83e37b4653dfcac,true,-,0,-,-,-,-,-,-,-,11,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,11,-,-,-,-,-,-,4,2,3,16,-
69,cpu01,-,a8/96b000,nf-a896b000c064727cdaf117dee9131117,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697166861551,1697166862000,1697167017000,155449,152000,-,188.5,0.3,350306304,3089989632,350388224,3145183232,3129649719,3711663,6083882,11307,32665600,4304896,154,29,/input/data/work/a8/96b000c064727cdaf117dee9131117,true,-,0,-,-,-,-,-,-,-,11,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,11,-,-,-,-,-,-,5,1,2,18,-
72,cpu01,-,6f/4648f0,nf-6f4648f06bf548a26538193c947aa838,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697166861581,1697166862000,1697167017000,155419,150000,-,182.2,0.2,294322176,3080167424,294322176,3145183232,3070589551,3692457,5968442,11256,0,4292608,4,6,/input/data/work/6f/4648f06bf548a26538193c947aa838,true,-,0,-,-,-,-,-,-,-,11,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,11,-,-,-,-,-,-,5,1,2,21,-
62,cpu08,-,f0/8972bf,nf-f08972bf6cd19aed0864976b0f1e034f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697166860493,1697166861000,1697167032000,171507,169000,-,181.8,0.3,345276416,3089989632,349552640,3145183232,3250311986,3709377,6319651,11286,0,4403200,12,18,/input/data/work/f0/8972bf6cd19aed0864976b0f1e034f,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,6,1,3,21,-
60,cpu09,-,ed/4e3cbe,nf-ed4e3cbe3f1ad2a7dce8e7959e127997,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697166860304,1697166862000,1697167037000,176696,167000,-,82.3,0.3,347856896,3089989632,347955200,3145183232,1417844501,3669190,2740590,11226,21622784,4149248,11,18,/input/data/work/ed/4e3cbe3f1ad2a7dce8e7959e127997,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,6,1,2,22,-
67,cpu08,-,5b/8f87ab,nf-5b8f87ab752345675b375d5930163f0c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1697166860518,1697166861000,1697167037000,176482,171000,-,178.8,0.3,345952256,3090366464,357855232,3147108352,3163918340,3680007,6150937,11328,0,4431872,11,4,/input/data/work/5b/8f87ab752345675b375d5930163f0c,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,3,15,-
