task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
12,cpu10,-,4a/e877c1,nf-4ae877c161f550e445301c77f1b22afb,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701421801296,1701421805000,1701421811000,9704,927,-,111.1,0.0,3223552,5857280,3223552,5894144,109304,1070598228,247,261394,0,1070596096,4,4,/input/data/work/4a/e877c161f550e445301c77f1b22afb,true,-,0,-,-,-,-,-,-,-,115,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,115,-,-,-,-,-,-,28,11,34,29,-
30,cpu10,-,0a/d74c6e,nf-0ad74c6e35038021b32448aa6958c871,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701421801460,1701421804000,1701421811000,9540,986,-,111.3,0.0,27766784,326897664,27766784,326934528,109480,912263266,250,222738,0,912261120,5,9,/input/data/work/0a/d74c6e35038021b32448aa6958c871,true,-,0,-,-,-,-,-,-,-,28,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,5,27,-
8,cpu10,-,a2/545eff,nf-a2545eff27a25e0ec75b0a64f5ce3b2d,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701421801498,1701421804000,1701421811000,9502,1036,-,98.3,0.0,3268608,5857280,3268608,5894144,109468,1017120855,250,248338,0,1017118720,4,4,/input/data/work/a2/545eff27a25e0ec75b0a64f5ce3b2d,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,5,1,6,24,-
16,cpu07,-,61/c8a5da,nf-61c8a5da79ef67ac84ea1225e46187ed,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701421801634,1701421806000,1701421813000,11366,871,-,113.8,0.0,27713536,326897664,27713536,326934528,109353,887097431,247,216594,0,887095296,5,8,/input/data/work/61/c8a5da79ef67ac84ea1225e46187ed,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,4,1,5,22,-
31,cpu07,-,13/028fab,nf-13028fab5b7969e8a2a2e6b3ed178e88,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701421801666,1701421806000,1701421813000,11334,1092,-,92.7,0.0,27766784,326897664,27766784,326934528,109571,969934986,251,236818,0,969932800,6,6,/input/data/work/13/028fab5b7969e8a2a2e6b3ed178e88,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,5,20,-
26,cpu07,-,2b/32ac2d,nf-2b32ac2de2409ab8667fc6a6aba3938a,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701421801700,1701421806000,1701421813000,11300,1199,-,95.1,0.0,32837632,776908800,33996800,945328128,109757,1048578212,254,256018,0,1048576000,136,94,/input/data/work/2b/32ac2de2409ab8667fc6a6aba3938a,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,5,22,-
17,cpu06,-,e9/14b6e5,nf-e914b6e560df0da1f8a6b063a64a7649,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701421801731,1701421802000,1701421809000,7269,1031,-,105.0,0.0,3145728,5857280,3145728,5894144,109338,1017120841,250,248338,0,1017118720,3,2,/input/data/work/e9/14b6e560df0da1f8a6b063a64a7649,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,4,20,-
15,cpu06,-,a0/fd7e94,nf-a0fd7e94c8d967db2920acfca013d0c7,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701421801765,1701421802000,1701421809000,7235,949,-,110.9,0.0,3203072,5857280,3203072,5894144,109188,871368775,249,212754,0,871366656,2,2,/input/data/work/a0/fd7e94c8d967db2920acfca013d0c7,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,6,1,4,21,-
13,cpu06,-,fc/05a89d,nf-fc05a89d3d618772299d0bcc09e6038d,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701421801797,1701421802000,1701421809000,7203,1037,-,98.4,0.0,3248128,5857280,3248128,5894144,109324,990906426,250,241938,0,990904320,2,2,/input/data/work/fc/05a89d3d618772299d0bcc09e6038d,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,4,21,-
4,cpu03,-,39/6449f1,nf-396449f17c7fa83d5f344f90f220e806,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701421801832,1701421805000,1701421813000,11168,1009,-,109.0,0.0,27377664,326897664,27385856,326934528,109474,1012926540,250,247314,0,1012924416,5,6,/input/data/work/39/6449f17c7fa83d5f344f90f220e806,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,2,5,22,-
