Solved in 79ms ( 1 vars ) + solution is: OPTIMAL
Solved in 13ms ( 2 vars ) + solution is: OPTIMAL
Solved in 57ms ( 100 vars ) + solution is: OPTIMAL
Solved in 46ms ( 99 vars ) + solution is: OPTIMAL
Solved in 41ms ( 98 vars ) + solution is: OPTIMAL
Solved in 50ms ( 97 vars ) + solution is: OPTIMAL
Solved in 45ms ( 96 vars ) + solution is: OPTIMAL
Solved in 49ms ( 95 vars ) + solution is: OPTIMAL
Solved in 63ms ( 97 vars ) + solution is: OPTIMAL
Solved in 57ms ( 96 vars ) + solution is: OPTIMAL
Solved in 41ms ( 95 vars ) + solution is: OPTIMAL
Solved in 40ms ( 97 vars ) + solution is: OPTIMAL
Solved in 55ms ( 96 vars ) + solution is: OPTIMAL
Solved in 42ms ( 95 vars ) + solution is: OPTIMAL
Solved in 46ms ( 98 vars ) + solution is: OPTIMAL
Solved in 44ms ( 99 vars ) + solution is: OPTIMAL
Solved in 39ms ( 98 vars ) + solution is: OPTIMAL
Solved in 40ms ( 97 vars ) + solution is: OPTIMAL
Solved in 53ms ( 96 vars ) + solution is: OPTIMAL
Solved in 47ms ( 95 vars ) + solution is: OPTIMAL
Solved in 56ms ( 97 vars ) + solution is: OPTIMAL
Solved in 52ms ( 96 vars ) + solution is: OPTIMAL
Solved in 39ms ( 95 vars ) + solution is: OPTIMAL
Solved in 44ms ( 97 vars ) + solution is: OPTIMAL
Solved in 49ms ( 96 vars ) + solution is: OPTIMAL
Solved in 48ms ( 95 vars ) + solution is: OPTIMAL
Solved in 41ms ( 100 vars ) + solution is: OPTIMAL
Solved in 45ms ( 99 vars ) + solution is: OPTIMAL
Solved in 37ms ( 98 vars ) + solution is: OPTIMAL
Solved in 47ms ( 100 vars ) + solution is: OPTIMAL
Solved in 45ms ( 99 vars ) + solution is: OPTIMAL
Solved in 50ms ( 98 vars ) + solution is: OPTIMAL
Solved in 45ms ( 97 vars ) + solution is: OPTIMAL
Solved in 39ms ( 96 vars ) + solution is: OPTIMAL
Solved in 38ms ( 95 vars ) + solution is: OPTIMAL
Solved in 59ms ( 97 vars ) + solution is: OPTIMAL
Solved in 36ms ( 96 vars ) + solution is: OPTIMAL
Solved in 46ms ( 95 vars ) + solution is: OPTIMAL
Solved in 40ms ( 97 vars ) + solution is: OPTIMAL
Solved in 37ms ( 96 vars ) + solution is: OPTIMAL
Solved in 40ms ( 95 vars ) + solution is: OPTIMAL
Solved in 45ms ( 100 vars ) + solution is: OPTIMAL
Solved in 39ms ( 99 vars ) + solution is: OPTIMAL
Solved in 36ms ( 98 vars ) + solution is: OPTIMAL
Solved in 41ms ( 100 vars ) + solution is: OPTIMAL
Solved in 40ms ( 99 vars ) + solution is: OPTIMAL
Solved in 39ms ( 98 vars ) + solution is: OPTIMAL
Solved in 45ms ( 97 vars ) + solution is: OPTIMAL
Solved in 50ms ( 96 vars ) + solution is: OPTIMAL
Solved in 36ms ( 95 vars ) + solution is: OPTIMAL
Solved in 56ms ( 97 vars ) + solution is: OPTIMAL
Solved in 41ms ( 96 vars ) + solution is: OPTIMAL
Solved in 40ms ( 95 vars ) + solution is: OPTIMAL
Solved in 41ms ( 97 vars ) + solution is: OPTIMAL
Solved in 43ms ( 96 vars ) + solution is: OPTIMAL
Solved in 43ms ( 95 vars ) + solution is: OPTIMAL
Solved in 54ms ( 100 vars ) + solution is: OPTIMAL
Solved in 43ms ( 99 vars ) + solution is: OPTIMAL
Solved in 38ms ( 98 vars ) + solution is: OPTIMAL
Solved in 47ms ( 100 vars ) + solution is: OPTIMAL
Solved in 41ms ( 99 vars ) + solution is: OPTIMAL
Solved in 40ms ( 98 vars ) + solution is: OPTIMAL
Solved in 45ms ( 98 vars ) + solution is: OPTIMAL
Solved in 36ms ( 98 vars ) + solution is: OPTIMAL
Solved in 37ms ( 98 vars ) + solution is: OPTIMAL
Solved in 47ms ( 99 vars ) + solution is: OPTIMAL
Solved in 41ms ( 98 vars ) + solution is: OPTIMAL
Solved in 42ms ( 98 vars ) + solution is: OPTIMAL
Solved in 40ms ( 97 vars ) + solution is: OPTIMAL
Solved in 39ms ( 96 vars ) + solution is: OPTIMAL
Solved in 62ms ( 95 vars ) + solution is: OPTIMAL
Solved in 41ms ( 97 vars ) + solution is: OPTIMAL
Solved in 56ms ( 96 vars ) + solution is: OPTIMAL
Solved in 60ms ( 95 vars ) + solution is: OPTIMAL
