task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu01,-,87/9f78ce,nf-879f78ce6f7bd7b8c65b481298558552,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706225772627,1706225773000,1706225782000,9373,1079,-,91.5,0.0,8953856,185212928,8953856,185249792,109076,1056966740,248,258066,10854400,1056964608,146,10,/input/data/work/87/9f78ce6f7bd7b8c65b481298558552,true,-,0,-,-,-,-,-,-,-,112,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,112,-,-,-,-,-,-,38,11,37,31,-
32,cpu01,-,5a/96985f,nf-5a96985ff84768f99afd6adce6d4bfd7,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706225772676,1706225773000,1706225782000,9324,1120,-,98.0,0.0,26857472,422281216,28033024,590700544,109061,1069549637,248,261138,11923456,1069547520,422,52,/input/data/work/5a/96985ff84768f99afd6adce6d4bfd7,true,-,0,-,-,-,-,-,-,-,104,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,27,-,-,-,-,-,-,10,1,6,29,-
16,cpu01,-,07/b5d28b,nf-07b5d28bd99165dbaaf3d54b33ae5d8c,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706225772721,1706225773000,1706225782000,9279,890,-,108.7,0.0,27836416,326897664,27836416,326934528,108887,887097395,246,216594,32768,887095296,3,8,/input/data/work/07/b5d28bd99165dbaaf3d54b33ae5d8c,true,-,0,-,-,-,-,-,-,-,71,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,39,-,-,-,-,-,-,8,1,5,29,-
31,cpu01,-,76/2a6db7,nf-762a6db7f8d9357575118ef331910841,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706225773779,1706225784000,1706225791000,17221,876,-,106.0,0.0,28008448,326901760,28008448,326938624,108901,969934918,245,236818,28672,969932800,3,7,/input/data/work/76/2a6db7f8d9357575118ef331910841,true,-,0,-,-,-,-,-,-,-,10100,-,-,82,-,-,-,-,-,-,-,-,-,-,-,-,-,80,-,-,-,-,-,-,8,1,4,21,-
29,cpu01,-,48/1df108,nf-481df108b09bf56d507d0e31a733566e,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706225773816,1706225785000,1706225791000,17184,960,-,107.7,0.0,27934720,326901760,27934720,326938624,109048,1018169407,248,248594,28672,1018167296,3,4,/input/data/work/48/1df108b09bf56d507d0e31a733566e,true,-,0,-,-,-,-,-,-,-,10131,-,-,82,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,8,1,3,24,-
8,cpu01,-,ff/cd849f,nf-ffcd849fac648da6fd73d9e1205fe5af,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706225773851,1706225785000,1706225791000,17149,960,-,98.5,0.0,27996160,326897664,27996160,326934528,109019,1017120802,248,248338,57344,1017118720,3,7,/input/data/work/ff/cd849fac648da6fd73d9e1205fe5af,true,-,0,-,-,-,-,-,-,-,10154,-,-,82,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,8,1,5,19,-
11,cpu01,-,0b/4862f0,nf-0b4862f0e74dae00686a26cbc96bdf89,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706225773744,1706225793000,1706225800000,26256,925,-,99.6,0.0,27779072,326901760,27779072,326938624,108912,951060562,245,232210,28672,951058432,3,8,/input/data/work/0b/4862f0e74dae00686a26cbc96bdf89,true,-,0,-,-,-,-,-,-,-,19153,-,-,86,-,-,-,-,-,-,-,-,-,-,-,-,-,73,-,-,-,-,-,-,8,1,3,21,-
9,cpu01,-,25/9fd636,nf-259fd636455d7e48904d60043e270929,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706225773882,1706225793000,1706225800000,26118,874,-,108.7,0.0,27541504,326901760,27541504,326938624,108899,875563077,245,213778,28672,875560960,5,8,/input/data/work/25/9fd636455d7e48904d60043e270929,true,-,0,-,-,-,-,-,-,-,19084,-,-,83,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,7,1,4,19,-
21,cpu01,-,29/395f4c,nf-29395f4cff0ce69f5a96bed140379a43,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706225773916,1706225794000,1706225800000,26084,825,-,113.1,0.0,27717632,326897664,27717632,326934528,108903,967837768,245,236306,36864,967835648,3,6,/input/data/work/29/395f4cff0ce69f5a96bed140379a43,true,-,0,-,-,-,-,-,-,-,19114,-,-,83,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,8,0,3,21,-
34,cpu01,-,cb/0ad20f,nf-cb0ad20f7f6dafbb54994ba3132c3cd0,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706225773954,1706225802000,1706225809000,35046,907,-,112.1,0.0,27877376,326901760,27877376,326938624,108902,991955015,245,242194,28672,991952896,3,7,/input/data/work/cb/0ad20f7f6dafbb54994ba3132c3cd0,true,-,0,-,-,-,-,-,-,-,28025,-,-,86,-,-,-,-,-,-,-,-,-,-,-,-,-,86,-,-,-,-,-,-,8,1,5,23,-
