task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
12,cpu01,4b/07e56c,nf-4b07e56c568399fbc5d2280af4ca60f6,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474350,1702915475000,1702915504000,29650,1164,-,99.2,0.0,33177600,776908800,34308096,945332224,108563,1070598130,252,261394,0,1070596096,104,105,/input/data/work/4b/07e56c568399fbc5d2280af4ca60f6,true,-,7,2,6,34
2,cpu01,ea/4fd668,nf-ea4fd668aaeab25843e7b475cb0e81c8,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474428,1702915475000,1702915504000,29572,1017,-,111.4,0.0,28114944,326901760,28114944,326938624,108559,881854443,252,215314,0,881852416,2,8,/input/data/work/ea/4fd668aaeab25843e7b475cb0e81c8,true,-,5,1,6,25
14,cpu01,05/bd7c96,nf-05bd7c968346af030e48e4109672d05f,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474504,1702915475000,1702915504000,29496,1050,-,108.9,0.0,28250112,326901760,28250112,326938624,108544,961546206,252,234770,0,961544192,2,7,/input/data/work/05/bd7c968346af030e48e4109672d05f,true,-,6,1,5,23
9,cpu02,f1/d1f1ba,nf-f1d1f1ba938e127b4aa20ea5ef5b2b99,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474297,1702915483000,1702915514000,39703,1040,-,108.6,0.0,3465216,5857280,3465216,5894144,108862,875563007,255,213778,0,875560960,6,4,/input/data/work/f1/d1f1ba938e127b4aa20ea5ef5b2b99,true,-,36,8,34,60
1,cpu02,f7/017e16,nf-f7017e169185aa754425f8197738f02b,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474390,1702915483000,1702915514000,39610,1191,-,102.6,0.0,33251328,776908800,34357248,945332224,108873,1056966661,257,258066,0,1056964608,102,103,/input/data/work/f7/017e169185aa754425f8197738f02b,true,-,6,2,5,26
21,cpu02,ed/b2225c,nf-edb2225c36f17bf7a12a0c9a501ea67c,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474468,1702915483000,1702915514000,39532,1125,-,107.4,0.0,33505280,776908800,34586624,945332224,108838,967837678,254,236306,0,967835648,102,96,/input/data/work/ed/b2225c36f17bf7a12a0c9a501ea67c,true,-,5,1,6,27
10,cpu01,bc/64b21e,nf-bc64b21e6a1c83a6cc15cd84545b6277,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474540,1702915508000,1702915539000,64460,1105,-,110.9,0.0,28270592,422408192,29122560,590696448,108545,1021315040,252,249362,0,1021313024,98,22,/input/data/work/bc/64b21e6a1c83a6cc15cd84545b6277,true,-,5,1,6,23
22,cpu01,73/8e6338,nf-738e63380e0f75995a29a915061c51a6,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474576,1702915507000,1702915539000,64424,1123,-,104.1,0.0,28319744,422273024,29048832,590696448,108553,1050675172,253,256530,0,1050673152,100,19,/input/data/work/73/8e63380e0f75995a29a915061c51a6,true,-,5,1,5,24
11,cpu01,da/8ad51d,nf-da8ad51d5ed1630f3868f9fa3efb01b8,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474614,1702915508000,1702915539000,64386,1044,-,109.7,0.0,27959296,326901760,27959296,326938624,108545,951060446,252,232210,0,951058432,2,6,/input/data/work/da/8ad51d5ed1630f3868f9fa3efb01b8,true,-,5,1,5,26
20,cpu02,bb/404dab,nf-bb404dab11d9de0aa6f6b565efed4612,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474648,1702915517000,1702915549000,74352,1118,-,108.4,0.0,32968704,776900608,34160640,945324032,108830,956303333,254,233490,0,956301312,101,95,/input/data/work/bb/404dab11d9de0aa6f6b565efed4612,true,-,3,1,5,23
29,cpu02,c6/17ec90,nf-c617ec901acbf075980824b4fa7f3bc5,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474683,1702915517000,1702915549000,74317,1214,-,107.0,0.0,33456128,776908800,34521088,945332224,108793,1018169281,254,248594,0,1018167296,102,93,/input/data/work/c6/17ec901acbf075980824b4fa7f3bc5,true,-,5,0,6,22
6,cpu02,6f/f8caa3,nf-6ff8caa36172efc353b03e61c591d422,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474715,1702915518000,1702915549000,74285,1211,-,104.0,0.0,33423360,776900608,34504704,945324032,108841,1058015210,256,258322,0,1058013184,101,95,/input/data/work/6f/f8caa36172efc353b03e61c591d422,true,-,4,0,5,22
25,cpu01,d7/9a4777,nf-d79a47774deebe8abb796f3564100e87,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474746,1702915543000,1702915579000,104254,1101,-,102.0,0.0,28426240,326897664,28426240,326934528,108558,1001392107,252,244498,0,1001390080,3,7,/input/data/work/d7/9a47774deebe8abb796f3564100e87,true,-,3,1,4,22
17,cpu01,3e/8b2e5a,nf-3e8b2e5a8356e4284ff191fd2da0c7e9,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474783,1702915543000,1702915579000,104217,1114,-,97.3,0.0,27963392,422277120,28880896,590700544,108555,1017120746,252,248338,4096,1017118720,97,24,/input/data/work/3e/8b2e5a8356e4284ff191fd2da0c7e9,true,-,5,2,5,23
23,cpu01,28/659ebb,nf-28659ebb95ed8ccafdb0db43b71b4094,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474812,1702915543000,1702915579000,104188,1061,-,108.7,0.0,28377088,326897664,28377088,326934528,108546,1002440673,252,244754,0,1002438656,3,4,/input/data/work/28/659ebb95ed8ccafdb0db43b71b4094,true,-,3,1,4,20
28,cpu02,3b/61170e,nf-3b61170ee43464629452a6b6fe698588,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474847,1702915552000,1702915579000,104153,1107,-,103.2,0.0,28364800,422277120,29126656,590700544,108817,950011864,254,231954,0,950009856,99,23,/input/data/work/3b/61170ee43464629452a6b6fe698588,true,-,6,2,4,22
7,cpu02,4c/2f691c,nf-4c2f691c54183c15678fdf1159341d67,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702915474878,1702915552000,1702915579000,104122,1056,-,96.9,0.0,28078080,326897664,28078080,326934528,108808,877660111,254,214290,0,877658112,4,6,/input/data/work/4c/2f691c54183c15678fdf1159341d67,true,-,5,1,4,20
