task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
28,cpu01,-,b1/b366e7,nf-b1b366e747ee065a9b2b2afaa2071e84,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706202932152,1706202933000,1706202941000,8848,934,-,111.2,0.0,27774976,326897664,27774976,326934528,108884,950011956,247,231954,0,950009856,2,9,/input/data/work/b1/b366e747ee065a9b2b2afaa2071e84,true,-,0,-,-,-,-,-,-,-,101,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,101,-,-,-,-,-,-,31,11,33,30,-
10,cpu01,-,dc/37324a,nf-dc37324a6432bcf0ba43e25e6dcd5a26,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706202932199,1706202933000,1706202941000,8801,991,-,107.6,0.0,27779072,326901760,27779072,326938624,109030,1021315125,248,249362,0,1021313024,2,5,/input/data/work/dc/37324a6432bcf0ba43e25e6dcd5a26,true,-,0,-,-,-,-,-,-,-,86,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,6,1,5,32,-
8,cpu01,-,8c/c0328c,nf-8cc0328c6d0ca047608b60d6e6e190b1,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706202932237,1706202933000,1706202941000,8763,978,-,105.1,0.0,27713536,326897664,27713536,326934528,109042,1017120833,248,248338,0,1017118720,2,7,/input/data/work/8c/c0328c6d0ca047608b60d6e6e190b1,true,-,0,-,-,-,-,-,-,-,53,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,5,1,6,25,-
98,cpu01,-,b3/64ea34,nf-b364ea34d537eb26ba3e273ee6580e80,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706202935255,1706202944000,1706202950000,14745,902,-,107.7,0.0,27877376,326901760,27877376,326938624,108889,905971777,245,221202,0,905969664,2,6,/input/data/work/b3/64ea34d537eb26ba3e273ee6580e80,true,-,0,-,-,-,-,-,-,-,8345,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,5,0,4,19,-
100,cpu01,-,4d/935141,nf-4d93514103e2730cd48712b6cbebfe34,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706202935284,1706202944000,1706202950000,14716,900,-,109.9,0.0,27508736,326897664,27508736,326934528,108878,954206260,245,232978,0,954204160,2,7,/input/data/work/4d/93514103e2730cd48712b6cbebfe34,true,-,0,-,-,-,-,-,-,-,8251,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,5,1,4,18,-
99,cpu01,-,fe/fce3e2,nf-fefce3e215fe3f9802112b7c2f2f2cba,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706202935315,1706202944000,1706202950000,14685,874,-,112.0,0.0,27811840,326897664,27811840,326934528,108880,959449144,245,234258,0,959447040,2,5,/input/data/work/fe/fce3e215fe3f9802112b7c2f2f2cba,true,-,0,-,-,-,-,-,-,-,8164,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,5,1,3,21,-
94,cpu01,-,c6/38c542,nf-c638c542ee4ba713404aaee93f284847,writeLargeFile,94,writeLargeFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706202935163,1706202953000,1706202961000,25837,956,-,113.1,0.0,28196864,326897664,28196864,326934528,109038,1030752317,248,251666,0,1030750208,2,7,/input/data/work/c6/38c542ee4ba713404aaee93f284847,true,-,0,-,-,-,-,-,-,-,17461,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,4,1,3,28,-
96,cpu01,-,9b/c98cdf,nf-9bc98cdf672b9d2503732d4459b1c3c1,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706202935195,1706202953000,1706202961000,25805,916,-,106.5,0.0,27717632,326901760,27717632,326938624,108887,990906432,245,241938,0,990904320,2,6,/input/data/work/9b/c98cdf672b9d2503732d4459b1c3c1,true,-,0,-,-,-,-,-,-,-,17358,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,4,1,2,24,-
97,cpu01,-,fb/d2ca07,nf-fbd2ca0780d6e30c1be18e6ef31beae3,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706202935226,1706202953000,1706202961000,25774,862,-,111.4,0.0,27746304,326901760,27746304,326938624,108887,922748992,245,225298,0,922746880,2,6,/input/data/work/fb/d2ca0780d6e30c1be18e6ef31beae3,true,-,0,-,-,-,-,-,-,-,17278,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,5,1,3,21,-
92,cpu01,-,06/5eb08d,nf-065eb08d4fd93b4b34db4a19af7948ed,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706202935071,1706202964000,1706202970000,34929,886,-,105.7,0.0,27660288,326897664,27660288,326934528,108902,901777486,245,220178,0,901775360,2,9,/input/data/work/06/5eb08d4fd93b4b34db4a19af7948ed,true,-,0,-,-,-,-,-,-,-,28569,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,4,1,3,19,-
