task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
22,cpu10,-,c9/291971,nf-c9291971e3584f55b2cf51b9cf3a0bd3,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621132,1699644622000,1699644630000,8868,1071,-,108.6,0.0,27717632,326897664,27717632,326934528,109368,1050675300,250,256530,4096,1050673152,5,7,/input/data/work/c9/291971e3584f55b2cf51b9cf3a0bd3,true,-,0,-,-,-,-,-,-,-,127,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,127,-,-,-,-,-,-,46,11,34,35,-
17,cpu09,-,84/97bf63,nf-8497bf63241ad374522acdf30a11b0f7,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621181,1699644622000,1699644630000,8819,1061,-,109.7,0.0,28078080,326897664,28078080,326934528,109202,1017120865,250,248338,4096,1017118720,5,8,/input/data/work/84/97bf63241ad374522acdf30a11b0f7,true,-,0,-,-,-,-,-,-,-,126,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,33,-,-,-,-,-,-,10,1,5,30,-
13,cpu09,-,c0/e81c60,nf-c0e81c601f2ecc65c8591cb058d914f7,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621224,1699644622000,1699644630000,8776,1003,-,102.7,0.0,27594752,326897664,27594752,326934528,109238,990906499,250,241938,4096,990904320,5,6,/input/data/work/c0/e81c601f2ecc65c8591cb058d914f7,true,-,0,-,-,-,-,-,-,-,101,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,9,1,5,27,-
2,cpu09,-,ca/025b6b,nf-ca025b6bf1387c60f52d4a21d6a9a26f,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621267,1699644622000,1699644630000,8733,901,-,100.2,0.0,27926528,326897664,27926528,326934528,109030,881854540,247,215314,4096,881852416,5,5,/input/data/work/ca/025b6bf1387c60f52d4a21d6a9a26f,true,-,0,-,-,-,-,-,-,-,69,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,9,1,6,26,-
16,cpu10,-,f5/bba627,nf-f5bba627c36fc12d2b091b5f3d2f0ddb,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621315,1699644622000,1699644630000,8685,888,-,109.1,0.0,27521024,326897664,27521024,326934528,109190,887097418,247,216594,4096,887095296,5,6,/input/data/work/f5/bba627c36fc12d2b091b5f3d2f0ddb,true,-,0,-,-,-,-,-,-,-,46,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,8,1,6,32,-
23,cpu10,-,51/a57dce,nf-51a57dce1f74ba2ab929a301426baff8,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621355,1699644622000,1699644630000,8645,1017,-,105.2,0.0,28057600,326897664,28057600,326934528,109365,1002440799,250,244754,4096,1002438656,5,5,/input/data/work/51/a57dce1f74ba2ab929a301426baff8,true,-,0,-,-,-,-,-,-,-,29,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,9,1,5,23,-
4,cpu08,-,1a/5cdc36,nf-1a5cdc3644358bbd7f39b87a1b81c923,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621397,1699644622000,1699644629000,7603,969,-,103.3,0.0,27746304,326897664,27746304,326934528,109176,1012926536,250,247314,4096,1012924416,5,7,/input/data/work/1a/5cdc3644358bbd7f39b87a1b81c923,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,9,1,5,25,-
15,cpu08,-,75/ac3021,nf-75ac30219f993bb5bdd18476b9ed435c,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621439,1699644622000,1699644629000,7561,972,-,102.0,0.0,27815936,326897664,27815936,326934528,109249,871368848,250,212754,4096,871366656,5,5,/input/data/work/75/ac30219f993bb5bdd18476b9ed435c,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,1,6,24,-
30,cpu08,-,40/c92d91,nf-40c92d910494416aa725c37e8bd28a46,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621483,1699644622000,1699644629000,7517,904,-,113.3,0.0,27291648,326901760,27291648,326938624,109047,912263264,247,222738,4096,912261120,6,3,/input/data/work/40/c92d910494416aa725c37e8bd28a46,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,9,1,5,28,-
5,cpu07,-,1e/786925,nf-1e786925125828299b5c01aeba38f446,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621523,1699644622000,1699644629000,7477,927,-,104.0,0.0,27631616,326901760,27631616,326938624,109250,908068937,247,221714,4096,908066816,5,6,/input/data/work/1e/786925125828299b5c01aeba38f446,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,5,25,-
6,cpu07,-,5a/8f0450,nf-5a8f04501c92dd41a6ad19bcdd3f6176,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621561,1699644622000,1699644629000,7439,1192,-,93.3,0.0,32854016,776908800,34004992,945328128,109636,1058015375,253,258322,4096,1058013184,140,88,/input/data/work/5a/8f04501c92dd41a6ad19bcdd3f6176,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,6,22,-
29,cpu07,-,2c/6acf21,nf-2c6acf21f26f2067f7c5a68724798cf3,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621596,1699644622000,1699644629000,7404,1158,-,99.4,0.0,32821248,776908800,34000896,945328128,109471,1018169481,250,248594,4096,1018167296,138,92,/input/data/work/2c/6acf21f26f2067f7c5a68724798cf3,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,7,2,5,20,-
18,cpu06,-,47/d59792,nf-47d597922512bab76aa4390712825fc4,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621635,1699644622000,1699644629000,7365,1002,-,112.8,0.0,27590656,326901760,27590656,326938624,109073,973080654,250,237586,4096,973078528,5,5,/input/data/work/47/d597922512bab76aa4390712825fc4,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,4,25,-
7,cpu06,-,1b/22be8c,nf-1b22be8cbbd46365f8f90d1760b2e3c4,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621673,1699644622000,1699644629000,7327,942,-,104.0,0.0,27541504,326901760,27541504,326938624,109103,877660267,250,214290,4096,877658112,5,4,/input/data/work/1b/22be8cbbd46365f8f90d1760b2e3c4,true,-,0,-,-,-,-,-,-,-,23,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,10,1,4,22,-
24,cpu06,-,fc/6eb905,nf-fc6eb90541ca2825df6a7d8c18bc77c1,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621712,1699644622000,1699644629000,7288,1065,-,100.7,0.0,27701248,326897664,27701248,326934528,109078,1059063892,250,258578,4096,1059061760,5,6,/input/data/work/fc/6eb90541ca2825df6a7d8c18bc77c1,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,5,24,-
20,cpu03,-,f5/63dc20,nf-f563dc20f3737cd9c6ec6d9831a735bb,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621754,1699644622000,1699644629000,7246,957,-,106.4,0.0,28164096,326897664,28164096,326934528,109409,956303428,250,233490,4096,956301312,5,6,/input/data/work/f5/63dc20f3737cd9c6ec6d9831a735bb,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,9,3,6,23,-
21,cpu03,-,f7/627b6d,nf-f7627b6dfafb4e935f5ac6b9eafbf161,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621793,1699644622000,1699644629000,7207,961,-,107.2,0.0,27684864,326901760,27684864,326938624,109423,967837772,251,236306,4096,967835648,5,3,/input/data/work/f7/627b6dfafb4e935f5ac6b9eafbf161,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,5,24,-
9,cpu03,-,55/db6fa8,nf-55db6fa8dc3299f8b315d4f4a843a67a,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621829,1699644622000,1699644629000,7171,894,-,108.6,0.0,27406336,326897664,27406336,326934528,109288,875563113,247,213778,4096,875560960,5,7,/input/data/work/55/db6fa8dc3299f8b315d4f4a843a67a,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,9,1,5,20,-
27,cpu02,-,30/78c699,nf-3078c699e9004b76d49c5ad27a7d4a00,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621866,1699644623000,1699644629000,7134,973,-,106.5,0.0,27385856,326897664,27385856,326934528,109423,913311821,250,222994,4096,913309696,5,4,/input/data/work/30/78c699e9004b76d49c5ad27a7d4a00,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,9,1,4,21,-
25,cpu02,-,65/1ce25d,nf-651ce25d9476837d306ca0619e3f9248,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621902,1699644622000,1699644629000,7098,970,-,111.9,0.0,27910144,326897664,27910144,326934528,109448,1001392230,250,244498,4096,1001390080,5,7,/input/data/work/65/1ce25d9476837d306ca0619e3f9248,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,9,1,3,22,-
11,cpu02,-,ff/efc180,nf-ffefc1805ba78b113aec978bfd732f77,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621939,1699644623000,1699644629000,7061,991,-,98.6,0.0,27504640,326905856,27504640,326942720,109408,951060542,250,232210,4096,951058432,5,3,/input/data/work/ff/efc1805ba78b113aec978bfd732f77,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,9,1,3,23,-
32,cpu01,-,de/b51568,nf-deb515686042a59694b69f11f4f27ba6,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644621977,1699644622000,1699644635000,13023,1008,-,103.9,0.0,27721728,326897664,27721728,326934528,108996,1069549665,249,261138,0,1069547520,3,7,/input/data/work/de/b515686042a59694b69f11f4f27ba6,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,9,1,4,23,-
1,cpu01,-,41/c3bb46,nf-41c3bb46a84fc92c31f122f7a1173c03,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644622016,1699644623000,1699644635000,12984,1029,-,103.6,0.0,27897856,326897664,27897856,326934528,108971,1056966733,248,258066,0,1056964608,3,7,/input/data/work/41/c3bb46a84fc92c31f122f7a1173c03,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,9,1,5,23,-
8,cpu01,-,c5/cb11eb,nf-c5cb11ebf1f707b18328ab9ada189006,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644622052,1699644623000,1699644635000,12948,1002,-,100.2,0.0,27574272,326897664,27574272,326934528,108967,1017120840,248,248338,0,1017118720,3,6,/input/data/work/c5/cb11ebf1f707b18328ab9ada189006,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,8,1,5,21,-
87,cpu06,-,12/a3cd4a,nf-12a3cd4a594233e992a059fbb1d96047,writeLargeFile,87,writeLargeFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699644625685,1699644632000,1699644639000,13315,1134,-,97.8,0.0,27484160,422277120,28278784,590696448,109155,1044383904,250,254994,4096,1044381696,104,18,/input/data/work/12/a3cd4a594233e992a059fbb1d96047,true,-,0,-,-,-,-,-,-,-,5934,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-,39,-,-,-,-,-,-,9,0,3,45,-
