task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
23,cpu08,24/60fa0a,nf-2460fa0af35a9b8fad6d86b0db7875e3,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241194,1702189242000,1702189354000,112806,1158,-,107.5,0.0,32874496,776908800,33984512,945332224,108747,1002440677,254,244754,36864,1002438656,148,109,/input/data/work/24/60fa0af35a9b8fad6d86b0db7875e3,true,-,28,12,33,66
3,cpu08,55/68231a,nf-5568231a250ac1a82f1723a14920c338,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241453,1702189242000,1702189353000,111547,1133,-,108.3,0.0,27602944,422273024,28381184,590696448,108773,984614910,254,240402,28672,984612864,141,108,/input/data/work/55/68231a250ac1a82f1723a14920c338,true,-,10,0,3,25
4,cpu08,2d/6e6443,nf-2d6e64436fdcc1cfa8a7989c3bdf2f1c,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241691,1702189242000,1702189354000,112309,1115,-,108.6,0.0,27639808,422273024,28340224,590696448,108767,1012926457,254,247314,32768,1012924416,109,25,/input/data/work/2d/6e64436fdcc1cfa8a7989c3bdf2f1c,true,-,6,1,5,28
11,cpu07,79/0917f9,nf-790917f93f01bce82312881bb6d7f5fb,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241374,1702189242000,1702189391000,149626,1096,-,105.8,0.0,27848704,326901760,27848704,326938624,108877,951060499,254,232210,4096,951058432,5,6,/input/data/work/79/0917f93f01bce82312881bb6d7f5fb,true,-,10,1,6,25
9,cpu07,04/7af4db,nf-047af4db48e9518e95492ac5034c0f95,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241608,1702189242000,1702189391000,149392,1043,-,108.5,0.0,27602944,326901760,27602944,326938624,108857,875563007,254,213778,4096,875560960,5,6,/input/data/work/04/7af4db48e9518e95492ac5034c0f95,true,-,8,1,5,25
8,cpu07,61/d07e75,nf-61d07e752b268079e054c91a1606174f,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241841,1702189242000,1702189392000,150159,1120,-,110.0,0.0,27738112,422277120,28553216,590700544,108823,1017120733,254,248338,4096,1017118720,102,18,/input/data/work/61/d07e752b268079e054c91a1606174f,true,-,9,0,4,24
12,cpu03,11/741758,nf-11741758a4e11992e8b35967f25d3927,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241244,1702189242000,1702189398000,156756,1171,-,108.1,0.0,32899072,776900608,34078720,945324032,108861,1070598146,254,261394,4096,1070596096,113,98,/input/data/work/11/741758a4e11992e8b35967f25d3927,true,-,7,2,5,33
26,cpu02,25/f77b90,nf-25f77b90867753e90ca88f28aa9a1a87,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241291,1702189242000,1702189400000,158709,1145,-,108.3,0.0,32960512,776908800,34058240,945332224,108835,1048578027,254,256018,4096,1048576000,110,98,/input/data/work/25/f77b90867753e90ca88f28aa9a1a87,true,-,11,1,3,31
25,cpu06,87/a839c9,nf-87a839c9d5d4f46492705a95f6172506,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241331,1702189242000,1702189398000,156669,1123,-,109.6,0.0,27410432,422273024,28229632,590696448,108746,1001392122,254,244498,4096,1001390080,103,19,/input/data/work/87/a839c9d5d4f46492705a95f6172506,true,-,7,1,5,25
30,cpu01,33/d9fa5b,nf-33d9fa5b6e6d666f509c77094ce2647b,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241413,1702189242000,1702189399000,157587,1049,-,96.4,0.0,27254784,326901760,27254784,326938624,108516,912263147,252,222738,0,912261120,3,8,/input/data/work/33/d9fa5b6e6d666f509c77094ce2647b,true,-,7,1,5,25
19,cpu03,c5/67e0a7,nf-c567e0a7e229ab09db036bba828349d3,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241492,1702189242000,1702189398000,156508,1123,-,108.3,0.0,27602944,422273024,28401664,590696448,108870,994052105,254,242706,4096,994050048,103,18,/input/data/work/c5/67e0a7e229ab09db036bba828349d3,true,-,9,1,4,24
24,cpu02,a4/07ed66,nf-a407ed66b5655006a6ca7dfd81937fb7,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241530,1702189242000,1702189400000,158470,1167,-,108.3,0.0,32575488,776908800,33681408,945332224,108860,1059063812,254,258578,4096,1059061760,108,103,/input/data/work/a4/07ed66b5655006a6ca7dfd81937fb7,true,-,8,0,5,23
10,cpu06,e8/e3d67f,nf-e8e3d67f819c40f2e41930523b48a41f,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241568,1702189242000,1702189398000,156432,1174,-,106.7,0.0,32800768,776900608,33980416,945324032,108756,1021315076,254,249362,4096,1021313024,135,99,/input/data/work/e8/e3d67f819c40f2e41930523b48a41f,true,-,7,1,5,24
21,cpu01,19/9a342e,nf-199a342e6beb8f771ecccd44f788fbf3,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241650,1702189242000,1702189399000,157350,1104,-,103.6,0.0,28332032,326901760,28884992,590700544,108515,967837675,252,236306,0,967835648,101,20,/input/data/work/19/9a342e6beb8f771ecccd44f788fbf3,true,-,8,1,5,27
29,cpu03,d9/27f1f6,nf-d927f1f6495435aaf42c83b5b49c811f,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241727,1702189242000,1702189399000,157273,1118,-,104.1,0.0,27770880,326897664,27770880,326934528,108848,1018169327,255,248594,4096,1018167296,5,6,/input/data/work/d9/27f1f6495435aaf42c83b5b49c811f,true,-,7,1,4,23
6,cpu02,74/788644,nf-7478864454bacf821988b7d21602300f,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241764,1702189242000,1702189400000,158236,1135,-,106.8,0.0,32808960,776900608,33976320,945324032,108824,1058015199,254,258322,4096,1058013184,109,94,/input/data/work/74/78864454bacf821988b7d21602300f,true,-,10,1,4,21
1,cpu06,04/8a1dad,nf-048a1dad4f96239f51e50c92d974e33e,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241803,1702189242000,1702189398000,156197,1172,-,105.4,0.0,32739328,776908800,33783808,945332224,108737,1056966642,254,258066,4096,1056964608,130,94,/input/data/work/04/8a1dad4f96239f51e50c92d974e33e,true,-,8,2,4,24
17,cpu01,6f/f6e9d6,nf-6ff6e9d6259883ade5c59ab44ab3d364,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241884,1702189242000,1702189399000,157116,1096,-,109.0,0.0,27639808,326897664,27639808,326934528,108517,1017120749,252,248338,0,1017118720,3,6,/input/data/work/6f/f6e9d6259883ade5c59ab44ab3d364,true,-,9,0,3,30
15,cpu08,f4/9bf064,nf-f49bf0644b7608bc3eb37c2569550d40,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702189241922,1702189361000,1702189486000,244078,1410,-,71.9,0.0,32870400,776908800,33984512,945332224,108732,871368669,252,212754,40960,871366656,77,63,/input/data/work/f4/9bf0644b7608bc3eb37c2569550d40,true,-,8,1,5,23
