task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
2,cpu03,9a/f59c89,nf-9af59c8970c0f5b7411d36ffc51ea52a,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432958997,1701432965000,1701433005000,46003,1133,-,99.3,0.0,32813056,776908800,33902592,945332224,108841,881854474,254,215314,0,881852416,100,98,/input/data/work/9a/f59c8970c0f5b7411d36ffc51ea52a,true,-,6,1,4,29
16,cpu03,05/f6705d,nf-05f6705d640553219a290cb4b3b12cc9,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432959270,1701432965000,1701433005000,45730,1053,-,108.2,0.0,3289088,5857280,3289088,5894144,108804,887097316,254,216594,0,887095296,4,5,/input/data/work/05/f6705d640553219a290cb4b3b12cc9,true,-,3,1,5,22
6,cpu03,95/8987e0,nf-958987e0c11c6b9c4fa93a1afa5aa470,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432959514,1701432965000,1701433005000,45486,1192,-,107.7,0.0,32980992,776908800,34123776,945332224,108817,1058015220,254,258322,0,1058013184,102,91,/input/data/work/95/8987e0c11c6b9c4fa93a1afa5aa470,true,-,4,1,4,22
32,cpu06,b2/4860dc,nf-b24860dc0c7d8e40dd53924c3785d8a4,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432959138,1701432963000,1701433008000,48862,1094,-,109.7,0.0,27414528,422277120,28594176,590700544,108713,1069549565,254,261138,0,1069547520,96,19,/input/data/work/b2/4860dc0c7d8e40dd53924c3785d8a4,true,-,5,1,4,27
13,cpu01,4b/8458e4,nf-4b8458e49a488e534bd886c72dd6347b,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432959205,1701432959000,1701433009000,49795,1100,-,111.8,0.0,27836416,326897664,27836416,326934528,108478,990906346,252,241938,0,990904320,2,6,/input/data/work/4b/8458e49a488e534bd886c72dd6347b,true,-,5,1,5,21
30,cpu06,3b/32bce5,nf-3b32bce5b16f6818c2cff9d2800f959d,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432959390,1701432963000,1701433008000,48610,1782,-,67.0,0.0,32804864,709791744,33918976,945324032,108708,912263159,254,222738,0,912261120,35,32,/input/data/work/3b/32bce5b16f6818c2cff9d2800f959d,true,-,5,0,5,21
18,cpu01,db/c8426e,nf-dbc8426ed3c1fe0407769a5e3fcd8066,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432959455,1701432960000,1701433009000,49545,1090,-,107.2,0.0,27668480,326901760,27668480,326938624,108477,973080553,252,237586,0,973078528,3,8,/input/data/work/db/c8426ed3c1fe0407769a5e3fcd8066,true,-,5,1,4,18
1,cpu06,64/0a4980,nf-640a4980451d1c666eb0faa1001ac640,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432959637,1701432963000,1701433008000,48363,1307,-,93.3,0.0,32718848,776900608,33796096,945324032,108748,1056966689,254,258066,0,1056964608,103,85,/input/data/work/64/0a4980451d1c666eb0faa1001ac640,true,-,4,1,4,18
3,cpu01,08/aca0e2,nf-08aca0e2aa2b9118c73752036b1895f1,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432959706,1701432960000,1701433009000,49294,1084,-,107.9,0.0,27803648,326897664,27803648,326934528,108476,984614889,252,240402,0,984612864,2,7,/input/data/work/08/aca0e2aa2b9118c73752036b1895f1,true,-,4,1,4,23
22,cpu10,76/87826b,nf-7687826bb7159d5b87fb633c3a74bb72,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701432959100,1701432963000,1701433023000,63900,1238,-,102.7,0.0,32817152,776900608,33959936,945324032,108811,1050675187,256,256530,0,1050673152,99,94,/input/data/work/76/87826bb7159d5b87fb633c3a74bb72,true,-,3,1,5,24
