task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
4,cpu02,8f/fd34d2,nf-8ffd34d2e8068a8bace6dd92356ddd2a,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603433,1702905606000,1702905637000,33567,2031,-,57.6,0.0,28786688,360484864,29966336,596021248,108832,1012926425,257,247314,331776,1012924416,39,23,/input/data/work/8f/fd34d2e8068a8bace6dd92356ddd2a,true,-,33,8,29,59
18,cpu01,78/7c51de,nf-787c51de5a138c5b9eadfe70276b18c8,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603478,1702905604000,1702905634000,30522,1105,-,100.0,0.0,28270592,326901760,28270592,326938624,108559,973080555,252,237586,28672,973078528,108,29,/input/data/work/78/7c51de5a138c5b9eadfe70276b18c8,true,-,5,1,6,30
7,cpu02,66/c9482a,nf-66c9482a70d33a335f30fb2109a842b7,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603516,1702905606000,1702905637000,33484,1919,-,55.7,0.0,28762112,360480768,29917184,596017152,108832,877660128,255,214290,167936,877658112,38,25,/input/data/work/66/c9482a70d33a335f30fb2109a842b7,true,-,4,1,4,27
17,cpu01,6a/b4dd6d,nf-6ab4dd6d0e86db6933df36c14e65a266,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603554,1702905604000,1702905634000,30446,1140,-,110.1,0.0,32796672,771579904,33976320,940003328,108560,1017120750,252,248338,36864,1017118720,109,115,/input/data/work/6a/b4dd6d0e86db6933df36c14e65a266,true,-,5,1,5,26
19,cpu02,dc/fc789c,nf-dcfc789c740fc21810ec795ced679e42,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603591,1702905607000,1702905637000,33409,2045,-,58.2,0.0,28532736,360480768,29687808,596017152,108841,994052066,257,242706,180224,994050048,37,22,/input/data/work/dc/fc789c740fc21810ec795ced679e42,true,-,5,1,5,25
12,cpu01,3d/9dd051,nf-3d9dd051b94be05be7566697ced0cc7e,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603627,1702905604000,1702905634000,30373,1147,-,111.1,0.0,33239040,776900608,34312192,945324032,108563,1070598130,252,261394,40960,1070596096,115,117,/input/data/work/3d/9dd051b94be05be7566697ced0cc7e,true,-,6,1,4,23
24,cpu01,f2/6267b2,nf-f26267b2f04c61461ede33ea6ef2ed3f,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603663,1702905637000,1702905664000,60337,1134,-,93.6,0.0,28303360,422273024,29102080,590696448,108559,1059063791,252,258578,32768,1059061760,114,105,/input/data/work/f2/6267b2f04c61461ede33ea6ef2ed3f,true,-,4,1,5,25
15,cpu01,c3/4da5f0,nf-c34da5f08516b137798dbd97c201ad4e,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603701,1702905637000,1702905664000,60299,1015,-,103.5,0.0,28246016,326901760,28246016,326938624,108556,871368681,252,212754,32768,871366656,2,6,/input/data/work/c3/4da5f08516b137798dbd97c201ad4e,true,-,6,1,6,24
26,cpu01,7e/ffa2a8,nf-7effa2a88f1e43bab69b21f1bb303464,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603734,1702905637000,1702905664000,60266,1098,-,107.8,0.0,28254208,326897664,28254208,326934528,108580,1048578051,252,256018,32768,1048576000,2,7,/input/data/work/7e/ffa2a88f1e43bab69b21f1bb303464,true,-,5,0,5,22
20,cpu02,88/1a54b2,nf-881a54b22b08249c7adb0b9d1c8eb9b7,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603765,1702905640000,1702905671000,67235,1127,-,110.2,0.0,33017856,776908800,34172928,945332224,108826,956303329,254,233490,0,956301312,101,97,/input/data/work/88/1a54b22b08249c7adb0b9d1c8eb9b7,true,-,4,1,5,20
6,cpu02,0c/9fe1ba,nf-0c9fe1ba14c424701d358ca71e9e4906,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603797,1702905640000,1702905671000,67203,1180,-,108.7,0.0,33079296,776908800,34258944,945332224,108822,1058015199,254,258322,0,1058013184,101,94,/input/data/work/0c/9fe1ba14c424701d358ca71e9e4906,true,-,6,1,5,19
13,cpu02,7b/f1f6b1,nf-7bf1f6b11daa9206c6e0e20989c02f83,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603829,1702905640000,1702905671000,67171,1153,-,107.8,0.0,33505280,776900608,34684928,945324032,108839,990906350,254,241938,0,990904320,99,100,/input/data/work/7b/f1f6b11daa9206c6e0e20989c02f83,true,-,4,1,4,22
3,cpu01,fa/dfb7f2,nf-fadfb7f273a5a7d06ca3359983b23155,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603862,1702905667000,1702905694000,90138,1059,-,105.3,0.0,28262400,326901760,28262400,326938624,108543,984614877,252,240402,32768,984612864,2,6,/input/data/work/fa/dfb7f273a5a7d06ca3359983b23155,true,-,5,1,4,21
16,cpu01,cf/863857,nf-cf8638574cdd94a123209fb33c5e4466,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603892,1702905667000,1702905694000,90108,1015,-,108.9,0.0,28352512,326901760,28352512,326938624,108517,887097282,252,216594,32768,887095296,2,8,/input/data/work/cf/8638574cdd94a123209fb33c5e4466,true,-,4,1,3,20
22,cpu01,f7/349d3b,nf-f7349d3b1d5c9a29f8cab47e5aaa033c,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603927,1702905667000,1702905694000,90073,1104,-,109.9,0.0,28737536,326897664,29315072,590696448,108549,1050675173,252,256530,40960,1050673152,109,33,/input/data/work/f7/349d3b1d5c9a29f8cab47e5aaa033c,true,-,5,0,4,26
9,cpu02,cd/bdcc3e,nf-cdbdcc3ec3c0c04d07cff009420f8fa1,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603961,1702905674000,1702905704000,100039,1061,-,109.1,0.0,27791360,326897664,27791360,326934528,108829,875562980,254,213778,0,875560960,4,9,/input/data/work/cd/bdcc3ec3c0c04d07cff009420f8fa1,true,-,5,2,4,21
10,cpu02,1a/279828,nf-1a27982836db1f21663ef64c680aab1c,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905603990,1702905674000,1702905704000,100010,1112,-,107.1,0.0,28258304,422273024,28893184,590696448,108838,1021315055,254,249362,4096,1021313024,107,22,/input/data/work/1a/27982836db1f21663ef64c680aab1c,true,-,5,0,4,19
8,cpu02,ae/58096e,nf-ae58096e5101f0f3b946fe8221c49f3c,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604020,1702905674000,1702905704000,99980,1132,-,102.4,0.0,27951104,422273024,28864512,590696448,108830,1017120742,254,248338,0,1017118720,100,20,/input/data/work/ae/58096e5101f0f3b946fe8221c49f3c,true,-,4,1,4,20
25,cpu01,75/8817d3,nf-758817d3ea28fd750b09195c4dfd8474,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604050,1702905697000,1702905724000,119950,1114,-,106.8,0.0,28712960,422273024,29351936,590696448,108556,1001392107,252,244498,32768,1001390080,108,34,/input/data/work/75/8817d3ea28fd750b09195c4dfd8474,true,-,6,1,4,18
32,cpu01,80/68659d,nf-8068659d0a9345d2337dbf5ade9b2958,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604081,1702905697000,1702905724000,119919,1122,-,108.0,0.0,28229632,422277120,29097984,590700544,108564,1069549555,252,261138,32768,1069547520,107,29,/input/data/work/80/68659d0a9345d2337dbf5ade9b2958,true,-,4,0,5,21
31,cpu01,51/d1dc69,nf-51d1dc69851c9d69bc13e81d3b6d8a8d,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604113,1702905697000,1702905724000,119887,1088,-,101.1,0.0,28213248,326897664,28213248,326934528,108555,969934825,252,236818,32768,969932800,3,8,/input/data/work/51/d1dc69851c9d69bc13e81d3b6d8a8d,true,-,5,1,7,18
30,cpu02,14/94c534,nf-1494c53411d88201b39afcf2a9c36ca1,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604149,1702905707000,1702905737000,132851,1120,-,102.7,0.0,27938816,422277120,28655616,590700544,108891,912263201,254,222738,0,912261120,104,20,/input/data/work/14/94c53411d88201b39afcf2a9c36ca1,true,-,3,1,5,26
27,cpu02,b9/f6d046,nf-b9f6d0465effa8bd4f36905e64ea98e3,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604181,1702905707000,1702905737000,132819,1059,-,107.6,0.0,28483584,326901760,28483584,326938624,108837,913311725,254,222994,0,913309696,4,3,/input/data/work/b9/f6d0465effa8bd4f36905e64ea98e3,true,-,4,1,5,20
23,cpu02,6d/ae11ba,nf-6dae11bad1aa1542af34bd8a48de5028,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604211,1702905707000,1702905737000,132789,1174,-,108.2,0.0,33587200,776908800,34680832,945332224,108829,1002440677,254,244754,0,1002438656,109,96,/input/data/work/6d/ae11bad1aa1542af34bd8a48de5028,true,-,5,1,4,20
2,cpu01,cf/ab86e5,nf-cfab86e5508cbc0fbc59bbdfcbe0044b,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604245,1702905727000,1702905754000,149755,995,-,112.1,0.0,28184576,326897664,28184576,326934528,108546,881854429,252,215314,28672,881852416,3,2,/input/data/work/cf/ab86e5508cbc0fbc59bbdfcbe0044b,true,-,8,1,4,20
21,cpu01,e3/46166a,nf-e346166adffa6f765284b359a5c9e850,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604276,1702905727000,1702905754000,149724,1038,-,110.2,0.0,28225536,326897664,28225536,326934528,108556,967837673,252,236306,36864,967835648,4,7,/input/data/work/e3/46166adffa6f765284b359a5c9e850,true,-,4,1,5,20
1,cpu01,31/d86aae,nf-31d86aae7848b920d3640a4747f75e44,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604306,1702905727000,1702905754000,149694,1137,-,109.4,0.0,28303360,422277120,29048832,590700544,108550,1056966629,252,258066,36864,1056964608,111,111,/input/data/work/31/d86aae7848b920d3640a4747f75e44,true,-,5,1,2,20
28,cpu02,41/5e5b8f,nf-415e5b8f8b9bc065c6e26d908c873538,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604335,1702905739000,1702905768000,163665,1091,-,107.6,0.0,27791360,326897664,27791360,326934528,108844,950011892,254,231954,0,950009856,4,4,/input/data/work/41/5e5b8f8b9bc065c6e26d908c873538,true,-,4,1,4,19
5,cpu02,19/477ed1,nf-19477ed1a1fcca409431f4af2168fe3f,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604369,1702905739000,1702905768000,163631,1039,-,107.2,0.0,28336128,326901760,28336128,326938624,108827,908068834,254,221714,0,908066816,5,7,/input/data/work/19/477ed1a1fcca409431f4af2168fe3f,true,-,5,1,4,23
11,cpu02,5a/ddcc04,nf-5addcc0427a8b9fac49b30e5711b79a0,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604404,1702905739000,1702905768000,163596,1101,-,109.9,0.0,28069888,422273024,28966912,590696448,108855,951060478,254,232210,0,951058432,101,19,/input/data/work/5a/ddcc0427a8b9fac49b30e5711b79a0,true,-,5,1,5,23
14,cpu01,ec/bccbb3,nf-ecbccbb35653b4a0a4990dabb17a4254,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604437,1702905757000,1702905784000,179563,1061,-,108.3,0.0,28200960,326897664,28200960,326934528,108544,961546206,252,234770,53248,961544192,3,8,/input/data/work/ec/bccbb35653b4a0a4990dabb17a4254,true,-,5,2,5,20
29,cpu01,a0/e1d59c,nf-a0e1d59c071949eefc9810faff9bca50,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604475,1702905757000,1702905784000,179525,1091,-,108.4,0.0,28094464,326897664,28094464,326934528,108598,1018169364,252,248594,28672,1018167296,3,6,/input/data/work/a0/e1d59c071949eefc9810faff9bca50,true,-,5,1,4,27
60,cpu01,25/555d13,nf-25555d1303b4ea9778d46b1fc5775f32,writeLargeFile,60,writeLargeFile (60),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604510,1702905757000,1702905784000,179490,1004,-,100.4,0.0,27987968,326897664,27987968,326934528,108555,865077225,252,211218,8192,865075200,3,9,/input/data/work/25/555d1303b4ea9778d46b1fc5775f32,true,-,5,1,4,25
33,cpu02,9b/097206,nf-9b09720647087badf3911c7b695fce35,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604540,1702905771000,1702905800000,195460,1013,-,110.9,0.0,28479488,326901760,28479488,326938624,108854,887097341,254,216594,0,887095296,4,7,/input/data/work/9b/09720647087badf3911c7b695fce35,true,-,4,0,4,20
34,cpu02,11/cead4d,nf-11cead4ddb2cc423b4356c7c7b2b8c81,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604573,1702905771000,1702905800000,195427,1158,-,103.0,0.0,33333248,776908800,34463744,945332224,108843,991954925,255,242194,0,991952896,101,94,/input/data/work/11/cead4ddb2cc423b4356c7c7b2b8c81,true,-,5,1,4,22
35,cpu02,79/da9e1f,nf-79da9e1fab7772588bbd1529dc86ef1c,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604607,1702905771000,1702905800000,195393,1103,-,90.9,0.0,33386496,776908800,34500608,945332224,108831,931137505,255,227346,0,931135488,97,98,/input/data/work/79/da9e1fab7772588bbd1529dc86ef1c,true,-,5,1,4,23
36,cpu01,2d/de6930,nf-2dde6930b53b8b32175eb2f4a3c5ef47,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604640,1702905787000,1702905819000,214360,1077,-,108.3,0.0,28069888,326897664,28069888,326934528,108586,1024460809,252,250130,0,1024458752,3,8,/input/data/work/2d/de6930b53b8b32175eb2f4a3c5ef47,true,-,6,1,3,22
38,cpu01,c4/27ef02,nf-c427ef029d7b4fcaf33d86ac5085a079,writeLargeFile,38,writeLargeFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604668,1702905787000,1702905819000,214332,1058,-,104.6,0.0,28598272,326897664,28598272,326934528,108560,954206184,253,232978,0,954204160,3,5,/input/data/work/c4/27ef029d7b4fcaf33d86ac5085a079,true,-,3,1,4,19
37,cpu01,76/cccdc3,nf-76cccdc30c95cdebcd5e2944d52e962f,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604696,1702905787000,1702905819000,214304,1060,-,100.8,0.0,3219456,5857280,3219456,5894144,108550,968886238,253,236562,0,968884224,2,1,/input/data/work/76/cccdc30c95cdebcd5e2944d52e962f,true,-,4,0,4,18
39,cpu02,9e/f02adc,nf-9ef02adc7fa2b9438fd112fdb1cf9bad,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604727,1702905802000,1702905832000,227273,1125,-,104.1,0.0,28205056,422273024,28925952,590696448,108830,988809189,254,241426,8192,988807168,105,23,/input/data/work/9e/f02adc7fa2b9438fd112fdb1cf9bad,true,-,4,1,3,22
40,cpu02,46/5e236d,nf-465e236db5082abe214e859593cbd8f2,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604776,1702905802000,1702905832000,227224,1173,-,96.4,0.0,33611776,776900608,34725888,945324032,108824,980420575,254,239378,36864,980418560,120,106,/input/data/work/46/5e236db5082abe214e859593cbd8f2,true,-,4,1,4,39
41,cpu02,5c/e95dd6,nf-5ce95dd621ca6f99558ade37d79fa8d4,writeLargeFile,41,writeLargeFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702905604804,1702905802000,1702905832000,227196,1012,-,109.9,0.0,28348416,326901760,28348416,326938624,108838,888145901,254,216850,28672,888143872,4,5,/input/data/work/5c/e95dd621ca6f99558ade37d79fa8d4,true,-,4,0,4,19
