task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu01,-,60/313a33,nf-60313a334059a968ea75e7a5cceebbc7,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1703113199358,1703113207000,1703113214000,14642,1000,-,121.5,0.0,10989568,34168832,10989568,34807808,690441,9282,247,18,49152,20480,19,9,/input/data/work/60/313a334059a968ea75e7a5cceebbc7,true,-,0,-,-,-,-,-,-,-,111,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,17,2,2,32,-
2,cpu02,-,51/7181f2,nf-517181f2181c02f0cbe208b9e68500d6,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1703113199301,1703113204000,1703113236000,36699,31000,-,72.2,0.0,4898816,12394496,4898816,12398592,3147403576,5953,48262,20,3147296768,16384,17398,2015,/input/data/work/51/7181f2181c02f0cbe208b9e68500d6,true,-,0,-,-,-,-,-,-,-,125,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,125,-,-,-,-,-,-,42,15,31,44,-
3,cpu01,-,72/0d7d90,nf-720d7d90024246b2d5859b86fb78b15e,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1703113199407,1703113212000,1703113239000,39593,24000,-,92.8,2.1,2854232064,2875142144,2854232064,2875146240,916296488,25693124,112010,3154,636948480,25702400,2676,1551,/input/data/work/72/0d7d90024246b2d5859b86fb78b15e,true,-,0,-,-,-,-,-,-,-,81,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,15,2,3,27,-
214,cpu02,-,fa/486a6d,nf-fa486a6dda3cbfc09a7e12d0aeeaeb75,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1703113237874,1703113252000,1703113256000,18126,1000,-,4.9,0.0,2924544,11567104,2924544,11571200,102579,26546,196,23,69632,20480,1,1,/input/data/work/fa/486a6dda3cbfc09a7e12d0aeeaeb75,true,-,1,-,-,-,-,-,-,-,664,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,7,1,2,24,"1"
32,cpu01,-,33/a28075,nf-33a2807501174aca53958964a60c4a8f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217734,1703113235000,1703113349000,131266,109000,-,78.8,0.2,235057152,2941747200,235057152,3006763008,804337733,1755186,1541018,5542,783540224,2101248,4,4,/input/data/work/33/a2807501174aca53958964a60c4a8f,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,13,2,2,24,-
35,cpu01,-,7d/977554,nf-7d977554e4a3195525123796292142e0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217810,1703113238000,1703113349000,131190,106000,-,77.9,0.2,236253184,2941747200,236257280,3006763008,762723742,1749779,1459795,5531,741928960,2285568,4,3,/input/data/work/7d/977554e4a3195525123796292142e0,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,11,1,2,22,-
37,cpu01,-,1e/452b26,nf-1e452b26fdfdf7fe019bb5bb7d5a6223,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217691,1703113236000,1703113354000,136309,112000,-,78.5,0.2,247746560,3015536640,248258560,3016896512,832741686,1754263,1596492,5534,811945984,2166784,4,4,/input/data/work/1e/452b26fdfdf7fe019bb5bb7d5a6223,true,-,0,-,-,-,-,-,-,-,21,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,12,1,3,21,-
38,cpu01,-,2a/6f5a1c,nf-2a6f5a1c01d0516ab3da2e8308762602,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217773,1703113237000,1703113359000,141227,117000,-,78.9,0.2,246198272,3015536640,246198272,3015548928,865022506,1767386,1659469,5559,844222464,2248704,4,4,/input/data/work/2a/6f5a1c01d0516ab3da2e8308762602,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,10,1,3,24,-
48,cpu01,-,d4/ad83d4,nf-d4ad83d4fd14f33b8103bf8fcb682f94,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113218074,1703113255000,1703113359000,140926,100000,-,75.6,0.2,235712512,2941747200,235712512,3006763008,670764546,1758075,1280105,5550,649965568,2195456,4,4,/input/data/work/d4/ad83d4fd14f33b8103bf8fcb682f94,true,-,0,-,-,-,-,-,-,-,25,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,17,2,2,22,-
42,cpu01,-,1d/86ada5,nf-1d86ada53d1f0457c36ead8ed0a15f66,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217653,1703113234000,1703113364000,146347,128000,-,78.5,0.2,256978944,3017633792,257380352,3048689664,977837217,1738908,1879834,5513,957046784,2326528,4,2,/input/data/work/1d/86ada53d1f0457c36ead8ed0a15f66,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,12,1,3,23,-
51,cpu01,-,af/d41a00,nf-afd41a00185c3100c014caecc9655256,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217929,1703113256000,1703113374000,156071,112000,-,76.1,0.2,266731520,3019730944,266731520,3048689664,780407363,1754321,1494223,5541,759611392,2326528,4,4,/input/data/work/af/d41a00185c3100c014caecc9655256,true,-,0,-,-,-,-,-,-,-,23,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,9,2,2,24,-
6,cpu02,-,f1/8539b2,nf-f18539b27a2198d6f2df2ab390f01a3d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113216974,1703113234000,1703113407000,190026,171000,-,48.2,0.2,235802624,2941747200,235802624,3006763008,771030996,1748403,1476007,5522,750239744,2142208,7,5,/input/data/work/f1/8539b27a2198d6f2df2ab390f01a3d,true,-,0,-,-,-,-,-,-,-,29,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,29,-,-,-,-,-,-,21,2,4,31,-
5,cpu02,-,30/a9bc5a,nf-30a9bc5a622fe2df2d599366c1dcce0a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113216859,1703113236000,1703113427000,210141,189000,-,47.3,0.2,237187072,2941747200,237199360,3006763008,836425542,1751066,1603588,5531,815636480,2211840,6,6,/input/data/work/30/a9bc5a622fe2df2d599366c1dcce0a,true,-,0,-,-,-,-,-,-,-,33,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,33,-,-,-,-,-,-,36,2,4,30,-
40,cpu02,-,40/20fc77,nf-4020fc77dbfb117ffc0df361e0c468e3,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217613,1703113245000,1703113425000,207387,177000,-,45.2,0.2,286302208,3021828096,286302208,3050196992,730972073,1745727,1397675,5521,710184960,2170880,6,5,/input/data/work/40/20fc77dbfb117ffc0df361e0c468e3,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,10,1,3,21,-
11,cpu02,-,e8/4684b3,nf-e84684b3a7991b5ed99880b3b4a645a4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217084,1703113239000,1703113430000,212916,189000,-,47.0,0.2,235483136,2941747200,235483136,3006763008,807746844,1747930,1547676,5530,786956288,2359296,6,5,/input/data/work/e8/4684b3a7991b5ed99880b3b4a645a4,true,-,0,-,-,-,-,-,-,-,26,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,19,2,3,29,-
23,cpu02,-,35/6e9def,nf-356e9def70f4e455dd50df8fe5b85cd2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217408,1703113241000,1703113438000,220592,195000,-,46.1,0.2,236531712,2941747200,236806144,3006763008,827254707,1751203,1585735,5532,806461440,2314240,6,4,/input/data/work/35/6e9def70f4e455dd50df8fe5b85cd2,true,-,0,-,-,-,-,-,-,-,24,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,22,2,2,29,-
27,cpu02,-,70/49a5c0,nf-7049a5c0a700c9327edfdc74a3551415,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217244,1703113238000,1703113440000,222756,200000,-,47.5,0.2,235814912,2941747200,235847680,3006763008,873448839,1762719,1675905,5552,852656128,2949120,6,4,/input/data/work/70/49a5c0a700c9327edfdc74a3551415,true,-,0,-,-,-,-,-,-,-,23,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,19,2,3,34,-
17,cpu02,-,04/bba74b,nf-04bba74b182c0f4163bf24fc2facee90,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217297,1703113243000,1703113442000,224703,197000,-,45.5,0.2,237211648,2941747200,237211648,3006763008,822068747,1746354,1575722,5526,801275904,2936832,7,4,/input/data/work/04/bba74b182c0f4163bf24fc2facee90,true,-,0,-,-,-,-,-,-,-,27,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,27,-,-,-,-,-,-,19,1,3,29,-
18,cpu02,-,92/22b819,nf-9222b819f79ea6969399e396641cc666,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217352,1703113238000,1703113444000,226648,203000,-,47.5,0.2,236150784,2941747200,236167168,3006763008,886178396,1754312,1700883,5502,865386496,2658304,6,5,/input/data/work/92/22b819f79ea6969399e396641cc666,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,25,2,3,24,-
29,cpu02,-,55/939087,nf-55939087598b6e07ed1701a72717bafd,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217577,1703113246000,1703113461000,243423,213000,-,46.1,0.2,257294336,3017633792,257822720,3048689664,898137567,1753574,1724197,5538,877346816,2510848,6,4,/input/data/work/55/939087598b6e07ed1701a72717bafd,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,21,2,2,29,-
13,cpu02,-,24/56944e,nf-2456944e88f69cc8df096c887e354fe4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217185,1703113242000,1703113464000,246815,220000,-,47.2,0.2,236679168,2941747200,236679168,2942840832,942173054,1753539,1810206,5533,921378816,2895872,6,8,/input/data/work/24/56944e88f69cc8df096c887e354fe4,true,-,0,-,-,-,-,-,-,-,26,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,20,2,3,22,-
24,cpu02,-,4e/72c6f5,nf-4e72c6f5469113e9883aa9d544c4df09,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217464,1703113240000,1703113463000,245536,221000,-,47.4,0.2,237027328,2941747200,237060096,3006763008,955703712,1768105,1836593,5561,934907904,2539520,6,3,/input/data/work/4e/72c6f5469113e9883aa9d544c4df09,true,-,0,-,-,-,-,-,-,-,23,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,21,2,2,30,-
31,cpu02,-,a6/33424f,nf-a633424f352a3a684b516ffc9a74e809,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217522,1703113247000,1703113464000,246478,214000,-,46.6,0.2,235618304,2941747200,235655168,3006763008,907641160,1760374,1742744,5549,886845440,2682880,6,2,/input/data/work/a6/33424f352a3a684b516ffc9a74e809,true,-,0,-,-,-,-,-,-,-,26,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,20,4,3,30,-
15,cpu02,-,71/468622,nf-714686220600473a2bd7508bfc8f40e4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217030,1703113237000,1703113471000,253970,232000,-,49.0,0.2,297934848,3021828096,297934848,3048689664,1042660383,1756191,2006422,5501,1021865984,2727936,6,3,/input/data/work/71/4686220600473a2bd7508bfc8f40e4,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,23,2,3,27,-
63,cpu01,-,71/2e5fb0,nf-712e5fb031c2bdb7bd463072ed359129,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1703113217978,1703113253000,1703113474000,256022,215000,-,269.5,1.0,1348628480,3212201984,1367134208,3269136384,15340658809,14532579168,1931127,435586,752193536,658526208,855776,21712,/input/data/work/71/2e5fb031c2bdb7bd463072ed359129,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,21,1,3,23,-
20,cpu02,-,db/abe29b,nf-dbabe29b06032e5099003a7867d70987,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113217137,1703113244000,1703113479000,261863,232000,-,47.0,0.2,265773056,3021828096,265773056,3048689664,1006977348,1751391,1936756,5537,986185728,2715648,6,3,/input/data/work/db/abe29b06032e5099003a7867d70987,true,-,0,-,-,-,-,-,-,-,25,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,21,2,3,26,-
16,cpu01,-,60/b4a81f,nf-60b4a81fbb891070c40fcee1b35805bb,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1703113217857,1703113253000,1703113484000,266143,226000,-,275.8,1.0,1349238784,3131744256,1359020032,3133169664,16599665655,15744879564,2063804,471449,801271808,699043840,913054,23991,/input/data/work/60/b4a81fbb891070c40fcee1b35805bb,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,18,2,3,23,-
22,cpu01,-,40/b91196,nf-40b91196b5603def8855b5a716a5c83e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1703113217891,1703113254000,1703113489000,271109,230000,-,262.7,1.0,1358528512,3131744256,1380470784,3133173760,16557771861,15697191689,2081683,470791,806457344,707928064,929686,21571,/input/data/work/40/b91196b5603def8855b5a716a5c83e,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,2,2,20,-
9,cpu02,-,c7/cfb7e0,nf-c7cfb7e05b33ea4635aa2cdf5e5a5220,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113216915,1703113233000,1703113514000,297085,275000,-,48.6,0.2,236998656,2941747200,237006848,3006763008,1241626933,1747024,2395074,5525,1220837376,2777088,6,3,/input/data/work/c7/cfb7e05b33ea4635aa2cdf5e5a5220,true,-,0,-,-,-,-,-,-,-,28,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,27,-,-,-,-,-,-,21,1,3,30,-
183,cpu01,-,fc/32a22e,nf-fc32a22e6a8de3b878efa1e140c1508e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113225618,1703113352000,1703113524000,298382,170000,-,83.3,0.2,236457984,2941747200,236457984,3006763008,1365581338,1748853,2637110,5528,1344786432,2560000,4,5,/input/data/work/fc/32a22e6a8de3b878efa1e140c1508e,true,-,0,-,-,-,-,-,-,-,125862,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-,147,-,-,-,-,-,-,12,1,2,20,-
177,cpu01,-,ff/ae4cd5,nf-ffae4cd58fe4023f9ed76b96809aef2b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113223586,1703113357000,1703113524000,300414,166000,-,83.3,0.2,235368448,2941747200,235372544,3006763008,1326585455,1730780,2560912,5507,1305800704,2572288,4,5,/input/data/work/ff/ae4cd58fe4023f9ed76b96809aef2b,true,-,0,-,-,-,-,-,-,-,132989,-,-,83,-,-,-,-,-,-,-,-,-,-,-,-,-,120,-,-,-,-,-,-,16,1,2,27,-
148,cpu01,-,8e/2fecbb,nf-8e2fecbb717bcd43d0ee2d563030c46d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703113224510,1703113352000,1703113524000,299490,168000,-,83.3,0.2,267264000,3021828096,268152832,3048689664,1328552406,1740697,2564843,5471,1307762688,2486272,5,7,/input/data/work/8e/2fecbb717bcd43d0ee2d563030c46d,true,-,0,-,-,-,-,-,-,-,127055,-,-,60,-,-,-,-,-,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,10,1,2,22,-
