task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1,cpu10,af/c07746,nf-afc077463c8c84e24b83221913a66f42,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410234462,1704410235000,1704410444000,209538,1115,-,109.3,0.0,28409856,422277120,29249536,590700544,108853,1056966656,254,258066,4096,1056964608,104,19,/input/data/work/af/c077463c8c84e24b83221913a66f42,true,-
24,cpu09,83/69bfe6,nf-8369bfe686bb9187c956d7c149071917,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410234612,1704410235000,1704410451000,216388,1124,-,108.8,0.0,28352512,422277120,29085696,590700544,108770,1059063795,254,258578,4096,1059061760,102,15,/input/data/work/83/69bfe686bb9187c956d7c149071917,true,-
19,cpu10,4c/6b298b,nf-4c6b298b05ef3159c2ccebf901e006a9,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410234766,1704410235000,1704410445000,210234,1213,-,95.6,0.0,27840512,326901760,27840512,326938624,108836,994052076,254,242706,4096,994050048,7,4,/input/data/work/4c/6b298b05ef3159c2ccebf901e006a9,true,-
18,cpu09,22/032ec8,nf-22032ec8e0be5792d1a7d31d8d9c4923,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410234867,1704410235000,1704410449000,214133,1815,-,61.6,0.0,28209152,326901760,28209152,326938624,108763,973080555,254,237586,4096,973078528,6,4,/input/data/work/22/032ec8e0be5792d1a7d31d8d9c4923,true,-
72,cpu06,1b/68764a,nf-1b68764a3cccd02b5c57c4531073dac3,writeLargeFile,72,writeLargeFile (72),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410236552,1704410421000,1704410487000,250448,1400,-,75.7,0.0,33095680,776908800,34213888,945332224,108785,873465836,254,213266,4096,873463808,70,61,/input/data/work/1b/68764a3cccd02b5c57c4531073dac3,true,-
8,cpu01,d6/dd677c,nf-d6dd677c6ea8efde62675ea2f7c65dee,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235081,1704410442000,1704410497000,261919,1183,-,95.7,0.0,27611136,422277120,28774400,590700544,108022,1017120734,252,248338,0,1017118720,84,14,/input/data/work/d6/dd677c6ea8efde62675ea2f7c65dee,true,-
30,cpu02,23/ea361c,nf-23ea361cd82149d8224cd5d617f82d2a,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410234993,1704410418000,1704410543000,308007,1323,-,88.1,0.0,33140736,776908800,34320384,945332224,108842,912263151,254,222738,4096,912261120,81,78,/input/data/work/23/ea361cd82149d8224cd5d617f82d2a,true,-
27,cpu08,04/767def,nf-04767def8d1b58f5e4cf1ba36a2220db,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235022,1704410417000,1704410543000,307978,1233,-,86.6,0.0,33538048,776908800,34717696,945332224,108767,913311714,254,222994,4096,913309696,92,71,/input/data/work/04/767def8d1b58f5e4cf1ba36a2220db,true,-
29,cpu02,84/f32fb7,nf-84f32fb729aa94fb23ff997fefaff618,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235051,1704410418000,1704410543000,307949,1432,-,89.0,0.0,33337344,776908800,34500608,945332224,108842,1018169328,254,248594,4096,1018167296,79,74,/input/data/work/84/f32fb729aa94fb23ff997fefaff618,true,-
34,cpu03,f0/ba7119,nf-f0ba711970dddfdd04bf628eaf64c1a9,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235309,1704410414000,1704410543000,307691,1225,-,90.5,0.0,33439744,776900608,34619392,945324032,108851,991954937,253,242194,4096,991952896,93,77,/input/data/work/f0/ba711970dddfdd04bf628eaf64c1a9,true,-
33,cpu07,74/c28195,nf-74c281951cd429be358364bf686dc1ca,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235341,1704410416000,1704410544000,308659,1280,-,91.7,0.0,32677888,776908800,33865728,945332224,108819,887097307,254,216594,4096,887095296,93,82,/input/data/work/74/c281951cd429be358364bf686dc1ca,true,-
37,cpu08,9d/cdb4ae,nf-9dcdb4ae9f64673384c01ffcad001242,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235373,1704410416000,1704410543000,307627,1339,-,89.9,0.0,33210368,776908800,34279424,945332224,108777,968886251,254,236562,4096,968884224,104,78,/input/data/work/9d/cdb4ae9f64673384c01ffcad001242,true,-
35,cpu07,a9/23d12d,nf-a923d12d4a4cf6aa8a04a29e74338337,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235404,1704410416000,1704410544000,308596,1329,-,78.0,0.0,32579584,776908800,33660928,945332224,108808,931137488,254,227346,4096,931135488,93,85,/input/data/work/a9/23d12d4a4cf6aa8a04a29e74338337,true,-
40,cpu08,5b/c81e25,nf-5bc81e254f43ca376201ced1ed58b9e7,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235439,1704410416000,1704410543000,307561,1327,-,87.7,0.0,33533952,776908800,34598912,945332224,108776,980420587,254,239378,4096,980418560,100,79,/input/data/work/5b/c81e254f43ca376201ced1ed58b9e7,true,-
39,cpu03,c6/2eacd7,nf-c62eacd761f94c90a0d558c232951394,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235472,1704410416000,1704410544000,308528,1176,-,92.9,0.0,33357824,776908800,34426880,945332224,108843,988809196,255,241426,4096,988807168,95,77,/input/data/work/c6/2eacd761f94c90a0d558c232951394,true,-
41,cpu07,c8/9b3157,nf-c89b315723c56fd1ddd18c62327399e2,writeLargeFile,41,writeLargeFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235506,1704410416000,1704410544000,308494,1296,-,87.7,0.0,32571392,776908800,33652736,945332224,108809,888145873,254,216850,4096,888143872,96,83,/input/data/work/c8/9b315723c56fd1ddd18c62327399e2,true,-
100,cpu03,5c/f77cb1,nf-5cf77cb14d594446840fec09b1e65633,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410411360,1704410415000,1704410543000,131640,1168,-,88.7,0.0,33357824,776900608,34463744,945324032,108832,954206177,255,232978,4096,954204160,88,70,/input/data/work/5c/f77cb14d594446840fec09b1e65633,true,-
99,cpu02,7d/0e3405,nf-7d0e3405a257227ef2216588d940862b,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410417190,1704410418000,1704410543000,125810,1310,-,85.0,0.0,33357824,776908800,34521088,945332224,108833,959449056,254,234258,4096,959447040,83,70,/input/data/work/7d/0e3405a257227ef2216588d940862b,true,-
117,cpu09,96/d95597,nf-96d95597620412684c8aa6173e03edee,revertFile,9,revertFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410454066,1704410457000,1704410734000,279934,259981,-,3.4,0.0,3883008,10248192,3883008,10285056,2626742565,875561380,160472,213774,875565056,875560960,104778,191,/input/data/work/96/d95597620412684c8aa6173e03edee,true,-
104,cpu10,c7/318ae2,nf-c7318ae2c4e0e36e646a7fe79600b8b9,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410432282,1704410450000,1704410747000,314718,269131,-,3.3,0.0,3952640,10248192,3952640,10285056,2645617004,881852837,161624,215310,881856512,881852416,106453,235,/input/data/work/c7/318ae2c4e0e36e646a7fe79600b8b9,true,-
105,cpu01,09/06dae4,nf-0906dae41d51f500e3bcfcb036733051,revertFile,16,revertFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410435534,1704410451000,1704410742000,306466,268137,-,3.2,0.0,3928064,10248192,3928064,10285056,2661344841,887095700,162584,216590,887095296,887095296,107144,199,/input/data/work/09/06dae41d51f500e3bcfcb036733051,true,-
108,cpu10,3f/e26f9b,nf-3fe26f9b21a09cb5d0ea80ff4d9dfc7b,revertFile,15,revertFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410440275,1704410447000,1704410747000,306725,268693,-,3.3,0.0,3821568,10248192,3821568,10285056,2614159724,871367077,159704,212750,871370752,871366656,105060,258,/input/data/work/3f/e26f9b21a09cb5d0ea80ff4d9dfc7b,true,-
110,cpu09,4a/f87865,nf-4af87865294b11307334682d3c034983,revertFile,11,revertFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410442547,1704410455000,1704410773000,330453,301615,-,3.2,0.0,3985408,10248192,3985408,10285056,2853234981,951058852,174296,232206,951062528,951058432,113044,222,/input/data/work/4a/f87865294b11307334682d3c034983,true,-
107,cpu01,d1/c2a294,nf-d1c2a2942d75c62d6b55fcaa83a6a57b,revertFile,14,revertFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410439065,1704410442000,1704410799000,359935,336309,-,2.8,0.0,3989504,10248192,3989504,10285056,2884691528,961544596,176216,234766,961544192,961544192,117179,265,/input/data/work/d1/c2a2942d75c62d6b55fcaa83a6a57b,true,-
127,cpu08,48/6ec876,nf-486ec87657b726d14a0f9a3f4ff25887,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410546365,1704410547000,1704410802000,255635,225550,-,4.0,0.0,4030464,10248192,4030464,10285056,2736843057,912261540,167192,222734,912265216,912261120,111429,207,/input/data/work/48/6ec87657b726d14a0f9a3f4ff25887,true,-
128,cpu03,b3/75644f,nf-b375644fcb2286b77782ee62d2b6de33,revertFile,27,revertFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410546409,1704410547000,1704410799000,252591,212655,-,4.3,0.0,3825664,10248192,3825664,10285056,2739988847,913310117,167384,222990,913313792,913309696,110312,208,/input/data/work/b3/75644fcb2286b77782ee62d2b6de33,true,-
131,cpu03,2d/214a51,nf-2d214a51d26c88ad9595e26bd603460a,revertFile,33,revertFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410546722,1704410547000,1704410798000,251278,208699,-,4.2,0.0,3911680,10248192,3911680,10285056,2661345647,887095717,162584,216590,887099392,887095296,106665,209,/input/data/work/2d/214a51d26c88ad9595e26bd603460a,true,-
136,cpu03,28/2c9c61,nf-282c9c61d0674ce8f09bb3393b8c1160,revertFile,41,revertFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410546950,1704410547000,1704410798000,251050,208966,-,4.3,0.0,3985408,10248192,3985408,10285056,2664491374,888144293,162776,216846,888147968,888143872,106606,240,/input/data/work/28/2c9c61d0674ce8f09bb3393b8c1160,true,-
133,cpu07,37/68f71a,nf-3768f71a5b621ede2c6e1ef8bb1efd05,revertFile,35,revertFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410546811,1704410547000,1704410825000,278189,258302,-,3.5,0.0,3948544,10248192,3948544,10285056,2793466222,931135910,170648,227342,931139584,931135488,112636,338,/input/data/work/37/68f71a5b621ede2c6e1ef8bb1efd05,true,-
109,cpu10,31/4b699b,nf-314b699b33ac2bc43020e5693e90fff9,revertFile,17,revertFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410441517,1704410450000,1704410833000,391483,357672,-,2.9,0.0,3817472,10248192,3817472,10285056,3051415917,1017119142,186392,248334,1017122816,1017118720,119793,249,/input/data/work/31/4b699b33ac2bc43020e5693e90fff9,true,-
101,cpu06,b6/c70a47,nf-b6c70a4761bc9cf0e85c325cf5c9eb17,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410419692,1704410421000,1704410839000,419308,383696,-,2.5,0.0,3878912,10248192,3878912,10285056,2953898296,984613284,180440,240398,984616960,984612864,119740,249,/input/data/work/b6/c70a4761bc9cf0e85c325cf5c9eb17,true,-
102,cpu06,7e/504f34,nf-7e504f344aaad6fb25bfd26c232bec97,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410423963,1704410427000,1704410840000,416037,372669,-,2.6,0.0,3887104,10248192,3887104,10285056,3004229945,1001390500,183512,244494,1001394176,1001390080,118502,255,/input/data/work/7e/504f344aaad6fb25bfd26c232bec97,true,-
114,cpu09,7c/35778e,nf-7c35778e8bc95492edcca79f46261410,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410446349,1704410455000,1704410856000,409651,377822,-,2.7,0.0,4055040,10248192,4055040,10285056,3038832933,1012924837,185624,247310,1012928512,1012924416,123727,291,/input/data/work/7c/35778e8bc95492edcca79f46261410,true,-
132,cpu02,bc/0cee9c,nf-bc0cee9cfea7a6653b8998f45102e758,revertFile,37,revertFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410546767,1704410547000,1704410860000,313233,292028,-,3.3,0.0,3993600,10248192,3993600,10285056,2906712434,968884646,177560,236558,968888320,968884224,118169,215,/input/data/work/bc/0cee9cfea7a6653b8998f45102e758,true,-
12,cpu06,af/6b7006,nf-af6b70069795bef7d6da58104518b5c1,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235117,1704410850000,1704410883000,647883,1490,-,76.9,0.0,32706560,776908800,33783808,945332224,108791,1070598131,254,261394,4096,1070596096,72,60,/input/data/work/af/6b70069795bef7d6da58104518b5c1,true,-
21,cpu09,c7/7cd18e,nf-c77cd18e5ad925f2a0317f663a3ae9a6,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235182,1704410859000,1704410881000,645818,1144,-,91.8,0.0,33394688,776908800,34541568,945332224,108764,967837676,254,236306,4096,967835648,91,83,/input/data/work/c7/7cd18e5ad925f2a0317f663a3ae9a6,true,-
62,cpu06,22/b4b1f5,nf-22b4b1f5915ace39b26078f4afdcb0f3,writeLargeFile,62,writeLargeFile (62),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235629,1704410844000,1704410883000,647371,1121,-,93.8,0.0,27426816,422436864,28602368,590700544,108777,889194476,252,217106,4096,889192448,82,18,/input/data/work/22/b4b1f5915ace39b26078f4afdcb0f3,true,-
7,cpu02,58/1d9403,nf-581d9403e676fc6aea60e2b7998135f0,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235216,1704410870000,1704410887000,651784,1099,-,93.7,0.0,3383296,5857280,3383296,5894144,108826,877660129,253,214290,4096,877658112,4,0,/input/data/work/58/1d9403e676fc6aea60e2b7998135f0,true,-
28,cpu09,2a/395f88,nf-2a395f881c2b6539194bd19e445e9892,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235247,1704410885000,1704410896000,660753,1056,-,101.4,0.0,3219456,5857280,3219456,5894144,108754,950011873,254,231954,4096,950009856,7,0,/input/data/work/2a/395f881c2b6539194bd19e445e9892,true,-
106,cpu02,26/954a5f,nf-26954a5fcd2cf0ccd4357e47b8627bfa,revertFile,23,revertFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410437778,1704410546000,1704410903000,465222,346475,-,2.9,0.0,4091904,10248192,4091904,10285056,3007375729,1002439078,183704,244750,1002442752,1002438656,121312,196,/input/data/work/26/954a5fcd2cf0ccd4357e47b8627bfa,true,-
135,cpu02,44/4848a6,nf-444848a6123e26a706b89fcf066eacc9,revertFile,39,revertFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410546903,1704410548000,1704410937000,390097,358994,-,2.7,0.0,3870720,10248192,3870720,10285056,2966481266,988807590,181208,241422,988811264,988807168,120541,261,/input/data/work/44/4848a6123e26a706b89fcf066eacc9,true,-
103,cpu06,6a/0c18fd,nf-6a0c18fde248872faa318a10041f1f70,revertFile,6,revertFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410428232,1704410492000,1704410940000,511768,417696,-,2.5,0.0,3751936,10248192,3751936,10285056,3174099258,1058013605,193880,258318,1058017280,1058013184,126397,225,/input/data/work/6a/0c18fde248872faa318a10041f1f70,true,-
130,cpu08,aa/289ac4,nf-aa289ac41085587eca0bd9c2b7a579f2,revertFile,34,revertFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410546677,1704410547000,1704410939000,392323,362130,-,2.7,0.0,4063232,10248192,4063232,10285056,2975918384,991953316,181784,242190,991956992,991952896,119044,239,/input/data/work/aa/289ac41085587eca0bd9c2b7a579f2,true,-
134,cpu08,dd/cc2e7c,nf-ddcc2e7cba5cbfc8589a438566d5143d,revertFile,40,revertFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410546861,1704410547000,1704410939000,392139,359490,-,2.8,0.0,3973120,10248192,3973120,10285056,2941315377,980418980,179672,239374,980422656,980418560,119065,308,/input/data/work/dd/cc2e7cba5cbfc8589a438566d5143d,true,-
43,cpu02,8b/1b7f30,nf-8b1b7f30feb11eb64be471a3156fc701,writeLargeFile,43,writeLargeFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410235537,1704410940000,1704410965000,729463,931,-,108.3,0.0,27881472,326897664,27881472,326934528,108822,865077218,252,211218,4096,865075200,5,3,/input/data/work/8b/1b7f30feb11eb64be471a3156fc701,true,-
115,cpu01,0e/c74818,nf-0ec74818e64349639166aca175385526,revertFile,32,revertFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410448418,1704410502000,1704410977000,528582,441279,-,2.4,0.0,4018176,10248192,4018176,10285056,3208701513,1069547925,195992,261134,1069547520,1069547520,129829,278,/input/data/work/0e/c74818e64349639166aca175385526,true,-
126,cpu07,a7/c4cbef,nf-a7c4cbef1eaed486039b8ba55355da4d,revertFile,8,revertFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704410503041,1704410547000,1704410988000,484959,396348,-,2.5,0.0,4071424,10248192,4071424,10285056,3051415917,1017119142,186392,248334,1017122816,1017118720,123941,377,/input/data/work/a7/c4cbef1eaed486039b8ba55355da4d,true,-
