task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
28,cpu10,75/cbe2b6,nf-75cbe2b685592033d6791e9183a0b25c,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682099960,1701682107000,1701682154000,54040,1165,-,109.7,0.0,32845824,776908800,34025472,945332224,108823,950011907,254,231954,0,950009856,104,108,/input/data/work/75/cbe2b685592033d6791e9183a0b25c,true,-
3,cpu09,88/8d4f2a,nf-888d4f2ac8573a1d3aa14cf83e9a2796,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682099984,1701682104000,1701682154000,54016,1276,-,96.3,0.0,32481280,776900608,33648640,945324032,108725,984614879,254,240402,0,984612864,94,83,/input/data/work/88/8d4f2ac8573a1d3aa14cf83e9a2796,true,-
12,cpu06,3b/61c124,nf-3b61c12433cf8959d282072bcb4c3d76,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100037,1701682108000,1701682154000,53963,1409,-,89.3,0.0,32821248,776908800,34000896,945332224,108721,1070598139,254,261394,0,1070596096,95,71,/input/data/work/3b/61c12433cf8959d282072bcb4c3d76,true,-
15,cpu07,00/d26899,nf-00d268998173c0ec6dd371f28a359240,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100064,1701682105000,1701682155000,54936,1185,-,99.8,0.0,32808960,776908800,33964032,945332224,108875,871368722,254,212754,0,871366656,100,87,/input/data/work/00/d268998173c0ec6dd371f28a359240,true,-
10,cpu01,16/555cd6,nf-16555cd6bcd3c3fc14c5a0cb04940ddf,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100090,1701682151000,1701682156000,55910,991,-,111.2,0.0,28123136,326897664,28123136,326934528,108443,1021315011,252,249362,32768,1021313024,2,2,/input/data/work/16/555cd6bcd3c3fc14c5a0cb04940ddf,true,-
30,cpu01,d2/08fdbe,nf-d208fdbed47f565ac5637bb4acb2e391,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100276,1701682162000,1701682193000,92724,1021,-,108.1,0.0,27660288,326897664,27660288,326934528,108471,912263133,252,222738,24576,912261120,2,8,/input/data/work/d2/08fdbed47f565ac5637bb4acb2e391,true,-
39,cpu01,be/4b6f87,nf-be4b6f87bb083f35027d6ec458b25f4c,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100469,1701682162000,1701682193000,92531,1077,-,101.4,0.0,28217344,326901760,28217344,326938624,108481,988809191,252,241426,32768,988807168,2,7,/input/data/work/be/4b6f87bb083f35027d6ec458b25f4c,true,-
48,cpu01,62/00790b,nf-6200790ba5ecc96c9fbc81b0378fa967,writeLargeFile,48,writeLargeFile (48),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100667,1701682162000,1701682193000,92333,997,-,111.5,0.0,27561984,326901760,27561984,326938624,108468,881854426,252,215314,32768,881852416,2,6,/input/data/work/62/00790ba5ecc96c9fbc81b0378fa967,true,-
9,cpu03,e6/fa4b44,nf-e6fa4b44c9a2ea62bc2af397871afe36,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100226,1701682168000,1701682207000,106774,1161,-,89.3,0.0,32878592,776908800,34041856,945332224,108877,875563054,254,213778,0,875560960,98,82,/input/data/work/e6/fa4b44c9a2ea62bc2af397871afe36,true,-
29,cpu09,81/195122,nf-8119512289812ce1f5eec1a25c2ccb77,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100250,1701682166000,1701682219000,118750,1384,-,89.9,0.0,32911360,776908800,34078720,945332224,108739,1018169313,257,248594,0,1018167296,92,82,/input/data/work/81/19512289812ce1f5eec1a25c2ccb77,true,-
33,cpu07,3f/455246,nf-3f4552469e1fd6109013b76f16bdfbe5,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100298,1701682166000,1701682219000,118702,1180,-,93.6,0.0,32780288,776900608,33910784,945324032,108832,887097315,255,216594,0,887095296,94,93,/input/data/work/3f/4552469e1fd6109013b76f16bdfbe5,true,-
35,cpu08,8e/df5d81,nf-8edf5d81d3428a52304f716eac8298e9,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100348,1701682164000,1701682211000,110652,1220,-,90.5,0.0,32608256,776908800,33775616,945332224,108709,931137495,254,227346,0,931135488,101,93,/input/data/work/8e/df5d81d3428a52304f716eac8298e9,true,-
36,cpu09,22/410cdb,nf-22410cdb9dfc71b8e43f34aeff7a94af,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100371,1701682166000,1701682219000,118629,1346,-,87.9,0.0,32825344,776908800,33923072,945332224,108742,1024460780,255,250130,0,1024458752,91,87,/input/data/work/22/410cdb9dfc71b8e43f34aeff7a94af,true,-
37,cpu10,c2/3a5e60,nf-c23a5e60bacee53c9163715c696d240b,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100398,1701682169000,1701682219000,118602,1385,-,89.6,0.0,32866304,776900608,34045952,945324032,108814,968886267,254,236562,28672,968884224,83,88,/input/data/work/c2/3a5e60bacee53c9163715c696d240b,true,-
38,cpu03,cc/bd771a,nf-ccbd771a825ff989dddde1cb5471c4e9,writeLargeFile,38,writeLargeFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100422,1701682169000,1701682207000,106578,1187,-,98.3,0.0,32514048,776900608,33595392,945324032,108891,954206267,254,232978,0,954204160,104,95,/input/data/work/cc/bd771a825ff989dddde1cb5471c4e9,true,-
40,cpu06,59/d4a019,nf-59d4a019584d9093101ab2f627a2414f,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100445,1701682171000,1701682219000,118555,1146,-,103.0,0.0,32727040,776900608,33906688,945324032,108696,980420576,254,239378,0,980418560,93,91,/input/data/work/59/d4a019584d9093101ab2f627a2414f,true,-
41,cpu07,e8/f10e99,nf-e8f10e997f09c8811583ca0a07664040,writeLargeFile,41,writeLargeFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100494,1701682166000,1701682219000,118506,1171,-,94.3,0.0,33058816,776900608,34189312,945324032,108823,888145882,255,216850,0,888143872,97,99,/input/data/work/e8/f10e997f09c8811583ca0a07664040,true,-
43,cpu08,19/ffbdd1,nf-19ffbdd1da947fd80a0df141e0b442ba,writeLargeFile,43,writeLargeFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100548,1701682164000,1701682211000,110452,1173,-,89.9,0.0,33026048,776900608,34205696,945324032,108719,865077216,254,211218,0,865075200,98,85,/input/data/work/19/ffbdd1da947fd80a0df141e0b442ba,true,-
44,cpu09,9a/e04880,nf-9ae048802ba8ded993ed7990bd99d8cf,writeLargeFile,44,writeLargeFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100572,1701682166000,1701682219000,118428,1306,-,97.5,0.0,32460800,776900608,33640448,945324032,108730,1026557921,255,250642,0,1026555904,93,83,/input/data/work/9a/e048802ba8ded993ed7990bd99d8cf,true,-
45,cpu03,be/83b9b7,nf-be83b9b7d8a92d2f85e0e11bf95a28bc,writeLargeFile,45,writeLargeFile (45),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100597,1701682168000,1701682207000,106403,1106,-,103.9,0.0,33038336,776900608,34164736,945324032,108803,997197796,254,243474,0,997195776,99,93,/input/data/work/be/83b9b7d8a92d2f85e0e11bf95a28bc,true,-
47,cpu10,dc/fc370b,nf-dcfc370b37fc98956c4cacb557a999f8,writeLargeFile,47,writeLargeFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100622,1701682168000,1701682219000,118378,1252,-,99.0,0.0,32829440,776900608,34009088,945324032,108861,1015023658,254,247826,32768,1015021568,100,106,/input/data/work/dc/fc370b37fc98956c4cacb557a999f8,true,-
46,cpu06,f6/d08091,nf-f6d08091f937cdb995cda33681856620,writeLargeFile,46,writeLargeFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100644,1701682170000,1701682219000,118356,1113,-,109.2,0.0,32796672,776908800,33959936,945332224,108754,1039140891,254,253714,0,1039138816,106,96,/input/data/work/f6/d08091f937cdb995cda33681856620,true,-
50,cpu07,d8/4176d1,nf-d84176d18ee0bf7666172aff6ae07b68,writeLargeFile,50,writeLargeFile (50),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100693,1701682166000,1701682219000,118307,1304,-,96.3,0.0,32727040,776900608,33873920,945324032,108881,1003489302,255,245010,0,1003487232,89,82,/input/data/work/d8/4176d18ee0bf7666172aff6ae07b68,true,-
49,cpu01,02/ad0da2,nf-02ad0da25bf3d674ebe0e29c23e0fed6,writeLargeFile,49,writeLargeFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100719,1701682196000,1701682220000,119281,971,-,110.9,0.0,27316224,326897664,27316224,326934528,108484,997197802,252,243474,32768,997195776,5,5,/input/data/work/02/ad0da25bf3d674ebe0e29c23e0fed6,true,-
53,cpu01,a0/210e8f,nf-a0210e8fdf4aae0f703165c6955a4d33,writeLargeFile,53,writeLargeFile (53),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100792,1701682207000,1701682220000,119208,1067,-,107.7,0.0,27770880,326897664,27770880,326934528,108482,963643369,252,235282,32768,963641344,4,7,/input/data/work/a0/210e8fdf4aae0f703165c6955a4d33,true,-
54,cpu01,5a/d4d943,nf-5ad4d943dcedc3e4d25a8dc243ae2831,writeLargeFile,54,writeLargeFile (54),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100816,1701682207000,1701682220000,119184,1100,-,99.3,0.0,27762688,326901760,27762688,326938624,108441,1032849344,252,252178,32768,1032847360,3,7,/input/data/work/5a/d4d943dcedc3e4d25a8dc243ae2831,true,-
18,cpu02,cc/84732e,nf-cc84732eeedbcf5debacc43e48894df3,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100116,1701682174000,1701682220000,119884,1152,-,105.9,0.0,32727040,776916992,33804288,945340416,108781,973080528,254,237586,0,973078528,100,94,/input/data/work/cc/84732eeedbcf5debacc43e48894df3,true,-
5,cpu10,63/f646b7,nf-63f646b7b847758326a3df1cdb8620e5,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100152,1701682169000,1701682219000,118848,1069,-,107.5,0.0,27770880,422273024,28950528,590696448,108799,908068843,254,221714,32768,908066816,103,28,/input/data/work/63/f646b7b847758326a3df1cdb8620e5,true,-
13,cpu08,8d/1d648f,nf-8d1d648f9545aec6616ec9c521bec266,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100179,1701682164000,1701682211000,110821,1252,-,92.3,0.0,32579584,776900608,33759232,945324032,108728,990906345,254,241938,0,990904320,102,91,/input/data/work/8d/1d648f9545aec6616ec9c521bec266,true,-
25,cpu06,fe/420816,nf-fe420816e61367d29f8099e3307dc6d2,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100201,1701682171000,1701682219000,118799,1113,-,107.1,0.0,32952320,776908800,34103296,945332224,108698,1001392098,254,244498,0,1001390080,99,99,/input/data/work/fe/420816e61367d29f8099e3307dc6d2,true,-
34,cpu02,6d/73651c,nf-6d73651c7054a637011d78db27a60b0f,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100324,1701682174000,1701682220000,119676,1250,-,99.3,0.0,32608256,776908800,33763328,945332224,108807,991954922,254,242194,0,991952896,90,88,/input/data/work/6d/73651c7054a637011d78db27a60b0f,true,-
42,cpu02,fe/b6a09c,nf-feb6a09ce271a57184ebef86ed0c441e,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100522,1701682175000,1701682220000,119478,1099,-,97.3,0.0,27500544,422273024,28680192,590696448,108781,869271504,254,212242,0,869269504,96,90,/input/data/work/fe/b6a09ce271a57184ebef86ed0c441e,true,-
56,cpu03,8b/0faf78,nf-8b0faf786b78bfc6da3d776f3e884907,writeLargeFile,56,writeLargeFile (56),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100864,1701682219000,1701682241000,140136,1124,-,98.9,0.0,32653312,776908800,33832960,945332224,108798,958400474,255,234002,0,958398464,105,101,/input/data/work/8b/0faf786b78bfc6da3d776f3e884907,true,-
59,cpu03,1f/5d8736,nf-1f5d873629ed4b563283157b6b7ba04b,writeLargeFile,59,writeLargeFile (59),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100934,1701682219000,1701682241000,140066,1145,-,103.2,0.0,32768000,776900608,33923072,945324032,108818,977274861,255,238610,0,977272832,112,102,/input/data/work/1f/5d873629ed4b563283157b6b7ba04b,true,-
61,cpu03,ae/7332a9,nf-ae7332a981bab02350e8c1a73add818f,writeLargeFile,61,writeLargeFile (61),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682100982,1701682219000,1701682241000,140018,1154,-,107.7,0.0,32710656,776900608,33890304,945324032,108808,982517731,255,239890,0,982515712,108,99,/input/data/work/ae/7332a981bab02350e8c1a73add818f,true,-
68,cpu01,db/84bf0f,nf-db84bf0f7328f7d3f1244cf61c9758c1,writeLargeFile,68,writeLargeFile (68),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682101149,1701682227000,1701682273000,171851,903,-,111.0,0.0,27439104,326901760,27439104,326938624,108462,901777373,250,220178,28672,901775360,4,5,/input/data/work/db/84bf0f7328f7d3f1244cf61c9758c1,true,-
74,cpu01,74/d85213,nf-74d852136fef624d31b51920b760eaa5,writeLargeFile,74,writeLargeFile (74),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682101301,1701682228000,1701682273000,171699,1078,-,109.5,0.0,27873280,326901760,27873280,326938624,108468,1043335132,252,254738,36864,1043333120,4,5,/input/data/work/74/d852136fef624d31b51920b760eaa5,true,-
84,cpu01,cf/1d90b7,nf-cf1d90b7145b73f8052e0f69e7b5edeb,writeLargeFile,84,writeLargeFile (84),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682101507,1701682228000,1701682273000,171493,994,-,109.8,0.0,27770880,326897664,27770880,326934528,108469,931137499,252,227346,28672,931135488,3,9,/input/data/work/cf/1d90b7145b73f8052e0f69e7b5edeb,true,-
62,cpu10,3b/f1fbe9,nf-3bf1fbe9465b35922bed82338ac2d2ac,writeLargeFile,62,writeLargeFile (62),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682101012,1701682232000,1701682279000,177988,1066,-,101.4,0.0,3231744,5857280,3231744,5894144,108827,889194503,254,217106,0,889192448,2,2,/input/data/work/3b/f1fbe9465b35922bed82338ac2d2ac,true,-
66,cpu09,95/4b37e0,nf-954b37e0c1b1d3d7baf59c1427573a35,writeLargeFile,66,writeLargeFile (66),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682101100,1701682232000,1701682280000,178900,1105,-,108.1,0.0,27496448,326901760,27496448,326938624,108728,967837665,254,236306,0,967835648,101,22,/input/data/work/95/4b37e0c1b1d3d7baf59c1427573a35,true,-
71,cpu02,92/9a027f,nf-929a027f8ecfede98e8fc2eddaf8e5f9,writeLargeFile,71,writeLargeFile (71),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682101194,1701682232000,1701682283000,181806,1169,-,107.0,0.0,32821248,776908800,34000896,945332224,108806,1047529445,255,255762,0,1047527424,97,97,/input/data/work/92/9a027f8ecfede98e8fc2eddaf8e5f9,true,-
70,cpu09,96/f4737a,nf-96f4737aa72ade0e6aaa45296e4166c6,writeLargeFile,70,writeLargeFile (70),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682101216,1701682232000,1701682280000,178784,1091,-,104.1,0.0,27512832,326901760,27512832,326938624,108753,898631675,254,219410,0,898629632,4,6,/input/data/work/96/f4737aa72ade0e6aaa45296e4166c6,true,-
72,cpu10,a6/115c44,nf-a6115c44c5e73a90c6d093ec50432895,writeLargeFile,72,writeLargeFile (72),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682101237,1701682232000,1701682279000,177763,1097,-,105.8,0.0,27549696,326901760,27549696,326938624,108790,873465825,254,213266,0,873463808,4,8,/input/data/work/a6/115c44c5e73a90c6d093ec50432895,true,-
73,cpu06,b2/0fc548,nf-b20fc548f05e5ab45e8c5558134ce0a1,writeLargeFile,73,writeLargeFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682101280,1701682232000,1701682283000,181720,1124,-,110.0,0.0,27672576,422273024,28606464,590696448,108704,997197801,254,243474,0,997195776,97,31,/input/data/work/b2/0fc548f05e5ab45e8c5558134ce0a1,true,-
79,cpu02,4a/24208d,nf-4a24208d86830b0b3b6d5964ab3f91ab,writeLargeFile,79,writeLargeFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682101392,1701682232000,1701682283000,181608,1122,-,104.3,0.0,32825344,776900608,34004992,945324032,108800,977274851,254,238610,0,977272832,96,86,/input/data/work/4a/24208d86830b0b3b6d5964ab3f91ab,true,-
80,cpu09,09/0ade8c,nf-090ade8c48c546cd50117a85b4fa8554,writeLargeFile,80,writeLargeFile (80),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682101414,1701682232000,1701682280000,178586,1081,-,108.3,0.0,28209152,326901760,28209152,326938624,108809,894437427,254,218386,0,894435328,4,4,/input/data/work/09/0ade8c48c546cd50117a85b4fa8554,true,-
81,cpu10,f4/3f96e7,nf-f43f96e781a066a35466ac5427a933fe,writeLargeFile,81,writeLargeFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682101434,1701682232000,1701682279000,177566,1093,-,97.7,0.0,27660288,326897664,27660288,326934528,108777,924846037,254,225810,0,924844032,4,8,/input/data/work/f4/3f96e781a066a35466ac5427a933fe,true,-
83,cpu06,13/0ee20c,nf-130ee20c95c019066a74a77b09678b7d,writeLargeFile,83,writeLargeFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701682101485,1701682232000,1701682283000,181515,1176,-,108.5,0.0,33062912,776908800,34230272,945332224,108722,1068500988,254,260882,0,1068498944,117,114,/input/data/work/13/0ee20c95c019066a74a77b09678b7d,true,-
