task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu03,12/25999a,nf-1225999a8412be5886bcb75b10a3f659,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701974930544,1701974934000,1701974992000,61456,1238,-,91.0,0.0,33046528,776900608,34177024,945324032,108832,1056966634,254,258066,1556480,1056964608,180,97,/input/data/work/12/25999a8412be5886bcb75b10a3f659,true,-,6,1,5,26
8,cpu03,d9/9654b7,nf-d99654b7584b84ca3e47ca091ecc493d,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701974930754,1701974934000,1701974992000,61246,1231,-,96.6,0.0,32542720,776908800,33591296,945332224,108844,1017120753,254,248338,1413120,1017118720,174,94,/input/data/work/d9/9654b7584b84ca3e47ca091ecc493d,true,-,4,1,6,23
3,cpu03,26/d433b1,nf-26d433b16e01af323fb4c7c56862c8fe,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701974930945,1701974934000,1701974992000,61055,1230,-,90.1,0.0,32796672,776900608,33816576,945324032,108833,984614893,254,240402,24576,984612864,91,83,/input/data/work/26/d433b16e01af323fb4c7c56862c8fe,true,-,5,1,4,19
4,cpu08,02/6386cb,nf-026386cbfe7ec1abda3bb27e9ca9b3d3,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701974930501,1701974933000,1701974999000,68499,1582,-,74.0,0.0,32739328,776908800,33918976,945332224,108743,1012926443,256,247314,0,1012924416,63,68,/input/data/work/02/6386cbfe7ec1abda3bb27e9ca9b3d3,true,-,28,8,33,70
32,cpu02,1a/d3072a,nf-1ad3072a79574a108c9a634d90c00bc6,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701974930578,1701974940000,1701975002000,71422,1636,-,77.3,0.0,32735232,776900608,33820672,945324032,108863,1069549578,256,261138,0,1069547520,61,60,/input/data/work/1a/d3072a79574a108c9a634d90c00bc6,true,-,4,1,4,24
19,cpu06,3c/17ce10,nf-3c17ce10cfb67ea4467d67dd8f30ce76,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701974930616,1701974935000,1701974997000,66384,1235,-,97.1,0.0,32665600,776900608,33845248,945324032,108697,994052045,257,242706,32768,994050048,109,103,/input/data/work/3c/17ce10cfb67ea4467d67dd8f30ce76,true,-,3,1,6,27
33,cpu07,42/2afbba,nf-422afbba030f3f6838ad8eb7edb204ce,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701974930648,1701974939000,1701975004000,73352,1543,-,74.8,0.0,32624640,776908800,33738752,945332224,108822,887097311,254,216594,0,887095296,57,53,/input/data/work/42/2afbba030f3f6838ad8eb7edb204ce,true,-,4,1,5,22
22,cpu01,95/f75894,nf-95f75894f9f9315ecc195688dfa35a73,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701974930685,1701974931000,1701974995000,64315,1137,-,109.0,0.0,27856896,422273024,28729344,590696448,108515,1050675197,252,256530,36864,1050673152,112,115,/input/data/work/95/f75894f9f9315ecc195688dfa35a73,true,-,4,1,6,25
16,cpu08,4c/0f696e,nf-4c0f696e00199a78a021d6aa69262b3a,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701974930718,1701974933000,1701974999000,68282,1478,-,74.5,0.0,32550912,776908800,33730560,945332224,108714,887097302,254,216594,0,887095296,66,61,/input/data/work/4c/0f696e00199a78a021d6aa69262b3a,true,-,4,0,4,24
2,cpu02,0a/bcf1b3,nf-0abcf1b38c2ccdadb19a53db318fac19,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701974930784,1701974940000,1701975002000,71216,1352,-,83.4,0.0,32784384,776900608,33964032,945324032,108813,881854431,254,215314,0,881852416,66,65,/input/data/work/0a/bcf1b38c2ccdadb19a53db318fac19,true,-,3,0,3,23
