task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu10,-,ba/6b8f43,nf-ba6b8f43319e67f42936a93cc8446067,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699043686052,1699043686000,1699043694000,7948,989,-,107.7,0.0,3182592,5857280,3182592,5894144,109313,1056966718,250,258066,0,1056964608,3,4,/input/data/work/ba/6b8f43319e67f42936a93cc8446067,true,-,0,-,-,-,-,-,-,-,122,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,122,-,-,-,-,-,-,30,9,33,28,-
8,cpu09,-,01/fbf7eb,nf-01fbf7ebf93d9d0ecdaaa21437405c50,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699043686096,1699043687000,1699043694000,7904,895,-,107.9,0.0,3395584,5857280,3395584,5894144,108594,1017120826,247,248338,0,1017118720,1,2,/input/data/work/01/fbf7ebf93d9d0ecdaaa21437405c50,true,-,0,-,-,-,-,-,-,-,127,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,32,-,-,-,-,-,-,7,1,5,29,-
31,cpu09,-,bf/b9c128,nf-bfb9c1281c4307701819f10ce00962b1,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699043686139,1699043687000,1699043694000,7861,953,-,108.3,0.0,3403776,5857280,3403776,5894144,108624,969934926,249,236818,0,969932800,2,2,/input/data/work/bf/b9c1281c4307701819f10ce00962b1,true,-,0,-,-,-,-,-,-,-,95,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,5,5,5,27,-
19,cpu09,-,b7/5c4f93,nf-b75c4f93b2523646da7060a52c905c92,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699043686176,1699043686000,1699043694000,7824,959,-,106.5,0.0,3264512,5857280,3264512,5894144,108748,994052159,250,242706,0,994050048,2,1,/input/data/work/b7/5c4f93b2523646da7060a52c905c92,true,-,0,-,-,-,-,-,-,-,64,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,6,1,5,24,-
20,cpu10,-,8b/c2a9ab,nf-8bc2a9abb1de5ff8fa1abe381eb7c0a4,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699043686213,1699043687000,1699043694000,7787,1196,-,84.1,0.0,33370112,776916992,34480128,945336320,109317,956303423,250,233490,0,956301312,80,81,/input/data/work/8b/c2a9abb1de5ff8fa1abe381eb7c0a4,true,-,0,-,-,-,-,-,-,-,47,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,6,1,5,24,-
11,cpu10,-,9a/9097b8,nf-9a9097b87393e5416853646f8f94028f,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699043686248,1699043687000,1699043694000,7752,1195,-,77.7,0.0,33284096,776916992,34398208,945336320,109327,951060553,250,232210,0,951058432,80,77,/input/data/work/9a/9097b87393e5416853646f8f94028f,true,-,0,-,-,-,-,-,-,-,30,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,2,4,22,-
13,cpu07,-,80/380ccb,nf-80380ccb2ab1b2138796562f0fdb6370,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699043686383,1699043689000,1699043695000,8617,999,-,107.6,0.0,28229632,326897664,28229632,326934528,109397,990906440,250,241938,0,990904320,5,9,/input/data/work/80/380ccb2ab1b2138796562f0fdb6370,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,4,21,-
6,cpu07,-,3a/2fc2ed,nf-3a2fc2ed608dce6347f5b2cceb59027c,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699043686415,1699043688000,1699043695000,8585,1034,-,107.0,0.0,3244032,5857280,3244032,5894144,109430,1058015339,250,258322,0,1058013184,3,3,/input/data/work/3a/2fc2ed608dce6347f5b2cceb59027c,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,5,20,-
14,cpu07,-,8e/6bfef9,nf-8e6bfef9e0a0812b9258a047ea708760,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699043686449,1699043689000,1699043695000,8551,952,-,108.3,0.0,27955200,326897664,27955200,326934528,109439,961546354,250,234770,0,961544192,5,6,/input/data/work/8e/6bfef9e0a0812b9258a047ea708760,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,1,5,22,-
16,cpu03,-,3c/00e5a1,nf-3c00e5a1b8dede7f0447bb1dc2da15a6,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699043686588,1699043687000,1699043694000,7412,935,-,111.8,0.0,3317760,5857280,3317760,5894144,109234,887097412,247,216594,0,887095296,2,1,/input/data/work/3c/00e5a1b8dede7f0447bb1dc2da15a6,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,6,2,6,18,-
