task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
5,cpu02,-,d6/14726c,nf-d614726cb46d61afb44edb44a97cced1,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671769076,1704671770000,1704671776000,6924,985,-,104.6,0.0,12369920,185245696,12369920,185319424,109504,908068923,250,221714,2887680,908066816,60,4,/input/data/work/d6/14726cb46d61afb44edb44a97cced1,true,-,0,-,-,-,-,-,-,-,118,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,117,-,-,-,-,-,-,34,23,30,31,-
9,cpu02,-,b7/6eef7a,nf-b76eef7a56cc525207cf0fe829a805af,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671769211,1704671770000,1704671776000,6789,903,-,108.9,0.0,27283456,326901760,27283456,326938624,109336,875563067,247,213778,4096,875560960,5,4,/input/data/work/b7/6eef7a56cc525207cf0fe829a805af,true,-,0,-,-,-,-,-,-,-,56,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,8,1,6,25,-
14,cpu02,-,7b/70fa04,nf-7b70fa049f4a2552f49fa3c1b511118a,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671769254,1704671770000,1704671776000,6746,1030,-,96.5,0.0,28155904,326897664,28155904,326934528,109540,961546338,250,234770,4096,961544192,5,4,/input/data/work/7b/70fa049f4a2552f49fa3c1b511118a,true,-,0,-,-,-,-,-,-,-,35,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,1,6,26,-
20,cpu01,-,18/55033d,nf-1855033dd484c149da9be37725ea48fb,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671769121,1704671770000,1704671780000,10879,979,-,99.3,0.0,18137088,186474496,18137088,186511360,108881,956303439,248,233490,2879488,956301312,75,3,/input/data/work/18/55033dd484c149da9be37725ea48fb,true,-,0,-,-,-,-,-,-,-,112,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,10,1,3,29,-
4,cpu01,-,03/fe9f29,nf-03fe9f2957373c80f2920507e13863cc,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671769170,1704671770000,1704671780000,10830,977,-,95.5,0.0,27320320,326897664,27320320,326934528,108869,1012926539,248,247314,1064960,1012924416,15,4,/input/data/work/03/fe9f2957373c80f2920507e13863cc,true,-,0,-,-,-,-,-,-,-,74,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,37,-,-,-,-,-,-,9,1,7,31,-
27,cpu01,-,5d/ec7dad,nf-5dec7dadd126d12b582eb7bd2ddbcf00,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671769297,1704671770000,1704671780000,10703,868,-,110.0,0.0,27467776,326897664,27467776,326934528,108705,913311803,245,222994,0,913309696,3,8,/input/data/work/5d/ec7dadd126d12b582eb7bd2ddbcf00,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,2,5,26,-
51,cpu02,-,25/8adb52,nf-258adb520d9778a1f6961873ffad9034,writeLargeFile,51,writeLargeFile (51),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671770364,1704671779000,1704671785000,14636,920,-,109.7,0.0,27389952,326901760,27389952,326938624,109358,876611664,247,214034,4096,876609536,5,7,/input/data/work/25/8adb520d9778a1f6961873ffad9034,true,-,0,-,-,-,-,-,-,-,7998,-,-,72,-,-,-,-,-,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,9,1,3,25,-
37,cpu02,-,d2/99f009,nf-d299f009f1e67ff4616b87f91aae54b5,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671770400,1704671779000,1704671785000,14600,950,-,111.5,0.0,27865088,326901760,27865088,326938624,109551,968886381,250,236562,4096,968884224,5,6,/input/data/work/d2/99f009f1e67ff4616b87f91aae54b5,true,-,0,-,-,-,-,-,-,-,8018,-,-,72,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,8,0,4,23,-
33,cpu02,-,e2/c4b12a,nf-e2c4b12ad29d6b850254d99f04d93bf3,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671770440,1704671779000,1704671785000,14560,907,-,109.8,0.0,28340224,326901760,28340224,326938624,109360,887097426,247,216594,4096,887095296,5,4,/input/data/work/e2/c4b12ad29d6b850254d99f04d93bf3,true,-,0,-,-,-,-,-,-,-,8041,-,-,72,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,9,1,4,25,-
13,cpu02,-,66/519d27,nf-66519d27670dae4277bec931940a1d2a,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704671770245,1704671789000,1704671797000,26755,1025,-,104.9,0.0,3207168,5857280,3207168,5894144,109499,990906425,250,241938,4096,990904320,3,0,/input/data/work/66/519d27670dae4277bec931940a1d2a,true,-,0,-,-,-,-,-,-,-,18000,-,-,93,-,-,-,-,-,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,8,1,3,26,-
