task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu01,9c/ebb4b7,nf-9cebb4b7a971a69ec6fd586b3194a731,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894467387,1704894468000,1704894478000,10613,1012,-,111.5,0.0,28110848,326901760,28110848,326938624,108291,1056966621,252,258066,28672,1056964608,2,5,/input/data/work/9c/ebb4b7a971a69ec6fd586b3194a731,true,-,31,7,29,55
6,cpu01,8a/0c3ad7,nf-8a0c3ad78256fe9459ae6a269d89af4d,revertFile,5,revertFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894483623,1704894484000,1704894519000,35377,5617,-,100.3,0.0,3825664,10248192,3825664,10285056,3170953055,1056965022,193688,258062,0,1056964608,11,325,/input/data/work/8a/0c3ad78256fe9459ae6a269d89af4d,true,-,6,2,7,38
17,cpu01,03/ee6989,nf-03ee6989563d2c157bcc1465927fe39f,revertFile,16,revertFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894483662,1704894484000,1704894519000,35338,5640,-,100.5,0.0,3895296,10248192,3895296,10285056,3170953055,1056965022,193688,258062,0,1056964608,6,318,/input/data/work/03/ee6989563d2c157bcc1465927fe39f,true,-,4,1,6,25
33,cpu01,ab/844410,nf-ab8444101ee52a034c88d77ecfafcf21,revertFile,32,revertFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894483697,1704894484000,1704894519000,35303,5638,-,100.5,0.0,3895296,10248192,3895296,10285056,3170953054,1056965022,193688,258062,0,1056964608,6,313,/input/data/work/ab/8444101ee52a034c88d77ecfafcf21,true,-,4,1,6,23
32,cpu01,e4/01090d,nf-e401090d0403a9bc66b5a79f81f2abab,revertFile,31,revertFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894483733,1704894522000,1704894559000,75267,5556,-,100.1,0.0,3915776,10248192,3915776,10285056,3170953054,1056965022,193688,258062,0,1056964608,4,329,/input/data/work/e4/01090d0403a9bc66b5a79f81f2abab,true,-,5,1,5,23
26,cpu01,1e/d10101,nf-1ed10101c9c0d5675037717a49e1aa16,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894483767,1704894522000,1704894559000,75233,5569,-,100.1,0.0,4124672,10248192,4124672,10285056,3170953054,1056965022,193688,258062,0,1056964608,4,331,/input/data/work/1e/d10101c9c0d5675037717a49e1aa16,true,-,5,1,5,22
11,cpu01,e0/e044ca,nf-e0e044ca7a3474cde4001a4b1ac03b63,revertFile,10,revertFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894483801,1704894522000,1704894559000,75199,5501,-,100.2,0.0,3911680,10248192,3911680,10285056,3170953054,1056965022,193688,258062,0,1056964608,7,323,/input/data/work/e0/e044ca7a3474cde4001a4b1ac03b63,true,-,5,0,6,21
30,cpu01,3c/3d50d6,nf-3c3d50d6c604fb882d3b32e794ada191,revertFile,29,revertFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894483834,1704894562000,1704894599000,115166,5538,-,100.0,0.0,3973120,10248192,3973120,10285056,3170953055,1056965022,193688,258062,0,1056964608,4,341,/input/data/work/3c/3d50d6c604fb882d3b32e794ada191,true,-,5,0,5,22
8,cpu01,c7/718f65,nf-c7718f65b879df2a0bbf78dab382aa0d,revertFile,7,revertFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894483868,1704894562000,1704894599000,115132,5578,-,99.8,0.0,3981312,10248192,3981312,10285056,3170953053,1056965021,193688,258062,0,1056964608,4,328,/input/data/work/c7/718f65b879df2a0bbf78dab382aa0d,true,-,4,1,5,23
25,cpu01,d8/e5d405,nf-d8e5d405278c89ab4ca221c379e9a83e,revertFile,24,revertFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894483901,1704894562000,1704894599000,115099,5518,-,99.8,0.0,3911680,10248192,3911680,10285056,3170953054,1056965021,193688,258062,0,1056964608,7,324,/input/data/work/d8/e5d405278c89ab4ca221c379e9a83e,true,-,5,1,4,22
31,cpu01,62/e1343b,nf-62e1343b7335225bea4445b7a6007892,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894483933,1704894602000,1704894639000,155067,5507,-,100.5,0.0,4067328,10248192,4067328,10285056,3170953055,1056965022,193688,258062,0,1056964608,7,333,/input/data/work/62/e1343b7335225bea4445b7a6007892,true,-,6,0,5,20
16,cpu01,62/4a8fd9,nf-624a8fd9d916b4279c3f0ec936920ebb,revertFile,15,revertFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894483964,1704894602000,1704894639000,155036,5460,-,100.2,0.0,4145152,10248192,4145152,10285056,3170953055,1056965022,193688,258062,0,1056964608,4,333,/input/data/work/62/4a8fd9d916b4279c3f0ec936920ebb,true,-,4,1,5,20
3,cpu01,5a/85f37d,nf-5a85f37d1805fb9c20b7846b4a3d1e73,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894483998,1704894602000,1704894639000,155002,5475,-,100.1,0.0,3911680,10248192,3911680,10285056,3170953054,1056965022,193688,258062,0,1056964608,4,328,/input/data/work/5a/85f37d1805fb9c20b7846b4a3d1e73,true,-,5,1,4,23
23,cpu01,b3/76548b,nf-b376548ba07791fe382bfaef96f548c4,revertFile,22,revertFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894484027,1704894642000,1704894679000,194973,5451,-,100.3,0.0,3973120,10248192,3973120,10285056,3170953055,1056965022,193688,258062,0,1056964608,7,329,/input/data/work/b3/76548ba07791fe382bfaef96f548c4,true,-,4,1,4,19
24,cpu01,40/7b7d56,nf-407b7d561980742e770f668a01589cf1,revertFile,23,revertFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894484062,1704894642000,1704894679000,194938,5506,-,100.1,0.0,3960832,10248192,3960832,10285056,3170953055,1056965022,193688,258062,0,1056964608,5,325,/input/data/work/40/7b7d561980742e770f668a01589cf1,true,-,5,1,5,23
29,cpu01,d8/fdf006,nf-d8fdf006e61717d90c6114263f860e1c,revertFile,28,revertFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894484094,1704894642000,1704894679000,194906,5480,-,100.2,0.0,4104192,10248192,4104192,10285056,3170953055,1056965022,193688,258062,0,1056964608,4,327,/input/data/work/d8/fdf006e61717d90c6114263f860e1c,true,-,7,1,4,19
12,cpu01,d8/17c8f4,nf-d817c8f47de82a7cdd9eb8c480e847d3,revertFile,11,revertFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894484127,1704894681000,1704894714000,229873,5537,-,100.3,0.0,4026368,10248192,4026368,10285056,3170953055,1056965022,193688,258062,0,1056964608,6,321,/input/data/work/d8/17c8f47de82a7cdd9eb8c480e847d3,true,-,4,1,4,23
13,cpu01,72/9a9b71,nf-729a9b719e68606fb22cd4614e62d355,revertFile,12,revertFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894484160,1704894681000,1704894714000,229840,5489,-,99.9,0.0,4182016,10248192,4182016,10285056,3170953053,1056965021,193688,258062,0,1056964608,9,332,/input/data/work/72/9a9b719e68606fb22cd4614e62d355,true,-,6,1,4,21
46,cpu01,a6/e7f088,nf-a6e7f088f30f977fd72386895877b79a,revertFile,45,revertFile (45),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894484189,1704894681000,1704894714000,229811,5556,-,100.1,0.0,3858432,10248192,3858432,10285056,3170953055,1056965022,193688,258062,0,1056964608,4,323,/input/data/work/a6/e7f088f30f977fd72386895877b79a,true,-,4,1,4,19
34,cpu01,31/34efdf,nf-3134efdfbb962bd5278cc33e430a9441,revertFile,33,revertFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894484220,1704894716000,1704894754000,269780,5494,-,99.9,0.0,4116480,10248192,4116480,10285056,3170953054,1056965021,193688,258062,0,1056964608,5,328,/input/data/work/31/34efdfbb962bd5278cc33e430a9441,true,-,5,1,4,20
4,cpu01,31/822786,nf-3182278617978d641547522149f22f85,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894484252,1704894716000,1704894754000,269748,5480,-,100.2,0.0,3960832,10248192,3960832,10285056,3170953054,1056965022,193688,258062,0,1056964608,8,337,/input/data/work/31/82278617978d641547522149f22f85,true,-,4,1,4,21
27,cpu01,71/80d7bb,nf-7180d7bb9b7f954c89b8abf11050f54f,revertFile,26,revertFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704894484282,1704894717000,1704894754000,269718,5515,-,99.5,0.0,3936256,10248192,3936256,10285056,3170953053,1056965021,193688,258062,0,1056964608,5,323,/input/data/work/71/80d7bb9b7f954c89b8abf11050f54f,true,-,4,1,3,21
