task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
18,cpu01,-,9a/a6ff3a,nf-9aa6ff3a6480e45c35a4aab80d647165,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706208548736,1706208549000,1706208556000,7264,1006,-,105.5,0.0,19517440,187711488,19714048,188198912,109063,973080651,248,237586,2969600,973078528,57,4,/input/data/work/9a/a6ff3a6480e45c35a4aab80d647165,true,-,0,-,-,-,-,-,-,-,118,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,118,-,-,-,-,-,-,35,10,30,38,-
17,cpu01,-,9b/4adb64,nf-9b4adb64aed6ff1d23d18efdb6ba0f63,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706208548813,1706208549000,1706208556000,7187,1034,-,96.1,0.0,27758592,326901760,27758592,326938624,109045,1017120834,248,248338,0,1017118720,2,5,/input/data/work/9b/4adb64aed6ff1d23d18efdb6ba0f63,true,-,0,-,-,-,-,-,-,-,81,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,5,1,4,26,-
19,cpu01,-,81/a86d32,nf-81a86d32c365d7688a636c33224d12a9,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706208548848,1706208549000,1706208556000,7152,1002,-,99.0,0.0,27885568,326901760,27885568,326938624,109045,994052160,248,242706,0,994050048,2,11,/input/data/work/81/a86d32c365d7688a636c33224d12a9,true,-,0,-,-,-,-,-,-,-,54,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,32,-,-,-,-,-,-,5,1,4,24,-
98,cpu01,-,be/8231c9,nf-be8231c9fb5e53ac6b1dc6772c842e61,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706208551706,1706208559000,1706208566000,14294,904,-,105.9,0.0,27500544,326897664,27500544,326934528,108881,905971766,245,221202,0,905969664,2,7,/input/data/work/be/8231c9fb5e53ac6b1dc6772c842e61,true,-,0,-,-,-,-,-,-,-,7309,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,5,1,4,15,-
99,cpu01,-,97/f76d35,nf-97f76d35916e8c0492f6bc047642ea28,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706208551733,1706208560000,1706208566000,14267,848,-,112.8,0.0,27906048,326897664,27906048,326934528,108883,959449145,245,234258,0,959447040,2,9,/input/data/work/97/f76d35916e8c0492f6bc047642ea28,true,-,0,-,-,-,-,-,-,-,7226,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,4,1,3,18,-
100,cpu01,-,a2/4f9db5,nf-a24f9db5ea39e5992064ff5bb1134384,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706208551766,1706208559000,1706208566000,14234,897,-,105.8,0.0,28192768,326897664,28192768,326934528,108893,954206274,245,232978,0,954204160,2,7,/input/data/work/a2/4f9db5ea39e5992064ff5bb1134384,true,-,0,-,-,-,-,-,-,-,7112,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,5,0,3,24,-
96,cpu01,-,05/3be8a5,nf-053be8a52f836d0e6fab0f328bc4455f,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706208551626,1706208569000,1706208576000,24374,967,-,109.2,0.0,27721728,326897664,27721728,326934528,109031,990906418,248,241938,0,990904320,2,5,/input/data/work/05/3be8a52f836d0e6fab0f328bc4455f,true,-,0,-,-,-,-,-,-,-,17396,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,4,1,3,17,-
95,cpu01,-,e8/9da381,nf-e89da381a87686429a433f1ad0574517,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706208551653,1706208569000,1706208576000,24347,947,-,112.6,0.0,27705344,326897664,27705344,326934528,109046,989857857,248,241682,0,989855744,2,6,/input/data/work/e8/9da381a87686429a433f1ad0574517,true,-,0,-,-,-,-,-,-,-,17311,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,4,1,3,18,-
97,cpu01,-,c4/6a72e2,nf-c46a72e251f79fbc7d70e4e0529b845e,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706208551680,1706208569000,1706208576000,24320,913,-,97.0,0.0,27877376,326901760,27877376,326938624,108877,922748978,245,225298,0,922746880,2,7,/input/data/work/c4/6a72e251f79fbc7d70e4e0529b845e,true,-,0,-,-,-,-,-,-,-,17234,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,4,0,3,19,-
92,cpu01,-,19/32386d,nf-1932386db18454c7853f906f4fe75cb8,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706208551542,1706208579000,1706208586000,34458,904,-,99.9,0.0,27561984,326897664,27561984,326934528,108878,901777459,245,220178,0,901775360,2,6,/input/data/work/19/32386db18454c7853f906f4fe75cb8,true,-,0,-,-,-,-,-,-,-,27510,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,4,1,3,19,-
