task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
21,cpu01,0f/cfb363,nf-0fcfb3630d18e8554fbe3f04509762f8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686304190,1701686304000,1701686508000,203810,199000,-,53.5,0.2,236179456,2941747200,236179456,3006763008,1006975144,1751398,1936778,5537,552685568,2396160,162,26,/input/data/work/0f/cfb3630d18e8554fbe3f04509762f8,true,-
48,cpu10,e7/936a29,nf-e7936a29f76af635763e9145f08d8f7e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686304619,1701686305000,1701686513000,208381,205000,-,38.0,0.2,234921984,2941747200,234921984,3006763008,670763397,1758074,1280097,5571,649969664,2269184,6,5,/input/data/work/e7/936a29f76af635763e9145f08d8f7e,true,-
36,cpu01,6d/7db03a,nf-6d7db03ae253c9911db5831f7788b2aa,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686304952,1701686305000,1701686514000,209048,205000,-,47.3,0.2,235929600,2941747200,235929600,3006763008,832741637,1754260,1596510,5534,811945984,2482176,4,6,/input/data/work/6d/7db03ae253c9911db5831f7788b2aa,true,-
49,cpu08,b3/4970b6,nf-b34970b6d19028164866541d1f194a11,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701686312756,1701686314000,1701686514000,201244,191000,-,260.6,1.0,1341038592,3208011776,1361379328,3271229440,13712797611,13009224874,1690475,391040,673210368,566538240,745758,17636,/input/data/work/b3/4970b6d19028164866541d1f194a11,true,-
52,cpu01,3b/4ad887,nf-3b4ad887a913567b715261e1528dc784,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686304802,1701686305000,1701686523000,218198,214000,-,47.4,0.2,236290048,2941747200,236568576,3006763008,901870481,1753819,1731444,5537,881074176,2519040,4,6,/input/data/work/3b/4ad887a913567b715261e1528dc784,true,-
57,cpu10,86/28b510,nf-8628b5103c82394935cb68b264d0d1ac,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701686306317,1701686307000,1701686525000,218683,210000,-,263.2,1.0,1342087168,3131748352,1351467008,3133181952,15110053837,14325273606,1884308,429581,795598848,638136320,829084,19995,/input/data/work/86/28b5103c82394935cb68b264d0d1ac,true,-
77,cpu02,7d/b1b1aa,nf-7db1b1aa9c442d569f98a9be0082d87a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686317548,1701686319000,1701686527000,209452,201000,-,48.4,0.2,235945984,2941747200,235945984,3006767104,1043736159,1751349,2008581,5535,51462144,2109440,6,4,/input/data/work/7d/b1b1aa9c442d569f98a9be0082d87a,true,-
45,cpu10,2c/215246,nf-2c2152465300952e02e566cc0c9a29ee,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701686315408,1701686317000,1701686527000,211592,203000,-,272.7,1.0,1331380224,3131867136,1346543616,3133280256,15161923187,14387349143,1869907,431746,585854976,628400128,850988,20765,/input/data/work/2c/2152465300952e02e566cc0c9a29ee,true,-
6,cpu10,c8/521968,nf-c8521968b920bef4d9fc05b362b198d6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686304069,1701686304000,1701686533000,228931,224000,-,39.4,0.2,235778048,2941747200,235778048,3006763008,771030283,1748399,1475959,5522,782925824,2732032,154,24,/input/data/work/c8/521968b920bef4d9fc05b362b198d6,true,-
43,cpu01,ad/480c0e,nf-ad480c0e9ffeb28d73439839beee933d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686304549,1701686305000,1701686533000,228451,225000,-,49.3,0.2,235380736,2941747200,235962368,3006763008,977836897,1738906,1879874,5513,957489152,2625536,4,7,/input/data/work/ad/480c0e9ffeb28d73439839beee933d,true,-
7,cpu09,9d/d92c22,nf-9dd92c22e407c2b09ab9b000c95d1f73,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701686304723,1701686305000,1701686536000,231277,216000,-,269.2,1.0,1320820736,3212238848,1341947904,3267055616,15628034232,14824446647,1941672,444406,812822528,654536704,858802,21847,/input/data/work/9d/d92c22e407c2b09ab9b000c95d1f73,true,-
62,cpu09,b5/97d85e,nf-b597d85e5d94635d1c744114a9b34e69,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,FOXA1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701686306175,1701686307000,1701686536000,229825,213000,-,267.8,1.0,1354829824,3131744256,1376722944,3133210624,15340658101,14532579175,1935002,435607,752279552,658341888,855534,20867,/input/data/work/b5/97d85e5d94635d1c744114a9b34e69,true,-
51,cpu07,86/55247e,nf-8655247e0aaef92dfc369ca873d9a899,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701686311532,1701686312000,1701686541000,229468,222000,-,267.6,1.0,1337405440,3208007680,1358409728,3267039232,15631600181,14817950700,1957479,444043,809558016,663486464,881803,21993,/input/data/work/86/55247e0aaef92dfc369ca873d9a899,true,-
38,cpu08,1b/47f383,nf-1b47f3836529cf3db43d904d8ce51e6b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701686304835,1701686305000,1701686549000,244165,238000,-,258.1,1.0,1357713408,3202007040,1367105536,3202031616,17610079310,16712340832,2187880,501159,859123712,739246080,989781,20593,/input/data/work/1b/47f3836529cf3db43d904d8ce51e6b,true,-
32,cpu03,42/ebc224,nf-42ebc2247b92ef35680eb5bb970ae4a4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701686306581,1701686308000,1701686549000,242419,226000,-,254.1,1.0,1362817024,3131834368,1373499392,3133247488,16327143036,15489953748,2030393,464887,798310400,686309376,903012,19413,/input/data/work/42/ebc2247b92ef35680eb5bb970ae4a4,true,-
80,cpu07,52/7bc36b,nf-527bc36bda70fbe2e14dd37bcc911080,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686309322,1701686310000,1701686549000,239678,236000,-,31.1,0.2,234807296,2941747200,235196416,3006763008,599712057,1727119,1141332,5494,598134784,2142208,10,7,/input/data/work/52/7bc36bda70fbe2e14dd37bcc911080,true,-
64,cpu08,f1/2fa98e,nf-f12fa98e9ab9c0c03d57a4bd9f1ae700,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686305471,1701686306000,1701686556000,250529,248000,-,27.9,0.2,255774720,3017633792,256479232,3048689664,595383229,1730282,1132821,5507,574672896,2203648,6,4,/input/data/work/f1/2fa98e9ab9c0c03d57a4bd9f1ae700,true,-
66,cpu08,a6/59c4d4,nf-a659c4d464b4e9115be624c9d174e3d7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686305653,1701686306000,1701686555000,249347,245000,-,27.8,0.2,235577344,2941747200,235638784,2942750720,589227935,1729976,1120935,5504,587444224,2220032,6,4,/input/data/work/a6/59c4d464b4e9115be624c9d174e3d7,true,-
70,cpu03,48/fec3a3,nf-48fec3a39568ad49fc3c1b75d45aaa6b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686305692,1701686306000,1701686557000,251308,244000,-,26.7,0.2,235716608,2941747200,235716608,3006763008,569707932,1717388,1082710,5500,548933632,2269184,6,4,/input/data/work/48/fec3a39568ad49fc3c1b75d45aaa6b,true,-
85,cpu01,5b/893097,nf-5b893097162212505867c23aba64009f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686326840,1701686328000,1701686559000,232160,222000,-,49.2,0.2,258068480,3017637888,258420736,3048689664,963518154,1747463,1851782,5530,942981120,2543616,9,7,/input/data/work/5b/893097162212505867c23aba64009f,true,-
63,cpu06,4f/5ae311,nf-4f5ae311b946f4085d6b3028f0c3ecea,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686305306,1701686306000,1701686564000,258694,256000,-,34.5,0.2,235491328,2941747200,235491328,3006763008,772979897,1735533,1479719,5511,771055616,2191360,6,7,/input/data/work/4f/5ae311b946f4085d6b3028f0c3ecea,true,-
10,cpu07,f6/ae68df,nf-f6ae68df665e6e1b1aa2b3b8b728f379,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701686316483,1701686318000,1701686563000,246517,234000,-,265.4,1.0,1333329920,3131748352,1352499200,3133181952,16369912655,15529498725,2034714,465200,786956288,686411776,905375,22397,/input/data/work/f6/ae68df665e6e1b1aa2b3b8b728f379,true,-
11,cpu06,ca/6dfa44,nf-ca6dfa44d83bb533c0369d4bd019ddf8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686304146,1701686304000,1701686567000,262854,260000,-,36.3,0.2,235937792,2941747200,235937792,3006763008,807745697,1747925,1547636,5487,799125504,2297856,72,4,/input/data/work/ca/6dfa44d83bb533c0369d4bd019ddf8,true,-
13,cpu02,4c/b583f3,nf-4cb583f3759e7117e84c09752a932e9e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701686304769,1701686305000,1701686572000,267231,253000,-,266.7,1.0,1360801792,3208015872,1383817216,3267043328,18876924963,17900592094,2361088,534868,985817088,803799040,1062411,24281,/input/data/work/4c/b583f3759e7117e84c09752a932e9e,true,-
29,cpu01,6d/58a79b,nf-6d58a79b4e90ef2af6ed258ca55a4673,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701686305335,1701686306000,1701686574000,268665,248000,-,266.0,1.0,1360146432,3131777024,1383124992,3196792832,17984667381,17053323114,2252413,510063,931667968,766898176,1002287,24213,/input/data/work/6d/58a79b4e90ef2af6ed258ca55a4673,true,-
5,cpu10,80/4eaf4f,nf-804eaf4f9bdf8bd975a0026950e26856,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701686310445,1701686312000,1701686573000,262555,235000,-,263.9,1.0,1330823168,3131744256,1361072128,3133177856,16935091320,16065984261,2102489,481086,815636480,711729152,931007,22766,/input/data/work/80/4eaf4f9bdf8bd975a0026950e26856,true,-
3,cpu02,de/1385d8,nf-de1385d8e46e03a49d7c6216dbbf5952,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1701686299476,1701686300000,1701686573000,273524,269000,-,11.0,2.1,2869293056,2890317824,2869293056,2890321920,916296735,25693126,112011,3154,919019520,25702400,4753,2879,/input/data/work/de/1385d8e46e03a49d7c6216dbbf5952,true,-
25,cpu08,74/741fe6,nf-74741fe63395aa55bf37bee00614ff94,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701686307414,1701686309000,1701686580000,272586,263000,-,263.6,1.0,1341652992,3133845504,1361645568,3133865984,19018184795,18029086272,2393403,538711,934907904,816918528,1052805,24382,/input/data/work/74/741fe63395aa55bf37bee00614ff94,true,-
30,cpu03,10/134735,nf-10134735a26579a7ae33bd3c8df69a26,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701686310952,1701686312000,1701686581000,270048,251000,-,264.2,1.0,1365901312,3131797504,1376563200,3133243392,18427872362,17487522887,2284947,523201,886845440,773619712,1037301,24189,/input/data/work/10/134735a26579a7ae33bd3c8df69a26,true,-
61,cpu03,d3/5f2a57,nf-d35f2a577b6b05834ddbf9185ed13968,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701686305440,1701686306000,1701686584000,278560,269000,-,26.8,0.2,239697920,3012005888,239697920,3012018176,633612153,1726385,1207422,5491,612835328,2330624,6,4,/input/data/work/d3/5f2a577b6b05834ddbf9185ed13968,true,-
