task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
22,cpu08,-,45/672001,nf-45672001582a2cfe28816d7e2b0d5d28,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702162947672,1702162948000,1702162955000,7328,1010,-,108.6,0.0,27447296,326901760,27447296,326938624,109446,1050675309,250,256530,4096,1050673152,6,6,/input/data/work/45/672001582a2cfe28816d7e2b0d5d28,true,-,0,-,-,-,-,-,-,-,115,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,115,-,-,-,-,-,-,40,14,35,33,-
2,cpu07,-,0b/46a699,nf-0b46a699caa11a92b303479d2606ed07,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702162947718,1702162948000,1702162955000,7282,887,-,108.6,0.0,27947008,326901760,27947008,326938624,109371,881854567,247,215314,28672,881852416,5,2,/input/data/work/0b/46a699caa11a92b303479d2606ed07,true,-,0,-,-,-,-,-,-,-,107,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,7,1,6,30,-
12,cpu07,-,dc/a2c7da,nf-dca2c7da044572bd4cc3b39976515ad6,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702162947759,1702162948000,1702162955000,7241,1182,-,98.9,0.0,27791360,422277120,28614656,590696448,109591,1070598299,252,261394,45056,1070596096,131,29,/input/data/work/dc/a2c7da044572bd4cc3b39976515ad6,true,-,0,-,-,-,-,-,-,-,77,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,34,-,-,-,-,-,-,7,1,7,25,-
17,cpu07,-,92/28da00,nf-9228da00a8ae1239f8078dba3f87f45b,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702162947802,1702162948000,1702162955000,7198,1127,-,91.5,0.0,27684864,326901760,27684864,326938624,109580,1017120918,250,248338,36864,1017118720,5,11,/input/data/work/92/28da00a8ae1239f8078dba3f87f45b,true,-,0,-,-,-,-,-,-,-,48,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,8,1,6,26,-
25,cpu08,-,67/76542d,nf-6776542d675a8272808d63bd6ab3779e,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702162947843,1702162948000,1702162955000,7157,1130,-,89.1,0.0,27803648,422281216,28680192,590700544,109496,1001392287,250,244498,4096,1001390080,102,22,/input/data/work/67/76542d675a8272808d63bd6ab3779e,true,-,0,-,-,-,-,-,-,-,35,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,8,1,5,26,-
3,cpu08,-,bf/22ffa4,nf-bf22ffa445e6230a9962463b841be2fc,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702162947891,1702162948000,1702162955000,7109,1131,-,94.2,0.0,27811840,422277120,28659712,590696448,109496,984615070,250,240402,4096,984612864,101,19,/input/data/work/bf/22ffa445e6230a9962463b841be2fc,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,0,12,25,-
30,cpu06,-,23/07d65b,nf-2307d65bb95b95d07463a949b577d974,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702162947930,1702162948000,1702162955000,7070,950,-,105.4,0.0,27729920,326901760,27729920,326938624,109378,912263241,250,222738,4096,912261120,5,3,/input/data/work/23/07d65bb95b95d07463a949b577d974,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,4,25,-
14,cpu06,-,d8/6e2d47,nf-d86e2d47769de76d4a3c8bfa68453179,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702162947969,1702162949000,1702162955000,7031,1102,-,97.2,0.0,27738112,326897664,27738112,326934528,109437,961546372,250,234770,4096,961544192,5,6,/input/data/work/d8/6e2d47769de76d4a3c8bfa68453179,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,8,1,5,24,-
15,cpu06,-,66/b531c6,nf-66b531c694750aeb6a475c42e6efa830,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702162948006,1702162948000,1702162955000,6994,939,-,106.8,0.0,27496448,326897664,27496448,326934528,109240,871368789,249,212754,4096,871366656,5,6,/input/data/work/66/b531c694750aeb6a475c42e6efa830,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,6,1,6,23,-
27,cpu03,-,24/76c33e,nf-2476c33ef6dce6c3cda95d5758060c3b,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702162948048,1702162948000,1702162955000,6952,918,-,106.2,0.0,27615232,326901760,27615232,326938624,109334,913311802,248,222994,4096,913309696,5,6,/input/data/work/24/76c33ef6dce6c3cda95d5758060c3b,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,6,26,-
