task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
2,cpu01,-,fc/f55e91,nf-fcf55e919b26bee0e817629d2dc381fc,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1705226831532,1705226832000,1705226836000,4468,0,-,68.8,0.0,6053888,31612928,6053888,31617024,690261,9287,247,18,6606848,20480,57,15,/input/data/work/fc/f55e919b26bee0e817629d2dc381fc,true,-,0,-,-,-,-,-,-,-,86,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,34,-,-,-,-,-,-,9,1,2,23,-
3,cpu01,-,64/ac758d,nf-64ac758d65f01ace9e179a0bb5db92f7,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1705226831448,1705226832000,1705226846000,14552,11000,-,100.2,0.0,4907008,12394496,4907008,12398592,3147403126,5958,48261,20,8450048,16384,34,1012,/input/data/work/64/ac758d65f01ace9e179a0bb5db92f7,true,-,0,-,-,-,-,-,-,-,119,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,119,-,-,-,-,-,-,25,16,32,37,-
214,cpu01,-,14/433a06,nf-14433a062c87bcb5274b1147d3c62b76,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1705226862174,1705226864000,1705226866000,3826,0,-,29.0,0.0,2920448,11567104,2920448,11571200,102112,26539,195,23,4808704,20480,1,1,/input/data/work/14/433a062c87bcb5274b1147d3c62b76,true,-,0,-,-,-,-,-,-,-,192,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,192,-,-,-,-,-,-,133,1,2,120,-
1,cpu01,-,b0/9118fe,nf-b09118fec6df866452b95d363853dd0c,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1705226831495,1705226832000,1705226881000,49505,46000,-,58.9,2.2,2908995584,2934865920,2911748096,2934870016,916296294,25693118,112010,3154,920125440,25702400,2643,2788,/input/data/work/b0/9118fec6df866452b95d363853dd0c,true,-,0,-,-,-,-,-,-,-,112,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,10,2,3,28,-
62,cpu01,-,fc/17afd8,nf-fc17afd83f5f4d876823c2402cd7eda6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705226839102,1705226839000,1705226921000,81898,76000,-,86.7,0.2,234545152,2941747200,234553344,3006763008,610734672,1723942,1162931,5448,627613696,2387968,168,20,/input/data/work/fc/17afd83f5f4d876823c2402cd7eda6,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,12,1,4,25,-
11,cpu01,-,4f/4e2eb0,nf-4f4e2eb0c14e6337a3c20b88247c834e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705226839012,1705226839000,1705226941000,101988,100000,-,86.9,0.2,235507712,2941747200,235790336,3006763008,807746172,1747924,1547693,5488,802619392,2600960,95,9,/input/data/work/4f/4e2eb0c14e6337a3c20b88247c834e,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,17,1,4,25,-
6,cpu01,-,8f/dd9344,nf-8fdd934439423f99d90852acf644cbcf,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705226839178,1705226840000,1705226941000,101822,96000,-,86.6,0.2,235200512,2941747200,235470848,3006763008,771028447,1748396,1475864,5480,750313472,2846720,5,7,/input/data/work/8f/dd934439423f99d90852acf644cbcf,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,9,1,3,24,-
47,cpu01,-,92/d6fa51,nf-92d6fa51cfef7f5e4ac61ef8c6383e15,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705226839288,1705226840000,1705226936000,96712,93000,-,87.2,0.2,253583360,3017633792,254115840,3048689664,741723349,1748846,1418715,5532,720998400,2473984,4,12,/input/data/work/92/d6fa51cfef7f5e4ac61ef8c6383e15,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,2,3,23,-
34,cpu01,-,82/4f31ec,nf-824f31ec27cacf7de5246b34a075f364,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705226839509,1705226840000,1705226941000,101491,95000,-,87.0,0.2,236130304,2941747200,236142592,3006763008,762722345,1749773,1459709,5531,741928960,2580480,4,6,/input/data/work/82/4f31ec27cacf7de5246b34a075f364,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,1,3,21,-
5,cpu01,-,91/d3d51f,nf-91d3d51fe7c9724c1d7903f819d0fbc9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1705226839212,1705226840000,1705226946000,106788,103000,-,87.7,0.2,256163840,3017633792,256499712,3048689664,836426156,1751058,1603682,5489,815632384,2691072,4,8,/input/data/work/91/d3d51fe7c9724c1d7903f819d0fbc9,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,2,2,23,-
