task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu08,63/bd495c,nf-63bd495c778e7bfca8ebaee6c2e9ce67,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1702071118107,1702071118000,1702071120000,1893,1000,-,61.1,0.0,8228864,32018432,8228864,32022528,690624,9280,248,18,5877760,20480,47,5,/input/data/work/63/bd495c778e7bfca8ebaee6c2e9ce67,true,-,48,12,31,81
39,cpu02,ad/fbc077,nf-adfbc0774dfec009c3561a865226ce3c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702071126923,1702071127000,1702071296000,169077,160000,-,45.4,0.2,234041344,2941747200,234041344,3006763008,730972276,1745726,1397770,5521,113020928,2154496,8,4,/input/data/work/ad/fbc0774dfec009c3561a865226ce3c,true,-,19,2,3,31
42,cpu02,cf/6d7768,nf-cf6d7768af63dc89ace37d72907c6b93,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702071137554,1702071140000,1702071360000,222446,206000,-,256.4,1.0,1327673344,3131744256,1353068544,3133169664,14913813862,14149960085,1848944,424707,681869312,618913792,824795,17869,/input/data/work/cf/6d7768af63dc89ace37d72907c6b93,true,-,392,1,2,187
1,cpu02,29/b9b624,nf-29b9b6241fceda87cc1caa250fe53502,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1702071118335,1702071119000,1702071409000,290665,283000,-,10.6,2.2,2901917696,2923372544,2901917696,2923376640,916296757,25693126,112011,3154,919166976,25702400,5703,3079,/input/data/work/29/b9b6241fceda87cc1caa250fe53502,true,-,60,2,3,42
53,cpu06,c1/3f5cc1,nf-c13f5cc1666b65434db85c27294b28ff,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,BRD4_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (BRD4_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702071135820,1702071139000,1702071411000,275180,236000,-,235.8,1.0,1340571648,3131744256,1356251136,3132862464,15631599234,14817950698,1956445,444043,824922112,663490560,882436,19770,/input/data/work/c1/3f5cc1666b65434db85c27294b28ff,true,-,521,2,3,196
29,cpu01,1f/1b0619,nf-1f1b061963af6f0b976243beab01abcc,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,AR_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702071127323,1702071128000,1702071423000,295677,275000,-,236.1,1.0,1369489408,3131777024,1381105664,3133190144,17984667635,17053323119,2264550,510063,942641152,766324736,1026049,22849,/input/data/work/1f/1b061963af6f0b976243beab01abcc,true,-,21,2,2,32
121,cpu03,b1/20233c,nf-b120233c8976fcaaee8010e3e4efae6c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H2Bk15ac_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1702071138142,1702071140000,1702071427000,288858,259000,-,258.1,1.0,1325056000,3131744256,1360744448,3132858368,18857166215,17862614735,2398353,533499,1005068288,822669312,1044172,23338,/input/data/work/b1/20233c8976fcaaee8010e3e4efae6c,true,-,401,2,2,182
58,cpu07,4c/b62265,nf-4cb62265f9f8a5eee2347a0f6d2b714b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702071127150,1702071128000,1702071434000,306850,293000,-,25.7,0.2,286490624,3021828096,290684928,3048689664,772978375,1735537,1479658,5511,66113536,2174976,6,5,/input/data/work/4c/b62265f9f8a5eee2347a0f6d2b714b,true,-,21,1,3,30
61,cpu03,db/bd29d1,nf-dbbd29d1d5d0430eddc972059d4ce9bf,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702071127859,1702071128000,1702071443000,315141,306000,-,21.7,0.2,236752896,2941747200,236756992,2942750720,589226522,1729977,1120768,5504,568446976,2215936,6,5,/input/data/work/db/bd29d1d5d0430eddc972059d4ce9bf,true,-,40,1,3,35
70,cpu03,ba/ab91fb,nf-baab91fb7cc44f15e5eafb0dabcc6f8b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702071130296,1702071132000,1702071441000,310704,300000,-,21.2,0.2,235171840,2941747200,235298816,3006763008,569706256,1717388,1082585,5479,568598528,2170880,6,4,/input/data/work/ba/ab91fb7cc44f15e5eafb0dabcc6f8b,true,-,344,1,3,149
