Solved in 98ms ( 8 vars ) + solution is: OPTIMAL
Solved in 24ms ( 24 vars ) + solution is: OPTIMAL
Solved in 9ms ( 7 vars ) + solution is: OPTIMAL
Solved in 9ms ( 7 vars ) + solution is: OPTIMAL
Solved in 9ms ( 6 vars ) + solution is: OPTIMAL
Solved in 9ms ( 6 vars ) + solution is: OPTIMAL
Solved in 9ms ( 6 vars ) + solution is: OPTIMAL
Solved in 8ms ( 5 vars ) + solution is: OPTIMAL
Solved in 8ms ( 5 vars ) + solution is: OPTIMAL
Solved in 8ms ( 5 vars ) + solution is: OPTIMAL
Solved in 8ms ( 4 vars ) + solution is: OPTIMAL
Solved in 8ms ( 4 vars ) + solution is: OPTIMAL
Solved in 8ms ( 4 vars ) + solution is: OPTIMAL
Solved in 7ms ( 3 vars ) + solution is: OPTIMAL
Solved in 6ms ( 3 vars ) + solution is: OPTIMAL
Solved in 7ms ( 3 vars ) + solution is: OPTIMAL
Solved in 6ms ( 2 vars ) + solution is: OPTIMAL
Solved in 6ms ( 2 vars ) + solution is: OPTIMAL
Solved in 6ms ( 2 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 37ms ( 76 vars ) + solution is: OPTIMAL
Solved in 33ms ( 75 vars ) + solution is: OPTIMAL
Solved in 50ms ( 74 vars ) + solution is: OPTIMAL
Solved in 84ms ( 219 vars ) + solution is: OPTIMAL
Solved in 53ms ( 138 vars ) + solution is: OPTIMAL
Solved in 30ms ( 67 vars ) + solution is: OPTIMAL
Solved in 28ms ( 66 vars ) + solution is: OPTIMAL
Solved in 30ms ( 65 vars ) + solution is: OPTIMAL
Solved in 34ms ( 64 vars ) + solution is: OPTIMAL
Solved in 31ms ( 63 vars ) + solution is: OPTIMAL
Solved in 30ms ( 62 vars ) + solution is: OPTIMAL
Solved in 32ms ( 61 vars ) + solution is: OPTIMAL
Solved in 32ms ( 60 vars ) + solution is: OPTIMAL
Solved in 29ms ( 59 vars ) + solution is: OPTIMAL
Solved in 38ms ( 58 vars ) + solution is: OPTIMAL
Solved in 31ms ( 57 vars ) + solution is: OPTIMAL
Solved in 34ms ( 56 vars ) + solution is: OPTIMAL
Solved in 27ms ( 55 vars ) + solution is: OPTIMAL
Solved in 31ms ( 54 vars ) + solution is: OPTIMAL
Solved in 38ms ( 53 vars ) + solution is: OPTIMAL
