task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
10,cpu07,-,bd/eb1017,nf-bdeb1017301896c0bd7b92bbb63c07e3,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699633907852,1699633908000,1699633916000,8148,1193,-,91.2,0.0,32243712,776916992,33382400,945336320,109483,1021315204,251,249362,13996032,1021313024,400,97,/input/data/work/bd/eb1017301896c0bd7b92bbb63c07e3,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,5,23,-
6,cpu07,-,0e/560d61,nf-0e560d612a350bc05f6b9ee7a192ed0e,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699633907893,1699633908000,1699633916000,8107,1203,-,89.9,0.0,32083968,776916992,33239040,945336320,109453,1058015339,251,258322,9240576,1058013184,377,96,/input/data/work/0e/560d612a350bc05f6b9ee7a192ed0e,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,7,1,5,26,-
12,cpu07,-,59/a1fdef,nf-59a1fdefe3fe03d661ae3176de129c3d,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699633907931,1699633909000,1699633916000,8069,1065,-,106.2,0.0,27762688,326897664,27762688,326934528,109454,1070598264,250,261394,4096,1070596096,5,7,/input/data/work/59/a1fdefe3fe03d661ae3176de129c3d,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,0,5,23,-
24,cpu06,-,9d/e3cdc9,nf-9de3cdc9e81256787bbb7510e1399d46,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699633907967,1699633908000,1699633916000,8033,1154,-,94.1,0.0,32419840,776916992,33460224,945336320,109041,1059063865,251,258578,8458240,1059061760,392,98,/input/data/work/9d/e3cdc9e81256787bbb7510e1399d46,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,0,5,22,-
2,cpu06,-,ac/fdbb06,nf-acfdbb06293003a18a0c0e315483f8dc,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699633908002,1699633909000,1699633916000,7998,919,-,107.5,0.0,27865088,326901760,27865088,326938624,108893,881854528,247,215314,4096,881852416,5,5,/input/data/work/ac/fdbb06293003a18a0c0e315483f8dc,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,7,1,4,22,-
1,cpu06,-,9e/6fbdc7,nf-9e6fbdc73d2149553ae4c3269f846bf9,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699633908042,1699633908000,1699633916000,7958,1164,-,92.4,0.0,32382976,776916992,33554432,945336320,109068,1056966732,251,258066,14729216,1056964608,417,87,/input/data/work/9e/6fbdc73d2149553ae4c3269f846bf9,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,5,25,-
19,cpu03,-,90/1fb5b1,nf-901fb5b122edac3d6db8bfbdf90269d5,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699633908079,1699633908000,1699633916000,7921,1085,-,93.9,0.0,8044544,185212928,8044544,185249792,109413,994052162,250,242706,9101312,994050048,107,2,/input/data/work/90/1fb5b122edac3d6db8bfbdf90269d5,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,9,3,5,19,-
17,cpu03,-,2b/8ff006,nf-2b8ff0062671246c6f40027539673baa,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699633908116,1699633909000,1699633916000,7884,1000,-,110.6,0.0,27824128,326897664,27824128,326934528,109410,1017120838,250,248338,4096,1017118720,5,6,/input/data/work/2b/8ff0062671246c6f40027539673baa,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,1,5,21,-
13,cpu03,-,7e/bab1dd,nf-7ebab1dd0a27bde4efb04de2091031a0,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699633908152,1699633908000,1699633916000,7848,1106,-,97.6,0.0,7421952,185212928,7421952,185249792,109437,990906452,250,241938,14016512,990904320,144,3,/input/data/work/7e/bab1dd0a27bde4efb04de2091031a0,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,5,21,-
20,cpu02,-,f9/9902c7,nf-f99902c7048e7d78ca6b34394a6d3677,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699633908187,1699633909000,1699633917000,8813,979,-,99.3,0.0,27303936,326897664,27303936,326934528,109379,956303395,250,233490,40960,956301312,5,4,/input/data/work/f9/9902c7048e7d78ca6b34394a6d3677,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,9,1,4,19,-
