task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu03,d7/0e6809,nf-d70e68099293fce2ad49359c5daf3929,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391754913,1702391761000,1702391779000,24087,5980,-,19.7,0.0,32845824,709799936,33914880,945332224,108816,1056966603,254,258066,0,1056964608,26,20,/input/data/work/d7/0e68099293fce2ad49359c5daf3929,true,-,25,8,32,53
18,cpu03,5d/eadcdd,nf-5deadcddcff8208bc52ab4edfc6ffdaa,revertFile,17,revertFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391781289,1702391782000,1702391817000,35711,5841,-,99.5,0.0,3817472,10248192,3817472,10285056,3170953589,1056965030,193688,258062,0,1056964608,15,323,/input/data/work/5d/eadcddcff8208bc52ab4edfc6ffdaa,true,-,5,1,6,25
9,cpu03,d1/3c856b,nf-d13c856be0e1bfe40cc9ce070415ffa0,revertFile,8,revertFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391781428,1702391782000,1702391817000,35572,5807,-,99.4,0.0,4014080,10248192,4014080,10285056,3170953589,1056965030,193688,258062,0,1056964608,22,305,/input/data/work/d1/3c856be0e1bfe40cc9ce070415ffa0,true,-,4,1,5,21
17,cpu03,94/56a708,nf-9456a7086ae885f767b5d74b559e7f20,revertFile,16,revertFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391781557,1702391782000,1702391817000,35443,5792,-,99.0,0.0,3899392,10248192,3899392,10285056,3170953588,1056965030,193688,258062,0,1056964608,15,299,/input/data/work/94/56a7086ae885f767b5d74b559e7f20,true,-,4,1,5,20
16,cpu02,18/ba3e7a,nf-18ba3e7ade321bd84ba914dcd3da78e9,revertFile,15,revertFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391781167,1702391787000,1702391901000,119833,66000,-,15.1,0.0,3801088,10248192,3817472,10285056,3170953585,1056965030,193688,258062,0,1056964608,126702,53,/input/data/work/18/ba3e7ade321bd84ba914dcd3da78e9,true,-,7,1,7,30
22,cpu06,13/5535b0,nf-135535b0707a2a70473869198435bc42,revertFile,21,revertFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391781213,1702391782000,1702391901000,119787,70716,-,14.7,0.0,3727360,10248192,3727360,10285056,3170953491,1056965028,193688,258062,0,1056964608,127543,86,/input/data/work/13/5535b0707a2a70473869198435bc42,true,-,5,1,6,33
15,cpu02,aa/1d699a,nf-aa1d699a1b50e71fe9927790f97ab29d,revertFile,14,revertFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391781326,1702391787000,1702391901000,119674,66086,-,14.7,0.0,3883008,10248192,3883008,10285056,3170953585,1056965030,193688,258062,0,1056964608,154313,348,/input/data/work/aa/1d699a1b50e71fe9927790f97ab29d,true,-,5,1,5,24
25,cpu06,31/31023c,nf-3131023c4f79450170addfee694a286c,revertFile,24,revertFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391781360,1702391783000,1702391901000,119640,70637,-,13.7,0.0,3837952,10248192,3837952,10285056,3170953490,1056965027,193688,258062,0,1056964608,156086,181,/input/data/work/31/31023c4f79450170addfee694a286c,true,-,4,1,6,21
33,cpu02,9b/53eb8f,nf-9b53eb8f0b9185e3093b0c96b36ad512,revertFile,32,revertFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391781460,1702391787000,1702391901000,119540,66062,-,14.6,0.0,3948544,10248192,3948544,10285056,3170953585,1056965030,193688,258062,0,1056964608,155040,343,/input/data/work/9b/53eb8f0b9185e3093b0c96b36ad512,true,-,5,1,5,20
26,cpu06,60/8d2d35,nf-608d2d35f4c4f63fb5aa1aa7fdcde168,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391781493,1702391783000,1702391901000,119507,70609,-,13.7,0.0,3788800,10248192,3788800,10285056,3170953490,1056965027,193688,258062,0,1056964608,153940,197,/input/data/work/60/8d2d35f4c4f63fb5aa1aa7fdcde168,true,-,5,0,5,22
