task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
6,cpu03,-,03/eb304a,nf-03eb304a50750c6ab5f9e11d4037e194,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701987847484,1701987848000,1701987855000,7516,1048,-,105.4,0.0,3141632,5857280,3141632,5894144,109502,1058015311,250,258322,0,1058013184,4,3,/input/data/work/03/eb304a50750c6ab5f9e11d4037e194,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,4,21,-
30,cpu03,-,ca/c89c97,nf-cac89c975055baec3124c50534a4aea6,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701987847519,1701987848000,1701987855000,7481,937,-,109.1,0.0,3174400,5857280,3174400,5894144,109336,912263240,247,222738,0,912261120,2,0,/input/data/work/ca/c89c975055baec3124c50534a4aea6,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,4,1,5,23,-
23,cpu03,-,d1/5f4f0c,nf-d15f4f0cef33f688a9acd648fe256aef,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701987847551,1701987848000,1701987855000,7449,1048,-,106.4,0.0,3223552,5857280,3223552,5894144,109501,1002440781,250,244754,0,1002438656,4,4,/input/data/work/d1/5f4f0cef33f688a9acd648fe256aef,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,4,1,4,22,-
4,cpu02,-,09/8e6c51,nf-098e6c51487cb6692c5d1267188637cf,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701987847585,1701987848000,1701987855000,7415,990,-,109.7,0.0,3325952,5857280,3325952,5894144,109454,1012926498,250,247314,36864,1012924416,2,1,/input/data/work/09/8e6c51487cb6692c5d1267188637cf,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,4,1,5,23,-
29,cpu02,-,c9/3152a9,nf-c93152a9b77c15c439409ef5cf94549f,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701987847618,1701987848000,1701987855000,7382,1024,-,105.1,0.0,3239936,5857280,3239936,5894144,109491,1018169416,250,248594,45056,1018167296,2,2,/input/data/work/c9/3152a9b77c15c439409ef5cf94549f,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,0,6,21,-
25,cpu02,-,1a/134796,nf-1a134796e2fb16042f69040f629addbe,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701987847652,1701987848000,1701987855000,7348,920,-,104.8,0.0,27578368,326897664,27578368,326934528,109336,1001392208,247,244498,32768,1001390080,5,3,/input/data/work/1a/134796e2fb16042f69040f629addbe,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,4,1,6,22,-
19,cpu01,-,a4/a0e760,nf-a4a0e7602a949df8a1fdf18ae0f58c7c,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701987847685,1701987848000,1701987855000,7315,985,-,106.0,0.0,27656192,326901760,27656192,326938624,109143,994052162,248,242706,0,994050048,2,7,/input/data/work/a4/a0e7602a949df8a1fdf18ae0f58c7c,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,6,2,4,20,-
15,cpu01,-,5b/1f0fbc,nf-5b1f0fbc25e7fd06bc6fefa72ac9813b,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701987847717,1701987848000,1701987855000,7283,914,-,107.3,0.0,27779072,326897664,27779072,326934528,108975,871368760,245,212754,0,871366656,2,8,/input/data/work/5b/1f0fbc25e7fd06bc6fefa72ac9813b,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,5,1,5,20,-
28,cpu01,-,a1/cbcd20,nf-a1cbcd2063970cd61af8999a67b9f975,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701987847750,1701987848000,1701987855000,7250,963,-,110.3,0.0,27693056,326897664,27693056,326934528,109149,950011976,248,231954,0,950009856,2,5,/input/data/work/a1/cbcd2063970cd61af8999a67b9f975,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,4,1,5,22,-
13,cpu08,-,86/05d3bd,nf-8605d3bde062ff2b28ac5abc725b1a6b,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701987847165,1701987854000,1701987860000,12835,971,-,105.4,0.0,27947008,326901760,27947008,326938624,109399,990906454,250,241938,28672,990904320,5,5,/input/data/work/86/05d3bde062ff2b28ac5abc725b1a6b,true,-,0,-,-,-,-,-,-,-,115,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,115,-,-,-,-,-,-,32,9,33,31,-
