task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
32,cpu03,10/41d549,nf-1041d549cc861104c604e29c419d1bb5,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702179970450,1702179971000,1702180105000,134550,1175,-,108.6,0.0,32604160,776900608,33783808,945324032,108847,1069549548,256,261138,4096,1069547520,112,104,/input/data/work/10/41d549cc861104c604e29c419d1bb5,true,-,9,1,5,36
22,cpu07,c6/f18b67,nf-c6f18b675fbccaa9dfaa32bb57373b6e,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702179970579,1702179971000,1702180107000,136421,1185,-,108.3,0.0,32976896,776908800,34164736,945332224,108856,1050675191,256,256530,4096,1050673152,137,102,/input/data/work/c6/f18b675fbccaa9dfaa32bb57373b6e,true,-,8,1,7,27
1,cpu03,d5/c7c252,nf-d5c7c252ac54a730429876a5da5607aa,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702179970697,1702179971000,1702180105000,134303,1202,-,103.6,0.0,32870400,776900608,33959936,945324032,108872,1056966661,256,258066,4096,1056964608,114,99,/input/data/work/d5/c7c252ac54a730429876a5da5607aa,true,-,7,1,5,24
13,cpu06,8e/ddf6fb,nf-8eddf6fbaea4740a27b1bf0a57908412,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702179970772,1702179971000,1702180116000,145228,1170,-,95.3,0.0,27496448,422277120,28323840,590700544,108725,990906335,255,241938,4096,990904320,101,23,/input/data/work/8e/ddf6fbaea4740a27b1bf0a57908412,true,-,8,1,5,22
29,cpu07,01/59b170,nf-0159b17069ce650dde70c511912b01c0,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702179970808,1702179971000,1702180106000,135192,1161,-,107.7,0.0,32591872,776908800,33701888,945332224,108834,1018169321,254,248594,4096,1018167296,137,97,/input/data/work/01/59b17069ce650dde70c511912b01c0,true,-,8,1,5,21
8,cpu08,32/e28347,nf-32e28347cc1d49485b847124f9358914,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702179970894,1702179971000,1702180124000,153106,1113,-,110.8,0.0,28020736,422273024,28700672,590696448,108756,1017120750,254,248338,4096,1017118720,101,21,/input/data/work/32/e28347cc1d49485b847124f9358914,true,-,12,1,5,25
21,cpu03,b2/ab130c,nf-b2ab130cd9ba4ad9a754391c033a80cb,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702179970933,1702179971000,1702180103000,132067,1083,-,110.0,0.0,27566080,326897664,27566080,326934528,108836,967837667,255,236306,4096,967835648,5,6,/input/data/work/b2/ab130cd9ba4ad9a754391c033a80cb,true,-,7,1,5,25
30,cpu02,96/b8e67f,nf-96b8e67f07c57515ccb77d1e8bb66b4d,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702179970971,1702179971000,1702180118000,147029,1033,-,111.0,0.0,27336704,326897664,27336704,326934528,108829,912263139,254,222738,4096,912261120,5,4,/input/data/work/96/b8e67f07c57515ccb77d1e8bb66b4d,true,-,8,1,4,24
9,cpu06,c0/a0c428,nf-c0a0c4285d6aac951e199d11ec0a9c02,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702179971012,1702179971000,1702180115000,143988,1068,-,106.0,0.0,27406336,326901760,27406336,326938624,108735,875562986,255,213778,4096,875560960,5,6,/input/data/work/c0/a0c4285d6aac951e199d11ec0a9c02,true,-,11,1,5,23
26,cpu07,b3/d026ef,nf-b3d026efdc24d471041e54402b954016,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702179971048,1702179971000,1702180107000,135952,1163,-,108.3,0.0,32894976,776908800,34074624,945332224,108851,1048578037,255,256018,4096,1048576000,128,100,/input/data/work/b3/d026efdc24d471041e54402b954016,true,-,8,1,5,21
