task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
30,cpu01,bd/ee8842,nf-bdee8842c56688978cfa3a536927d7eb,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705409634936,1705409636000,1705409664000,29064,1041,-,105.4,0.0,28266496,326901760,28266496,326938624,108378,912263143,252,222738,28672,912261120,3,10,/input/data/work/bd/ee8842c56688978cfa3a536927d7eb,true,-,33,12,35,58
13,cpu01,1f/ca480a,nf-1fca480a1a4ed88999a623af2beb02c2,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705409634990,1705409635000,1705409664000,29010,1089,-,108.7,0.0,28450816,326901760,28450816,326938624,108379,990906344,252,241938,32768,990904320,3,7,/input/data/work/1f/ca480a1a4ed88999a623af2beb02c2,true,-,9,2,7,32
21,cpu01,1f/519d89,nf-1f519d899dbf600a343445a5c06d75f9,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705409635033,1705409636000,1705409664000,28967,1056,-,101.0,0.0,28786688,326897664,28786688,326934528,108376,967837670,252,236306,28672,967835648,3,7,/input/data/work/1f/519d899dbf600a343445a5c06d75f9,true,-,7,1,6,28
5,cpu01,2f/e1ff86,nf-2fe1ff86f1e88626691ad27110158eee,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705409635074,1705409667000,1705409690000,54926,1025,-,108.6,0.0,28319744,326897664,28319744,326934528,108394,908068856,252,221714,32768,908066816,3,8,/input/data/work/2f/e1ff86f1e88626691ad27110158eee,true,-,7,1,7,25
9,cpu01,7b/b801b3,nf-7bb801b306f5a4396fb5cff37d38a0b9,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705409635115,1705409667000,1705409690000,54885,1013,-,109.9,0.0,27836416,326901760,27836416,326938624,108365,875562970,252,213778,24576,875560960,3,6,/input/data/work/7b/b801b306f5a4396fb5cff37d38a0b9,true,-,8,0,6,25
7,cpu01,53/3f1661,nf-533f1661a679c5b82f7628aa80f0e22c,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705409635161,1705409667000,1705409690000,54839,1001,-,100.1,0.0,28160000,326901760,28160000,326938624,108365,877660122,252,214290,28672,877658112,3,6,/input/data/work/53/3f1661a679c5b82f7628aa80f0e22c,true,-,10,1,5,29
20,cpu01,d2/6e1e2f,nf-d26e1e2f7222c72afa314bc48939c65a,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705409635201,1705409692000,1705409719000,83799,962,-,109.3,0.0,28524544,326901760,28524544,326938624,108337,956303294,252,233490,28672,956301312,3,6,/input/data/work/d2/6e1e2f7222c72afa314bc48939c65a,true,-,7,1,6,25
24,cpu01,37/a69395,nf-37a69395a368cec8f6496af6c7a08972,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705409635241,1705409693000,1705409719000,83759,1117,-,103.6,0.0,28643328,326901760,28643328,326938624,108371,1059063778,252,258578,36864,1059061760,5,6,/input/data/work/37/a69395a368cec8f6496af6c7a08972,true,-,8,1,5,25
17,cpu01,c9/5fecdd,nf-c95fecddde1086a5e12eda45d4c57700,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705409635279,1705409693000,1705409719000,83721,1080,-,104.8,0.0,28094464,326901760,28094464,326938624,108342,1017120703,253,248338,32768,1017118720,5,4,/input/data/work/c9/5fecddde1086a5e12eda45d4c57700,true,-,7,1,5,24
10,cpu01,2d/0c1220,nf-2d0c1220c428cf6c0ce2da423e249964,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1705409635317,1705409722000,1705409746000,110683,1131,-,101.4,0.0,28192768,422273024,28995584,590696448,108389,1021315060,252,249362,32768,1021313024,116,27,/input/data/work/2d/0c1220c428cf6c0ce2da423e249964,true,-,7,2,4,24
