task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu08,7e/48a574,nf-7e48a57442a882637ae37056bf5fb224,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701986831615,1701986838000,1701986857000,25385,5973,-,19.8,0.0,33009664,709791744,34189312,945324032,108737,1056966630,254,258066,0,1056964608,22,15,/input/data/work/7e/48a57442a882637ae37056bf5fb224,true,-,23,8,32,75
23,cpu08,ee/d914a2,nf-eed914a2b291e4ee1c05919b385ca9a8,revertFile,22,revertFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701986858059,1701986858000,1701986894000,35941,6170,-,93.1,0.0,3805184,10248192,3805184,10285056,3170953480,1056965027,193688,258062,0,1056964608,61,277,/input/data/work/ee/d914a2b291e4ee1c05919b385ca9a8,true,-,5,0,5,21
11,cpu08,af/5996c6,nf-af5996c68635c31b298761675c86cf5f,revertFile,10,revertFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701986858261,1701986859000,1701986894000,35739,5651,-,100.2,0.0,3809280,10248192,3809280,10285056,3170953480,1056965028,193688,258062,0,1056964608,44,329,/input/data/work/af/5996c68635c31b298761675c86cf5f,true,-,4,1,5,21
7,cpu08,ba/4d43f7,nf-ba4d43f7e8cb8b3187d872f0d300b45c,revertFile,6,revertFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701986858457,1701986859000,1701986894000,35543,6189,-,90.7,0.0,3796992,10248192,3796992,10285056,3170953480,1056965027,193688,258062,0,1056964608,55,264,/input/data/work/ba/4d43f7e8cb8b3187d872f0d300b45c,true,-,4,1,4,22
27,cpu03,eb/d0eae7,nf-ebd0eae77d1702030ae04f83ab3f8944,revertFile,26,revertFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701986857866,1701986861000,1701986994000,136134,69319,-,14.6,0.0,4001792,10248192,4001792,10285056,3170953580,1056965031,193688,258062,0,1056964608,117815,79,/input/data/work/eb/d0eae77d1702030ae04f83ab3f8944,true,-,7,2,7,33
26,cpu01,a1/ec8b39,nf-a1ec8b398495c62191617c24ff8c31fe,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701986858026,1701986858000,1701986997000,138974,71984,-,14.0,0.0,3842048,10248192,3842048,10285056,3170953253,1056965028,193688,258062,0,1056964608,124887,288,/input/data/work/a1/ec8b398495c62191617c24ff8c31fe,true,-,5,1,5,23
30,cpu03,2f/e66e41,nf-2fe66e4184cc0cce9e23206252073022,revertFile,29,revertFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701986858095,1701986861000,1701986994000,135905,69341,-,14.1,0.0,3768320,10248192,3768320,10285056,3170953579,1056965030,193688,258062,0,1056964608,145099,197,/input/data/work/2f/e66e4184cc0cce9e23206252073022,true,-,6,0,5,24
2,cpu01,0e/802027,nf-0e8020271a9bc6449881371ba0b7efcf,revertFile,1,revertFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701986858229,1701986859000,1701986997000,138771,71957,-,13.2,0.0,3960832,10248192,3960832,10285056,3170953253,1056965027,193688,258062,0,1056964608,148810,284,/input/data/work/0e/8020271a9bc6449881371ba0b7efcf,true,-,4,1,6,19
4,cpu03,4a/e5ba47,nf-4ae5ba47b896b1692df207137025c4a8,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701986858292,1701986861000,1701986994000,135708,68990,-,13.8,0.0,3915776,10248192,3915776,10285056,3170953579,1056965030,193688,258062,0,1056964608,142796,164,/input/data/work/4a/e5ba47b896b1692df207137025c4a8,true,-,5,1,4,20
33,cpu01,33/9a3828,nf-339a38285b0add53f7700c37881e8c9a,revertFile,32,revertFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701986858425,1701986859000,1701986997000,138575,71697,-,13.1,0.0,3944448,10248192,3944448,10285056,3170953253,1056965027,193688,258062,0,1056964608,149198,303,/input/data/work/33/9a38285b0add53f7700c37881e8c9a,true,-,4,1,5,21
