task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu03,0b/bad03c,nf-0bbad03ce0fe43cfb29390751ae4ba27,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702602308409,1702602309000,1702602319000,10591,1037,-,108.3,0.0,27607040,326897664,27607040,326934528,108847,1056966644,254,258066,4096,1056964608,5,2,/input/data/work/0b/bad03ce0fe43cfb29390751ae4ba27,true,-,33,14,34,77
20,cpu06,ed/4c4ec1,nf-ed4c4ec18ebc75d811cb3bacb0dd763d,revertFile,19,revertFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702602324715,1702602325000,1702602443000,118285,38928,-,22.6,0.0,3858432,10248192,3858432,10285056,3170953508,1056965028,193688,258062,354390016,1056964608,128312,118,/input/data/work/ed/4c4ec18ebc75d811cb3bacb0dd763d,true,-,7,1,6,24
2,cpu06,a8/31188a,nf-a831188a1eb6517da91e0b39bfd1ca79,revertFile,1,revertFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702602324876,1702602325000,1702602444000,119124,38776,-,22.7,0.0,4055040,10248192,4055040,10285056,3170953508,1056965028,193688,258062,295481344,1056964608,127642,90,/input/data/work/a8/31188a1eb6517da91e0b39bfd1ca79,true,-,8,1,6,21
29,cpu06,84/fef83c,nf-84fef83c1a95fae32ee9e6bff685e822,revertFile,28,revertFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702602325029,1702602325000,1702602444000,118971,38646,-,22.8,0.0,3956736,10248192,3956736,10285056,3170953508,1056965028,193688,258062,407105536,1056964608,123447,104,/input/data/work/84/fef83c1a95fae32ee9e6bff685e822,true,-,9,1,4,23
25,cpu03,8c/c9d25d,nf-8cc9d25ddcc6d8f54a49272b81d27b5d,revertFile,24,revertFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702602324630,1702602325000,1702602470000,145370,38893,-,22.6,0.0,3964928,10248192,3964928,10285056,3170953586,1056965030,193688,258062,285745152,1056964608,133373,110,/input/data/work/8c/c9d25ddcc6d8f54a49272b81d27b5d,true,-,17,2,7,35
18,cpu02,50/ee53a1,nf-50ee53a18ff6f08688767427cf77d99e,revertFile,17,revertFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702602324676,1702602325000,1702602470000,145324,38804,-,22.6,0.0,4067328,10248192,4067328,10285056,3170953580,1056965030,193688,258062,304246784,1056964608,122832,86,/input/data/work/50/ee53a18ff6f08688767427cf77d99e,true,-,9,2,4,29
21,cpu01,3a/3477c2,nf-3a3477c2590cd63b07401a1733fc06a3,revertFile,20,revertFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702602324765,1702602325000,1702602473000,148235,38515,-,22.6,0.0,3899392,10248192,3899392,10285056,3170953299,1056965028,193688,258062,392642560,1056964608,127558,128,/input/data/work/3a/3477c2590cd63b07401a1733fc06a3,true,-,7,1,6,35
13,cpu03,11/982fcf,nf-11982fcfde6b47181e22225c267c8f97,revertFile,12,revertFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702602324803,1702602325000,1702602470000,145197,38789,-,22.6,0.0,4055040,10248192,4055040,10285056,3170953587,1056965030,193688,258062,421609472,1056964608,132251,95,/input/data/work/11/982fcfde6b47181e22225c267c8f97,true,-,8,1,5,23
30,cpu02,35/0a9ae7,nf-350a9ae79f2311ba21c8f884b21c645f,revertFile,29,revertFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702602324839,1702602325000,1702602470000,145161,38668,-,23.1,0.0,4104192,10248192,4104192,10285056,3170953579,1056965030,193688,258062,405282816,1056964608,124578,177,/input/data/work/35/0a9ae79f2311ba21c8f884b21c645f,true,-,7,1,4,23
5,cpu01,b7/6210b5,nf-b76210b52ed88d10a4f9c937f8efee9e,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702602324914,1702602325000,1702602473000,148086,38588,-,22.3,0.0,3895296,10248192,3895296,10285056,3170953299,1056965028,193688,258062,331968512,1056964608,126475,101,/input/data/work/b7/6210b52ed88d10a4f9c937f8efee9e,true,-,7,1,5,24
