task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
31,cpu10,-,32/526e30,nf-32526e305a51b5e3b8606a2733927dd2,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699040491550,1699040492000,1699040499000,7450,1046,-,99.0,0.0,3297280,5857280,3297280,5894144,109321,969934914,250,236818,0,969932800,4,4,/input/data/work/32/526e305a51b5e3b8606a2733927dd2,true,-,0,-,-,-,-,-,-,-,115,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,114,-,-,-,-,-,-,27,9,35,29,-
21,cpu10,-,b8/c57f1c,nf-b8c57f1c302f2d33f01061b7ecaa6a53,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699040491627,1699040492000,1699040499000,7373,1045,-,94.3,0.0,3346432,5857280,3346432,5894144,109320,967837761,250,236306,0,967835648,5,3,/input/data/work/b8/c57f1c302f2d33f01061b7ecaa6a53,true,-,0,-,-,-,-,-,-,-,73,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,29,2,6,38,-
28,cpu10,-,d5/6fe269,nf-d56fe269e38ca8f223a30f242caf4c8a,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699040491679,1699040492000,1699040499000,7321,1025,-,96.3,0.0,3252224,5857280,3252224,5894144,109309,950011960,250,231954,0,950009856,2,2,/input/data/work/d5/6fe269e38ca8f223a30f242caf4c8a,true,-,0,-,-,-,-,-,-,-,40,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,30,-,-,-,-,-,-,6,1,5,38,-
27,cpu09,-,01/1af265,nf-011af2659c54e927a670dc273bd4706a,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699040491714,1699040495000,1699040499000,7286,810,-,108.7,0.0,3321856,5857280,3321856,5894144,108435,913311653,247,222994,0,913309696,4,0,/input/data/work/01/1af2659c54e927a670dc273bd4706a,true,-,0,-,-,-,-,-,-,-,26,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,6,0,5,22,-
16,cpu09,-,c4/da4f25,nf-c4da4f251deeebb87ebd756e56ec5a5f,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699040491753,1699040495000,1699040499000,7247,791,-,114.8,0.0,3186688,5857280,3186688,5894144,108458,887097285,245,216594,0,887095296,4,4,/input/data/work/c4/da4f251deeebb87ebd756e56ec5a5f,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,6,1,6,25,-
13,cpu08,-,ba/7bee10,nf-ba7bee108a6c3c3d961e458c56c6a493,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699040491825,1699040492000,1699040499000,7175,995,-,102.9,0.0,3219456,5857280,3219456,5894144,108708,990906421,250,241938,0,990904320,2,4,/input/data/work/ba/7bee108a6c3c3d961e458c56c6a493,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,5,25,-
22,cpu08,-,aa/17c3bc,nf-aa17c3bc30cf7f8177a49d0d3b725857,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699040491866,1699040492000,1699040499000,7134,1040,-,109.0,0.0,3354624,5857280,3354624,5894144,108700,1050675247,250,256530,0,1050673152,4,1,/input/data/work/aa/17c3bc30cf7f8177a49d0d3b725857,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,7,1,5,27,-
19,cpu08,-,8f/061ee9,nf-8f061ee9d2c49187d9389418a565a52d,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699040491900,1699040492000,1699040499000,7100,1042,-,104.2,0.0,3342336,5857280,3342336,5894144,108718,994052159,250,242706,0,994050048,4,4,/input/data/work/8f/061ee9d2c49187d9389418a565a52d,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,3,1,4,25,-
24,cpu07,-,10/ca0c81,nf-10ca0c81fafedf969b568495bfd433da,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699040491934,1699040492000,1699040500000,8066,1130,-,96.2,0.0,27906048,422281216,29020160,590700544,109450,1059063935,250,258578,0,1059061760,94,23,/input/data/work/10/ca0c81fafedf969b568495bfd433da,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,4,1,5,23,-
6,cpu07,-,c1/ef40be,nf-c1ef40bed233fa608d76aa620bbb32fb,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699040491967,1699040493000,1699040500000,8033,1531,-,71.9,0.0,33443840,776916992,34480128,945336320,109480,1058015390,250,258322,0,1058013184,74,56,/input/data/work/c1/ef40bed233fa608d76aa620bbb32fb,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,4,22,-
